%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.position0,field.position1,field.velocity0,field.velocity1,field.effort0,field.effort1
1494450149879784422,1285,1494450149935633296,,wheel_left_joint,wheel_right_joint,68.0167850708,57.343089445,-0.365537521429,0.121845840476,0.0,0.0
1494450149900543088,1286,1494450149955891532,,wheel_left_joint,wheel_right_joint,68.0119112371,57.3479632786,-0.243691680953,0.243691680953,0.0,0.0
1494450149922909621,1287,1494450149977800962,,wheel_left_joint,wheel_right_joint,68.0046004867,57.3528371123,-0.365537521429,0.243691680953,0.0,0.0
1494450149939486696,1288,1494450149995457013,,wheel_left_joint,wheel_right_joint,68.0021635699,57.3552740291,-0.121845840476,0.121845840476,0.0,0.0
1494450149960321166,1289,1494450150015534751,,wheel_left_joint,wheel_right_joint,67.9972897363,57.3601478627,-0.243691680953,0.243691680953,0.0,0.0
1494450149979531351,1290,1494450150035478490,,wheel_left_joint,wheel_right_joint,67.9899789859,57.3625847795,-0.365537521429,0.121845840476,0.0,0.0
1494450149999842418,1291,1494450150055423895,,wheel_left_joint,wheel_right_joint,67.9851051522,57.3674586131,-0.243691680953,0.243691680953,0.0,0.0
1494450150022645322,1292,1494450150076148544,,wheel_left_joint,wheel_right_joint,67.9826682354,57.3723324467,-0.121845840476,0.243691680953,0.0,0.0
1494450150041824123,1293,1494450150095618287,,wheel_left_joint,wheel_right_joint,67.9777944018,57.3772062804,-0.243691680953,0.243691680953,0.0,0.0
1494450150059833714,1294,1494450150115386153,,wheel_left_joint,wheel_right_joint,67.9729205682,57.382080114,-0.243691680953,0.243691680953,0.0,0.0
1494450150080300256,1295,1494450150135496015,,wheel_left_joint,wheel_right_joint,67.9680467346,57.3845170308,-0.243691680953,0.121845840476,0.0,0.0
1494450150099675314,1296,1494450150155478254,,wheel_left_joint,wheel_right_joint,67.963172901,57.3893908644,-0.243691680953,0.243691680953,0.0,0.0
1494450150121981051,1297,1494450150175442576,,wheel_left_joint,wheel_right_joint,67.963172901,57.3893908644,0.0,0.0,0.0,0.0
1494450150149679467,1298,1494450150195861727,,wheel_left_joint,wheel_right_joint,67.963172901,57.3893908644,0.0,0.0,0.0,0.0
1494450150163974525,1299,1494450150219587432,,wheel_left_joint,wheel_right_joint,67.963172901,57.3893908644,0.0,0.0,0.0,0.0
1494450150180553163,1300,1494450150236443282,,wheel_left_joint,wheel_right_joint,67.963172901,57.3893908644,0.0,0.0,0.0,0.0
1494450150199243865,1301,1494450150255536612,,wheel_left_joint,wheel_right_joint,67.963172901,57.3893908644,0.0,0.0,0.0,0.0
1494450150225234054,1302,1494450150275403268,,wheel_left_joint,wheel_right_joint,67.963172901,57.3893908644,0.0,0.0,0.0,0.0
1494450150242282301,1303,1494450150297601237,,wheel_left_joint,wheel_right_joint,67.963172901,57.3893908644,0.0,0.0,0.0,0.0
1494450150262187486,1304,1494450150315868074,,wheel_left_joint,wheel_right_joint,67.963172901,57.3893908644,0.0,0.0,0.0,0.0
1494450150281032376,1305,1494450150335651190,,wheel_left_joint,wheel_right_joint,67.963172901,57.3893908644,0.0,0.0,0.0,0.0
1494450150299287259,1306,1494450150355370681,,wheel_left_joint,wheel_right_joint,67.963172901,57.3893908644,0.0,0.0,0.0,0.0
1494450150319995368,1307,1494450150375351086,,wheel_left_joint,wheel_right_joint,67.963172901,57.3893908644,0.0,0.0,0.0,0.0
1494450150339728323,1308,1494450150395361241,,wheel_left_joint,wheel_right_joint,67.963172901,57.3893908644,0.0,0.0,0.0,0.0
1494450150364556489,1309,1494450150417832166,,wheel_left_joint,wheel_right_joint,67.963172901,57.3893908644,0.0,0.0,0.0,0.0
1494450150380438163,1310,1494450150436011795,,wheel_left_joint,wheel_right_joint,67.963172901,57.3893908644,0.0,0.0,0.0,0.0
1494450150401370013,1311,1494450150455827869,,wheel_left_joint,wheel_right_joint,67.963172901,57.3893908644,0.0,0.0,0.0,0.0
1494450150421532258,1312,1494450150475876357,,wheel_left_joint,wheel_right_joint,67.963172901,57.3893908644,0.0,0.0,0.0,0.0
1494450150444778955,1313,1494450150495778221,,wheel_left_joint,wheel_right_joint,67.963172901,57.3893908644,0.0,0.0,0.0,0.0
1494450150461065797,1314,1494450150516148456,,wheel_left_joint,wheel_right_joint,67.963172901,57.3893908644,0.0,0.0,0.0,0.0
1494450150482871384,1315,1494450150536898438,,wheel_left_joint,wheel_right_joint,67.963172901,57.3893908644,0.0,0.0,0.0,0.0
1494450150503970467,1316,1494450150558629994,,wheel_left_joint,wheel_right_joint,67.963172901,57.3893908644,0.0,0.0,0.0,0.0
1494450150519263541,1317,1494450150575332512,,wheel_left_joint,wheel_right_joint,67.963172901,57.3893908644,0.0,0.0,0.0,0.0
1494450150539844851,1318,1494450150595399750,,wheel_left_joint,wheel_right_joint,67.963172901,57.3893908644,0.0,0.0,0.0,0.0
1494450150561506268,1319,1494450150616426146,,wheel_left_joint,wheel_right_joint,67.963172901,57.3893908644,0.0,0.0,0.0,0.0
1494450150581169881,1320,1494450150636351885,,wheel_left_joint,wheel_right_joint,67.963172901,57.3893908644,0.0,0.0,0.0,0.0
1494450150603425525,1321,1494450150658756352,,wheel_left_joint,wheel_right_joint,67.963172901,57.3893908644,0.0,0.0,0.0,0.0
1494450150621202447,1322,1494450150676325487,,wheel_left_joint,wheel_right_joint,67.963172901,57.3893908644,0.0,0.0,0.0,0.0
1494450150640248709,1323,1494450150696219310,,wheel_left_joint,wheel_right_joint,67.963172901,57.3893908644,0.0,0.0,0.0,0.0
1494450150660187584,1324,1494450150716192924,,wheel_left_joint,wheel_right_joint,67.963172901,57.3893908644,0.0,0.0,0.0,0.0
1494450150682447719,1325,1494450150736526576,,wheel_left_joint,wheel_right_joint,67.963172901,57.3893908644,0.0,0.0,0.0,0.0
1494450150703730984,1326,1494450150757628846,,wheel_left_joint,wheel_right_joint,67.963172901,57.3893908644,0.0,0.0,0.0,0.0
1494450150722942952,1327,1494450150776505136,,wheel_left_joint,wheel_right_joint,68.0119112371,57.4283815334,2.43691680953,1.94953344762,0.0,0.0
1494450150756961016,1328,1494450150796599291,,wheel_left_joint,wheel_right_joint,68.0582126565,57.4722460359,2.31507096905,2.19322512858,0.0,0.0
1494450150774139205,1329,1494450150816515280,,wheel_left_joint,wheel_right_joint,68.0947664087,57.5209843721,1.82768760715,2.43691680953,0.0,0.0
1494450150781961565,1330,1494450150837361177,,wheel_left_joint,wheel_right_joint,68.1337570776,57.5624119579,1.94953344762,2.0713792881,0.0,0.0
1494450150800399240,1331,1494450150856137718,,wheel_left_joint,wheel_right_joint,68.1727477466,57.5965287932,1.94953344762,1.70584176667,0.0,0.0
1494450150831029678,1332,1494450150878318062,,wheel_left_joint,wheel_right_joint,68.2166122491,57.6282087117,2.19322512858,1.58399592619,0.0,0.0
1494450150841020286,1333,1494450150897216352,,wheel_left_joint,wheel_right_joint,68.2482921677,57.650140963,1.58399592619,1.09661256429,0.0,0.0
1494450150868053148,1334,1494450150916108309,,wheel_left_joint,wheel_right_joint,68.2775351694,57.6793839647,1.46215008572,1.46215008572,0.0,0.0
1494450150880184670,1335,1494450150936150922,,wheel_left_joint,wheel_right_joint,68.3116520047,57.7159377169,1.70584176667,1.82768760715,0.0,0.0
1494450150901103398,1336,1494450150956225576,,wheel_left_joint,wheel_right_joint,68.3530795905,57.7573653026,2.0713792881,2.0713792881,0.0,0.0
1494450150921713892,1337,1494450150976183690,,wheel_left_joint,wheel_right_joint,68.4164394275,57.8255989733,3.16799185239,3.41168353334,0.0,0.0
1494450150947587488,1338,1494450150998300160,,wheel_left_joint,wheel_right_joint,68.4895469318,57.8962695608,3.65537521429,3.53352937382,0.0,0.0
1494450150961828743,1339,1494450151017749195,,wheel_left_joint,wheel_right_joint,68.5577806025,57.9645032315,3.41168353334,3.41168353334,0.0,0.0
1494450150980699062,1340,1494450151036747901,,wheel_left_joint,wheel_right_joint,68.6235773563,58.0278630685,3.28983769286,3.16799185239,0.0,0.0
1494450151001483117,1341,1494450151056854846,,wheel_left_joint,wheel_right_joint,68.6845002766,58.0863490719,3.04614601191,2.92430017143,0.0,0.0
1494450151020778885,1342,1494450151076205424,,wheel_left_joint,wheel_right_joint,68.7454231968,58.149708909,3.04614601191,3.16799185239,0.0,0.0
1494450151043834365,1343,1494450151096370578,,wheel_left_joint,wheel_right_joint,68.8112199507,58.2155056628,3.28983769286,3.28983769286,0.0,0.0
1494450151073931331,1344,1494450151116347400,,wheel_left_joint,wheel_right_joint,68.8818905381,58.2886131671,3.53352937382,3.65537521429,0.0,0.0
1494450151080842397,1345,1494450151136219473,,wheel_left_joint,wheel_right_joint,68.947687292,58.3568468378,3.28983769286,3.41168353334,0.0,0.0
1494450151101093645,1346,1494450151156114129,,wheel_left_joint,wheel_right_joint,69.0134840459,58.4226435916,3.28983769286,3.28983769286,0.0,0.0
1494450151122374545,1347,1494450151177227441,,wheel_left_joint,wheel_right_joint,69.1109607182,58.5176833472,4.87383361906,4.75198777858,0.0,0.0
1494450151148596447,1348,1494450151196506936,,wheel_left_joint,wheel_right_joint,69.1962528066,58.6005385187,4.26460441668,4.1427585762,0.0,0.0
1494450151161992847,1349,1494450151217273959,,wheel_left_joint,wheel_right_joint,69.2815448949,58.6809567735,4.26460441668,4.02091273572,0.0,0.0
1494450151181731455,1350,1494450151237044783,,wheel_left_joint,wheel_right_joint,69.3692739001,58.7711226954,4.38645025715,4.50829609763,0.0,0.0
1494450151202419110,1351,1494450151257088605,,wheel_left_joint,wheel_right_joint,69.4570029052,58.8564147837,4.38645025715,4.26460441668,0.0,0.0
1494450151221392784,1352,1494450151276021436,,wheel_left_joint,wheel_right_joint,69.5642272448,58.9563283729,5.36121698096,4.99567945953,0.0,0.0
1494450151240647428,1353,1494450151296047674,,wheel_left_joint,wheel_right_joint,69.6763254181,59.0781742134,5.60490866192,6.09229202382,0.0,0.0
1494450151260848357,1354,1494450151317112695,,wheel_left_joint,wheel_right_joint,69.7957343417,59.2000200539,5.97044618335,6.09229202382,0.0,0.0
1494450151282056003,1355,1494450151338041717,,wheel_left_joint,wheel_right_joint,69.9151432654,59.3169920607,5.97044618335,5.84860034287,0.0,0.0
1494450151299873614,1356,1494450151356037390,,wheel_left_joint,wheel_right_joint,70.0248045218,59.4266533172,5.48306282144,5.48306282144,0.0,0.0
1494450151320876875,1357,1494450151377002411,,wheel_left_joint,wheel_right_joint,70.1320288614,59.5338776568,5.36121698096,5.36121698096,0.0,0.0
1494450151343942774,1358,1494450151397085191,,wheel_left_joint,wheel_right_joint,70.2416901179,59.64597583,5.48306282144,5.60490866192,0.0,0.0
1494450151360847733,1359,1494450151417002305,,wheel_left_joint,wheel_right_joint,70.3610990415,59.7653847537,5.97044618335,5.97044618335,0.0,0.0
1494450151380663668,1360,1494450151436970461,,wheel_left_joint,wheel_right_joint,70.482944882,59.8872305942,6.09229202382,6.09229202382,0.0,0.0
1494450151401452906,1361,1494450151457084281,,wheel_left_joint,wheel_right_joint,70.5974799721,60.0017656842,5.72675450239,5.72675450239,0.0,0.0
1494450151421881315,1362,1494450151477045604,,wheel_left_joint,wheel_right_joint,70.7315103966,60.1333591919,6.7015212262,6.57967538573,0.0,0.0
1494450151441422339,1363,1494450151497056217,,wheel_left_joint,wheel_right_joint,70.8679777379,60.2576419492,6.82336706668,6.2141378643,0.0,0.0
1494450151465190907,1364,1494450151517410911,,wheel_left_joint,wheel_right_joint,70.9995712456,60.3843616233,6.57967538573,6.33598370478,0.0,0.0
1494450151481776684,1365,1494450151537221109,,wheel_left_joint,wheel_right_joint,71.1409124206,60.5232658815,7.06705874763,6.94521290716,0.0,0.0
1494450151509357180,1366,1494450151557208140,,wheel_left_joint,wheel_right_joint,71.2798166787,60.6548593892,6.94521290716,6.57967538573,0.0,0.0
1494450151533946869,1367,1494450151577269253,,wheel_left_joint,wheel_right_joint,71.4114101864,60.7791421465,6.57967538573,6.2141378643,0.0,0.0
1494450151543086235,1368,1494450151597143534,,wheel_left_joint,wheel_right_joint,71.5430036942,60.9034249038,6.57967538573,6.2141378643,0.0,0.0
1494450151561316802,1369,1494450151617046273,,wheel_left_joint,wheel_right_joint,71.6794710355,61.0325814947,6.82336706668,6.45782954525,0.0,0.0
1494450151582999873,1370,1494450151637383759,,wheel_left_joint,wheel_right_joint,71.8256860441,61.1714857528,7.31075042859,6.94521290716,0.0,0.0
1494450151603044753,1371,1494450151657038792,,wheel_left_joint,wheel_right_joint,71.9645903022,61.3079530941,6.94521290716,6.82336706668,0.0,0.0
1494450151623285052,1372,1494450151677179404,,wheel_left_joint,wheel_right_joint,72.1010576435,61.437109685,6.82336706668,6.45782954525,0.0,0.0
1494450151643414839,1373,1494450151697232309,,wheel_left_joint,wheel_right_joint,72.2326511513,61.5565186087,6.57967538573,5.97044618335,0.0,0.0
1494450151663889241,1374,1494450151717228089,,wheel_left_joint,wheel_right_joint,72.364244659,61.680801366,6.57967538573,6.2141378643,0.0,0.0
1494450151684672186,1375,1494450151737425909,,wheel_left_joint,wheel_right_joint,72.5007120003,61.8197056241,6.82336706668,6.94521290716,0.0,0.0
1494450151704548336,1376,1494450151758201558,,wheel_left_joint,wheel_right_joint,72.6469270089,61.9634837159,7.31075042859,7.18890458811,0.0,0.0
1494450151726746789,1377,1494450151777760508,,wheel_left_joint,wheel_right_joint,72.8126373519,62.1291940589,8.2855171524,8.2855171524,0.0,0.0
1494450151742818842,1378,1494450151797566707,,wheel_left_joint,wheel_right_joint,72.9759107782,62.2875936516,8.16367131192,7.91997963097,0.0,0.0
1494450151765049548,1379,1494450151817036617,,wheel_left_joint,wheel_right_joint,73.1391842044,62.4435563274,8.16367131192,7.79813379049,0.0,0.0
1494450151781578921,1380,1494450151836877565,,wheel_left_joint,wheel_right_joint,73.3000207138,62.5946451696,8.04182547145,7.55444210954,0.0,0.0
1494450151801837108,1381,1494450151856866845,,wheel_left_joint,wheel_right_joint,73.4632941401,62.7457340118,8.16367131192,7.55444210954,0.0,0.0
1494450151824511755,1382,1494450151876977625,,wheel_left_joint,wheel_right_joint,73.6168198991,62.8968228539,7.67628795002,7.55444210954,0.0,0.0
1494450151842162497,1383,1494450151896938447,,wheel_left_joint,wheel_right_joint,73.7776564085,63.0479116961,8.04182547145,7.55444210954,0.0,0.0
1494450151864506330,1384,1494450151917644471,,wheel_left_joint,wheel_right_joint,73.9433667515,63.2014374551,8.2855171524,7.67628795002,0.0,0.0
1494450151884133158,1385,1494450151938243412,,wheel_left_joint,wheel_right_joint,74.1090770946,63.3574001309,8.2855171524,7.79813379049,0.0,0.0
1494450151903413385,1386,1494450151957459033,,wheel_left_joint,wheel_right_joint,74.2747874376,63.5060520563,8.2855171524,7.43259626906,0.0,0.0
1494450151934393065,1387,1494450151977886601,,wheel_left_joint,wheel_right_joint,74.4648669488,63.6717623994,9.50397555716,8.2855171524,0.0,0.0
1494450151942105959,1388,1494450151997828840,,wheel_left_joint,wheel_right_joint,74.6598202935,63.842346576,9.74766723812,8.52920883335,0.0,0.0
1494450151966662730,1389,1494450152017899244,,wheel_left_joint,wheel_right_joint,74.8474628879,64.0153676695,9.38212971669,8.65105467383,0.0,0.0
1494450151983138952,1390,1494450152037181114,,wheel_left_joint,wheel_right_joint,75.0277947318,64.1810780126,9.01659219526,8.2855171524,0.0,0.0
1494450152002877306,1391,1494450152057456267,,wheel_left_joint,wheel_right_joint,75.2081265757,64.3248561043,9.01659219526,7.18890458811,0.0,0.0
1494450152023369792,1392,1494450152076836470,,wheel_left_joint,wheel_right_joint,75.383584586,64.456449612,8.7729005143,6.57967538573,0.0,0.0
1494450152070883761,1393,1494450152096883875,,wheel_left_joint,wheel_right_joint,75.5566056794,64.5904800366,8.65105467383,6.7015212262,0.0,0.0
1494450152074236113,1394,1494450152117953229,,wheel_left_joint,wheel_right_joint,75.7393744402,64.7366950451,9.13843803573,7.31075042859,0.0,0.0
1494450152083218418,1395,1494450152137903009,,wheel_left_joint,wheel_right_joint,75.9343277849,64.917026889,9.74766723812,9.01659219526,0.0,0.0
1494450152104598278,1396,1494450152157994414,,wheel_left_joint,wheel_right_joint,76.1341549633,65.1290386515,9.99135891907,10.6005881215,0.0,0.0
1494450152124921140,1397,1494450152177905445,,wheel_left_joint,wheel_right_joint,76.3315452249,65.326428913,9.86951307859,9.86951307859,0.0,0.0
1494450152143776029,1398,1494450152197947808,,wheel_left_joint,wheel_right_joint,76.5143139856,65.4897023393,9.13843803573,8.16367131192,0.0,0.0
1494450152162401585,1399,1494450152217779006,,wheel_left_joint,wheel_right_joint,76.6970827463,65.6627234328,9.13843803573,8.65105467383,0.0,0.0
1494450152182290753,1400,1494450152237739287,,wheel_left_joint,wheel_right_joint,76.8920360911,65.864987528,9.74766723812,10.1132047595,0.0,0.0
1494450152203491354,1401,1494450152257855941,,wheel_left_joint,wheel_right_joint,77.0991740199,66.0769992904,10.3568964405,10.6005881215,0.0,0.0
1494450152226478725,1402,1494450152278256385,,wheel_left_joint,wheel_right_joint,77.3111857823,66.2768264688,10.6005881215,9.99135891907,0.0,0.0
1494450152242623659,1403,1494450152297764419,,wheel_left_joint,wheel_right_joint,77.5183237111,66.4839643976,10.3568964405,10.3568964405,0.0,0.0
1494450152264644442,1404,1494450152318727608,,wheel_left_joint,wheel_right_joint,77.7108401391,66.6911023264,9.62582139764,10.3568964405,0.0,0.0
1494450152281577486,1405,1494450152337720022,,wheel_left_joint,wheel_right_joint,77.8887350662,66.8738710871,8.89474635478,9.13843803573,0.0,0.0
1494450152302521930,1406,1494450152357863551,,wheel_left_joint,wheel_right_joint,78.056882326,67.0298337629,8.40736299288,7.79813379049,0.0,0.0
1494450152323216941,1407,1494450152378270244,,wheel_left_joint,wheel_right_joint,78.2225926691,67.1784856883,8.2855171524,7.43259626906,0.0,0.0
1494450152343350768,1408,1494450152398148026,,wheel_left_joint,wheel_right_joint,78.4053614298,67.3441960313,9.13843803573,8.2855171524,0.0,0.0
1494450152363164865,1409,1494450152417982391,,wheel_left_joint,wheel_right_joint,78.5978778577,67.5172171248,9.62582139764,8.65105467383,0.0,0.0
1494450152381884911,1410,1494450152437739298,,wheel_left_joint,wheel_right_joint,78.7903942857,67.6804905511,9.62582139764,8.16367131192,0.0,0.0
1494450152403182105,1411,1494450152457726037,,wheel_left_joint,wheel_right_joint,78.9804737968,67.8242686428,9.50397555716,7.18890458811,0.0,0.0
1494450152421463464,1412,1494450152477723692,,wheel_left_joint,wheel_right_joint,79.1656794744,67.963172901,9.26028387621,6.94521290716,0.0,0.0
