%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3
1494526816972700256,0,237,-606,200,-329
1494526816997932658,0,237,-606,200,-329
1494526817016614526,0,237,-606,200,-329
1494526817032934808,0,237,-606,200,-329
1494526817052542584,0,237,-606,200,-329
1494526817073581165,0,237,-606,200,-329
1494526817092148098,0,237,-606,200,-329
1494526817112357238,0,237,-606,200,-329
1494526817136361314,0,237,-606,200,-329
1494526817152253229,0,237,-606,200,-329
1494526817172470465,0,200,0,200,0
1494526817194706550,0,200,0,200,0
1494526817213225814,0,200,0,200,0
1494526817233526594,0,200,0,200,0
1494526817253958325,0,200,0,200,0
1494526817277063866,0,200,0,200,0
1494526817292503090,0,200,0,200,0
1494526817315646195,0,200,0,200,0
1494526817337033121,0,200,0,200,0
1494526817354262560,0,200,0,200,0
1494526817373201934,0,237,606,200,330
1494526817393077357,0,237,606,200,330
1494526817413280806,0,237,606,200,330
1494526817433124299,0,237,606,200,330
1494526817453722763,0,237,606,200,330
1494526817474827850,0,237,606,200,330
1494526817492732201,0,237,606,200,330
1494526817512946759,0,237,606,200,330
1494526817535138155,0,237,606,200,330
1494526817555876549,0,237,606,200,330
1494526817574620401,0,237,606,200,330
1494526817595358676,0,237,606,200,330
1494526817613856730,0,237,606,200,330
1494526817647085351,0,237,606,200,330
1494526817655068172,0,237,606,200,330
1494526817675387850,0,275,303,200,660
1494526817697321980,0,275,303,200,660
1494526817713389318,0,275,303,200,660
1494526817733431498,0,275,303,200,660
1494526817756866537,0,275,303,200,660
1494526817773853439,0,275,303,200,660
1494526817793223257,0,275,303,200,660
1494526817813466743,0,275,303,200,660
1494526817833113878,0,275,303,200,660
1494526817852595673,0,275,303,200,660
1494526817872661392,0,313,202,200,990
1494526817894746460,0,313,202,200,990
1494526817913530040,0,313,202,200,990
1494526817932958099,0,313,202,200,990
1494526817961033274,0,313,202,200,990
1494526817995651899,0,313,202,200,990
1494526818012867847,0,313,202,200,990
1494526818019217861,0,313,202,200,990
1494526818034455065,0,313,202,200,990
1494526818052851622,0,313,202,200,990
1494526818085958787,0,351,151,200,1320
1494526818097816553,0,351,151,200,1320
1494526818115583129,0,351,151,200,1320
1494526818139565635,0,351,151,200,1320
1494526818158007316,0,351,151,200,1320
1494526818178497143,0,351,151,200,1320
1494526818197722485,0,351,151,200,1320
1494526818220118860,0,351,151,200,1320
1494526818237112616,0,351,151,200,1320
1494526818259632659,0,351,151,200,1320
1494526818274917947,0,351,151,200,1320
1494526818295875947,0,351,151,200,1320
1494526818313590260,0,351,151,200,1320
1494526818334501844,0,351,151,200,1320
1494526818354915978,0,351,151,200,1320
1494526818376042142,0,389,121,200,1650
1494526818394473476,0,389,121,200,1650
1494526818415395368,0,389,121,200,1650
1494526818434537441,0,389,121,200,1650
1494526818455765857,0,389,121,200,1650
1494526818476725797,0,389,121,200,1650
1494526818497810762,0,389,121,200,1650
1494526818518701046,0,389,121,200,1650
1494526818539872964,0,389,121,200,1650
1494526818559762974,0,389,121,200,1650
1494526818579001748,0,389,121,200,1650
1494526818597318170,0,389,121,200,1650
1494526818620030840,0,389,121,200,1650
1494526818638183546,0,389,121,200,1650
1494526818666451586,0,389,121,200,1650
1494526818678954367,0,389,121,200,1650
1494526818699366892,0,389,121,200,1650
1494526818720444852,0,389,121,200,1650
1494526818735215372,0,389,121,200,1650
1494526818755117187,0,389,121,200,1650
1494526818776868781,0,389,121,200,1650
1494526818794769104,0,389,121,200,1650
1494526818824424774,0,389,121,200,1650
1494526818834804119,0,389,121,200,1650
1494526818855746666,0,389,121,200,1650
1494526818875234183,0,389,121,200,1650
1494526818895802711,0,389,121,200,1650
1494526818916698216,0,389,121,200,1650
1494526818951561163,0,389,121,200,1650
1494526818957237058,0,389,121,200,1650
1494526818976442878,0,389,121,200,1650
1494526818995227159,0,389,121,200,1650
1494526819014855922,0,389,121,200,1650
1494526819034474392,0,389,121,200,1650
1494526819056342679,0,389,121,200,1650
1494526819074693735,0,389,121,200,1650
1494526819096913916,0,389,121,200,1650
1494526819118676511,0,389,121,200,1650
1494526819138054557,0,389,121,200,1650
1494526819164352308,0,389,121,200,1650
1494526819182355353,0,389,121,200,1650
1494526819196893786,0,389,121,200,1650
1494526819216541565,0,389,121,200,1650
1494526819235051282,0,389,121,200,1650
1494526819255351566,0,389,121,200,1650
1494526819275270511,0,389,121,200,1650
1494526819296705797,0,389,121,200,1650
1494526819316293312,0,389,121,200,1650
1494526819336509994,0,389,121,200,1650
1494526819357792139,0,389,121,200,1650
1494526819381493409,0,389,121,200,1650
1494526819401386215,0,389,121,200,1650
1494526819419404659,0,389,121,200,1650
1494526819438136704,0,389,121,200,1650
1494526819455714222,0,389,121,200,1650
1494526819476043820,0,389,121,200,1650
1494526819494735041,0,389,121,200,1650
1494526819517650672,0,389,121,200,1650
1494526819543198704,0,389,121,200,1650
1494526819555953964,0,389,121,200,1650
1494526819576969530,0,389,121,200,1650
1494526819596645011,0,389,121,200,1650
1494526819615976829,0,389,121,200,1650
1494526819635892634,0,389,121,200,1650
1494526819658841720,0,389,121,200,1650
1494526819676144277,0,351,151,200,1320
1494526819695505683,0,351,151,200,1320
1494526819716015243,0,351,151,200,1320
1494526819737281106,0,351,151,200,1320
1494526819757905115,0,351,151,200,1320
1494526819778202405,0,313,202,200,990
1494526819797139178,0,313,202,200,990
1494526819817270236,0,313,202,200,990
1494526819835189361,0,313,202,200,990
1494526819857318101,0,313,202,200,990
1494526819876374860,0,313,202,200,990
1494526819904224918,0,313,202,200,990
1494526819918928805,0,313,202,200,990
1494526819938257882,0,313,202,200,990
1494526819956556828,0,313,202,200,990
1494526819977813434,0,275,303,200,660
1494526819995935651,0,275,303,200,660
1494526820015994646,0,275,303,200,660
1494526820036800999,0,275,303,200,660
1494526820058005413,0,275,303,200,660
1494526820082221400,0,275,303,200,660
1494526820095412680,0,275,303,200,660
1494526820116984449,0,275,303,200,660
1494526820135715338,0,275,303,200,660
1494526820156486761,0,275,303,200,660
1494526820179194919,0,237,606,200,330
1494526820197633936,0,237,606,200,330
1494526820217871614,0,237,606,200,330
1494526820236638394,0,237,606,200,330
1494526820256243470,0,237,606,200,330
1494526820289789270,0,237,606,200,330
1494526820296372776,0,237,606,200,330
1494526820318505592,0,237,606,200,330
1494526820337384976,0,237,606,200,330
1494526820359984083,0,237,606,200,330
1494526820376740546,0,237,606,200,330
1494526820396878537,0,237,606,200,330
1494526820416130638,0,237,606,200,330
1494526820438198762,0,237,606,200,330
1494526820462468499,0,237,606,200,330
1494526820482201313,0,200,0,200,0
1494526820498390273,0,200,0,200,0
1494526820516605717,0,200,0,200,0
1494526820537032639,0,200,0,200,0
1494526820557249491,0,200,0,200,0
1494526820579317465,0,200,0,200,0
1494526820600388392,0,200,0,200,0
1494526820629745157,0,200,0,200,0
1494526820637165841,0,200,0,200,0
1494526820658393835,0,200,0,200,0
1494526820688949264,0,200,0,200,0
1494526820696985902,0,200,0,200,0
1494526820717510987,0,200,0,200,0
1494526820741072302,0,200,0,200,0
1494526820762212075,0,200,0,200,0
1494526820780632359,0,250,0,250,0
1494526820799967525,0,250,0,250,0
1494526820822325568,0,250,0,250,0
1494526820836984188,0,250,0,250,0
1494526820856701053,0,250,0,250,0
1494526820875979246,0,250,0,250,0
1494526820896783683,0,250,0,250,0
1494526820917629768,0,250,0,250,0
1494526820947073989,0,250,0,250,0
1494526820956862880,0,250,0,250,0
1494526820978766732,0,300,0,300,0
1494526821001614285,0,300,0,300,0
1494526821021081569,0,300,0,300,0
1494526821039722152,0,300,0,300,0
1494526821058269614,0,300,0,300,0
1494526821077470023,0,350,0,350,0
1494526821098515318,0,350,0,350,0
1494526821118212139,0,350,0,350,0
1494526821137823148,0,350,0,350,0
1494526821159344244,0,350,0,350,0
1494526821183882008,0,350,0,350,0
1494526821199368652,0,350,0,350,0
1494526821220293796,0,350,0,350,0
1494526821238330113,0,350,0,350,0
1494526821259106662,0,350,0,350,0
1494526821280958557,0,399,0,399,0
1494526821320093486,0,399,0,399,0
1494526821326534875,0,399,0,399,0
1494526821361786607,0,399,0,399,0
1494526821373611825,0,399,0,399,0
1494526821377192626,0,399,0,399,0
1494526821398988212,0,399,0,399,0
1494526821420180738,0,399,0,399,0
1494526821437981810,0,399,0,399,0
1494526821458145624,0,399,0,399,0
1494526821486014177,0,449,0,449,0
1494526821496926559,0,449,0,449,0
1494526821738116032,0,449,0,449,0
1494526821738131239,0,449,0,449,0
1494526821738135953,0,449,0,449,0
1494526821738143610,0,449,0,449,0
1494526821738157778,0,449,0,449,0
1494526821738206303,0,449,0,449,0
1494526821738217176,0,449,0,449,0
1494526821738225523,0,449,0,449,0
1494526821738306189,0,499,0,499,0
1494526821738460397,0,499,0,499,0
1494526821738473675,0,499,0,499,0
1494526821752554615,0,499,0,499,0
1494526821759199166,0,499,0,499,0
1494526821778523418,0,499,0,499,0
1494526821798283449,0,499,0,499,0
1494526821822035041,0,499,0,499,0
1494526821838366145,0,499,0,499,0
1494526821861130693,0,499,0,499,0
1494526821880775882,0,537,-1515,499,-329
1494526821903268514,0,537,-1515,499,-329
1494526821919288906,0,537,-1515,499,-329
1494526821939757574,0,537,-1515,499,-329
1494526821959660957,0,537,-1515,499,-329
1494526821978852599,0,537,-1515,499,-329
1494526821998360855,0,537,-1515,499,-329
1494526822019604013,0,537,-1515,499,-329
1494526822039068263,0,537,-1515,499,-329
1494526822058843023,0,537,-1515,499,-329
1494526822077866626,0,537,-1515,499,-329
1494526822100487976,0,537,-1515,499,-329
1494526822121412884,0,537,-1515,499,-329
1494526822139731679,0,537,-1515,499,-329
1494526822159078281,0,537,-1515,499,-329
1494526822179432497,0,537,-1515,499,-329
1494526822204992690,0,537,-1515,499,-329
1494526822218228938,0,537,-1515,499,-329
1494526822239237501,0,537,-1515,499,-329
1494526822258527723,0,537,-1515,499,-329
1494526822278500166,0,537,-1515,499,-329
1494526822307960353,0,537,-1515,499,-329
1494526822317694345,0,537,-1515,499,-329
1494526822338547645,0,537,-1515,499,-329
1494526822359430029,0,537,-1515,499,-329
1494526822378851804,0,537,-1515,499,-329
1494526822400592308,0,537,-1515,499,-329
1494526822419042879,0,537,-1515,499,-329
1494526822438274798,0,537,-1515,499,-329
1494526822459242469,0,537,-1515,499,-329
1494526822484997984,0,575,-757,499,-659
1494526822498893064,0,575,-757,499,-659
1494526822518365767,0,575,-757,499,-659
1494526822538786631,0,575,-757,499,-659
1494526822558543326,0,575,-757,499,-659
1494526822578536861,0,575,-757,499,-659
1494526822601227633,0,575,-757,499,-659
1494526822623135746,0,575,-757,499,-659
1494526822640308250,0,575,-757,499,-659
1494526822659493550,0,575,-757,499,-659
1494526822679527478,0,613,-505,499,-990
1494526822698659835,0,613,-505,499,-990
1494526822719376800,0,613,-505,499,-990
1494526822740092825,0,613,-505,499,-990
1494526822759502586,0,613,-505,499,-990
1494526822783604266,0,613,-505,499,-990
1494526822799970505,0,613,-505,499,-990
1494526822824500200,0,613,-505,499,-990
1494526822870393898,0,613,-505,499,-990
1494526822870422797,0,613,-505,499,-990
1494526822879788648,0,613,-505,499,-990
1494526822899956313,0,613,-505,499,-990
1494526822919916725,0,613,-505,499,-990
1494526822963589219,0,613,-505,499,-990
1494526822999740676,0,613,-505,499,-990
1494526822999754502,0,613,-505,499,-990
1494526823005542762,0,613,-505,499,-990
1494526823022635685,0,613,-505,499,-990
1494526823038484988,0,613,-505,499,-990
1494526823059343548,0,613,-505,499,-990
1494526823081586603,0,575,-757,499,-659
1494526823106095569,0,575,-757,499,-659
1494526823124852878,0,575,-757,499,-659
1494526823142160942,0,575,-757,499,-659
1494526823160436010,0,575,-757,499,-659
1494526823181029569,0,575,-757,499,-659
1494526823201820918,0,575,-757,499,-659
1494526823229258070,0,575,-757,499,-659
1494526823241465784,0,575,-757,499,-659
1494526823263305946,0,575,-757,499,-659
1494526823280441553,0,575,-757,499,-659
1494526823300342501,0,575,-757,499,-659
1494526823322501691,0,575,-757,499,-659
1494526823342997607,0,575,-757,499,-659
1494526823362795562,0,575,-757,499,-659
1494526823383070334,0,537,-1515,499,-329
1494526823403173995,0,537,-1515,499,-329
1494526823423557199,0,537,-1515,499,-329
1494526823440292364,0,537,-1515,499,-329
1494526823460440024,0,537,-1515,499,-329
1494526823480398263,0,537,-1515,499,-329
1494526823499746762,0,537,-1515,499,-329
1494526823534131426,0,537,-1515,499,-329
1494526823546038990,0,537,-1515,499,-329
1494526823565054913,0,537,-1515,499,-329
1494526823581625716,0,537,-1515,499,-329
1494526823600364333,0,537,-1515,499,-329
1494526823619932526,0,537,-1515,499,-329
1494526823640013487,0,537,-1515,499,-329
1494526823659796802,0,537,-1515,499,-329
1494526823679496284,0,537,-1515,499,-329
1494526823700513092,0,537,-1515,499,-329
1494526823719110961,0,537,-1515,499,-329
1494526823740613326,0,537,-1515,499,-329
1494526823759238135,0,537,-1515,499,-329
1494526823784456449,0,499,0,499,0
1494526823802261607,0,499,0,499,0
1494526823823381459,0,499,0,499,0
1494526823841481393,0,499,0,499,0
1494526823860098211,0,499,0,499,0
1494526823883432270,0,499,0,499,0
1494526823904900299,0,499,0,499,0
1494526823921956454,0,499,0,499,0
1494526823944168962,0,499,0,499,0
1494526823961034045,0,499,0,499,0
1494526823980413244,0,499,0,499,0
1494526824000662165,0,499,0,499,0
1494526824029874473,0,499,0,499,0
1494526824048386842,0,499,0,499,0
1494526824060839996,0,499,0,499,0
1494526824080686897,0,499,0,499,0
1494526824100666915,0,499,0,499,0
1494526824120928596,0,499,0,499,0
1494526824141479007,0,499,0,499,0
1494526824161323507,0,499,0,499,0
1494526824181536450,0,499,0,499,0
1494526824212995877,0,499,0,499,0
1494526824220778253,0,499,0,499,0
1494526824256512977,0,499,0,499,0
1494526824268139757,0,499,0,499,0
1494526824284657065,0,499,0,499,0
1494526824318779025,0,499,0,499,0
1494526824325130017,0,499,0,499,0
1494526824367367689,0,499,0,499,0
1494526824375151193,0,499,0,499,0
1494526824381625260,0,499,0,499,0
1494526824400815529,0,499,0,499,0
1494526824421005834,0,499,0,499,0
1494526824443705583,0,499,0,499,0
1494526824464181192,0,499,0,499,0
1494526824483970216,0,537,-1515,499,-329
1494526824502307251,0,537,-1515,499,-329
1494526824521269547,0,537,-1515,499,-329
1494526824540448446,0,537,-1515,499,-329
1494526824560114296,0,537,-1515,499,-329
1494526824581122888,0,537,-1515,499,-329
1494526824600136596,0,537,-1515,499,-329
1494526824624357538,0,537,-1515,499,-329
1494526824646489546,0,537,-1515,499,-329
1494526824662398451,0,537,-1515,499,-329
1494526824681476337,0,575,-757,499,-659
1494526824702155129,0,575,-757,499,-659
1494526824723840135,0,575,-757,499,-659
1494526824947956272,0,575,-757,499,-659
1494526824947963103,0,575,-757,499,-659
1494526824947969432,0,613,-505,499,-990
1494526824947989558,0,613,-505,499,-990
1494526824947996094,0,613,-505,499,-990
1494526824948004032,0,613,-505,499,-990
1494526824948011859,0,651,-378,499,-1320
1494526824948018410,0,651,-378,499,-1320
1494526824948024149,0,651,-378,499,-1320
1494526824948030955,0,651,-378,499,-1320
1494526824948046853,0,651,-378,499,-1320
1494526824967856499,0,651,-378,499,-1320
1494526824981893367,0,689,-303,499,-1650
1494526825001024130,0,689,-303,499,-1650
1494526825022149078,0,689,-303,499,-1650
1494526825043173162,0,689,-303,499,-1650
1494526825069607480,0,727,-252,499,-1980
1494526825084334445,0,727,-252,499,-1980
1494526825102585554,0,727,-252,499,-1980
1494526825121894707,0,727,-252,499,-1980
1494526825142254323,0,727,-252,499,-1980
1494526825162429674,0,727,-252,499,-1980
1494526825184251794,0,727,-252,499,-1980
1494526825202413113,0,727,-252,499,-1980
1494526825222043746,0,727,-252,499,-1980
1494526825240905698,0,727,-252,499,-1980
1494526825263349160,0,727,-252,499,-1980
1494526825280865253,0,727,-252,499,-1980
1494526825302901001,0,727,-252,499,-1980
1494526825322004543,0,727,-252,499,-1980
1494526825342447549,0,727,-252,499,-1980
1494526825363521490,0,727,-252,499,-1980
1494526825382405480,0,689,-303,499,-1650
1494526825431859573,0,689,-303,499,-1650
1494526825443834981,0,689,-303,499,-1650
1494526825443856681,0,689,-303,499,-1650
1494526825461478304,0,689,-303,499,-1650
1494526825480944524,0,689,-303,499,-1650
1494526825507659029,0,689,-303,499,-1650
1494526825521866199,0,689,-303,499,-1650
1494526825542620860,0,689,-303,499,-1650
1494526825565126222,0,651,-378,499,-1320
1494526825582400273,0,651,-378,499,-1320
1494526825602169552,0,651,-378,499,-1320
1494526825625442067,0,651,-378,499,-1320
1494526825642293502,0,651,-378,499,-1320
1494526825661866434,0,651,-378,499,-1320
1494526825686154778,0,651,-378,499,-1320
1494526825702422964,0,651,-378,499,-1320
1494526825722371991,0,651,-378,499,-1320
1494526825741756676,0,651,-378,499,-1320
1494526825766791115,0,613,-505,499,-990
1494526825787036882,0,613,-505,499,-990
1494526825802954510,0,613,-505,499,-990
1494526825824400217,0,613,-505,499,-990
1494526825843299730,0,613,-505,499,-990
1494526825862641099,0,613,-505,499,-990
1494526825889633151,0,613,-505,499,-990
1494526825904738478,0,613,-505,499,-990
1494526825926585893,0,613,-505,499,-990
1494526825948523822,0,613,-505,499,-990
1494526825967059923,0,613,-505,499,-990
1494526825985441805,0,613,-505,499,-990
1494526826014118514,0,613,-505,499,-990
1494526826030806981,0,613,-505,499,-990
1494526826047521348,0,613,-505,499,-990
1494526826067600521,0,575,-757,499,-659
1494526826094860277,0,575,-757,499,-659
1494526826109865316,0,575,-757,499,-659
1494526826130389764,0,575,-757,499,-659
1494526826143549885,0,575,-757,499,-659
1494526826162157222,0,575,-757,499,-659
1494526826182453605,0,575,-757,499,-659
1494526826217876217,0,575,-757,499,-659
1494526826230486891,0,575,-757,499,-659
1494526826241948321,0,575,-757,499,-659
1494526826265502301,0,537,-1515,499,-329
1494526826286416848,0,537,-1515,499,-329
1494526826304088552,0,537,-1515,499,-329
1494526826326603736,0,537,-1515,499,-329
1494526826348667234,0,537,-1515,499,-329
1494526826367617641,0,537,-1515,499,-329
1494526826383855959,0,537,-1515,499,-329
1494526826403168524,0,537,-1515,499,-329
1494526826423269844,0,537,-1515,499,-329
1494526826443443847,0,537,-1515,499,-329
1494526826465723669,0,499,0,499,0
1494526826492917496,0,499,0,499,0
1494526826504257503,0,499,0,499,0
1494526826526022138,0,499,0,499,0
1494526826552459073,0,499,0,499,0
1494526826564960128,0,499,0,499,0
1494526826583282022,0,499,0,499,0
1494526826606195273,0,499,0,499,0
1494526826623307281,0,499,0,499,0
1494526826643271119,0,499,0,499,0
1494526826664377139,0,499,0,499,0
1494526826682173048,0,499,0,499,0
1494526826708889976,0,499,0,499,0
1494526826725937369,0,499,0,499,0
1494526826744813815,0,499,0,499,0
1494526826764446416,0,537,1515,499,330
1494526826785156782,0,537,1515,499,330
1494526826802775490,0,537,1515,499,330
1494526826824948346,0,537,1515,499,330
1494526826846963846,0,537,1515,499,330
1494526826867305177,0,537,1515,499,330
1494526826882744856,0,537,1515,499,330
1494526826904471033,0,537,1515,499,330
1494526826928336134,0,537,1515,499,330
1494526826943529236,0,537,1515,499,330
1494526826964341447,0,537,1515,499,330
1494526826983836158,0,537,1515,499,330
1494526827003631867,0,537,1515,499,330
1494526827025239901,0,537,1515,499,330
1494526827044620141,0,537,1515,499,330
1494526827083856216,0,537,1515,499,330
1494526827091894705,0,537,1515,499,330
1494526827110779513,0,537,1515,499,330
1494526827123139527,0,537,1515,499,330
1494526827148810841,0,537,1515,499,330
1494526827178868122,0,537,1515,499,330
1494526827193574822,0,537,1515,499,330
1494526827203978382,0,537,1515,499,330
1494526827224493362,0,537,1515,499,330
1494526827253969648,0,537,1515,499,330
1494526827279932422,0,499,0,499,0
1494526827290480858,0,499,0,499,0
1494526827315702595,0,499,0,499,0
1494526827324681068,0,499,0,499,0
1494526827351354599,0,499,0,499,0
1494526827363821999,0,499,0,499,0
1494526827385471971,0,499,0,499,0
1494526827404590519,0,499,0,499,0
1494526827426661703,0,499,0,499,0
1494526827443571504,0,499,0,499,0
1494526827464490742,0,499,0,499,0
1494526827498930300,0,499,0,499,0
1494526827505218232,0,499,0,499,0
1494526827528048420,0,499,0,499,0
1494526827543697317,0,499,0,499,0
1494526827578405584,0,499,0,499,0
1494526827584367300,0,499,0,499,0
1494526827604790874,0,499,0,499,0
1494526827623833514,0,499,0,499,0
1494526827643978628,0,499,0,499,0
1494526827663359518,0,499,0,499,0
1494526827687051096,0,499,0,499,0
1494526827704709442,0,499,0,499,0
1494526827740153361,0,499,0,499,0
1494526827788630854,0,499,0,499,0
1494526827788706572,0,499,0,499,0
1494526827788718634,0,499,0,499,0
1494526827894515837,0,499,0,499,0
1494526827906140108,0,499,0,499,0
1494526827906147225,0,499,0,499,0
1494526827906199932,0,499,0,499,0
1494526827906238692,0,499,0,499,0
1494526827912807008,0,499,0,499,0
1494526827923797821,0,499,0,499,0
1494526827944326940,0,499,0,499,0
1494526827966097924,0,499,0,499,0
1494526827983957325,0,499,0,499,0
1494526828005625953,0,499,0,499,0
1494526828025430523,0,499,0,499,0
1494526828045723397,0,499,0,499,0
1494526828064123017,0,499,0,499,0
1494526828083233521,0,499,0,499,0
1494526828104455016,0,499,0,499,0
1494526828124324266,0,499,0,499,0
1494526828145621086,0,499,0,499,0
1494526828170443310,0,499,0,499,0
1494526828188679876,0,499,0,499,0
1494526828204673624,0,499,0,499,0
1494526828224584807,0,499,0,499,0
1494526828245801023,0,499,0,499,0
1494526828264835750,0,499,0,499,0
1494526828289738063,0,499,0,499,0
1494526828308723940,0,499,0,499,0
1494526828329527687,0,499,0,499,0
1494526828346629002,0,499,0,499,0
1494526828366594824,0,499,0,499,0
1494526828384222103,0,499,0,499,0
1494526828405051027,0,499,0,499,0
1494526828425457102,0,499,0,499,0
1494526828450327235,0,499,0,499,0
1494526828469710301,0,537,-1515,499,-329
1494526828488453727,0,537,-1515,499,-329
1494526828508331999,0,537,-1515,499,-329
1494526828524552500,0,537,-1515,499,-329
1494526828544356130,0,537,-1515,499,-329
1494526828565381388,0,537,-1515,499,-329
1494526828584515803,0,537,-1515,499,-329
1494526828606266191,0,537,-1515,499,-329
1494526828627473908,0,537,-1515,499,-329
1494526828646888904,0,537,-1515,499,-329
1494526828668507414,0,575,-757,499,-659
1494526828773585473,0,575,-757,499,-659
1494526828773597761,0,575,-757,499,-659
1494526828773608891,0,575,-757,499,-659
1494526828773617799,0,575,-757,499,-659
1494526828773643238,0,575,-757,499,-659
1494526828790398538,0,575,-757,499,-659
1494526828807490368,0,575,-757,499,-659
1494526828825069539,0,575,-757,499,-659
1494526828844193220,0,575,-757,499,-659
1494526828865409797,0,613,-505,499,-990
1494526828888139415,0,613,-505,499,-990
1494526828908299091,0,613,-505,499,-990
1494526828933401835,0,613,-505,499,-990
1494526828946409809,0,613,-505,499,-990
1494526828966733008,0,613,-505,499,-990
1494526828985667196,0,613,-505,499,-990
1494526829005214965,0,613,-505,499,-990
1494526829024059608,0,613,-505,499,-990
1494526829050303779,0,613,-505,499,-990
1494526829069182787,0,651,-378,499,-1320
1494526829087069749,0,651,-378,499,-1320
1494526829105463619,0,651,-378,499,-1320
1494526829127540207,0,651,-378,499,-1320
1494526829146428277,0,651,-378,499,-1320
1494526829166454778,0,689,-303,499,-1650
1494526829189848705,0,689,-303,499,-1650
1494526829209767407,0,689,-303,499,-1650
1494526829226400090,0,689,-303,499,-1650
1494526829245081240,0,689,-303,499,-1650
1494526829267772512,0,689,-303,499,-1650
1494526829284664389,0,689,-303,499,-1650
1494526829307353255,0,689,-303,499,-1650
1494526829329310107,0,689,-303,499,-1650
1494526829347977997,0,689,-303,499,-1650
1494526829371151528,0,727,-252,499,-1980
1494526829387879212,0,727,-252,499,-1980
1494526829407344422,0,727,-252,499,-1980
1494526829435534529,0,727,-252,499,-1980
1494526829452464110,0,727,-252,499,-1980
1494526829473526177,0,727,-252,499,-1980
1494526829486128245,0,727,-252,499,-1980
1494526829509142485,0,727,-252,499,-1980
1494526829526832555,0,727,-252,499,-1980
1494526829545202457,0,727,-252,499,-1980
1494526829566166363,0,727,-252,499,-1980
1494526829587603617,0,727,-252,499,-1980
1494526829608453474,0,727,-252,499,-1980
1494526829626215913,0,727,-252,499,-1980
1494526829644846265,0,727,-252,499,-1980
1494526829665285518,0,727,-252,499,-1980
1494526829684971681,0,727,-252,499,-1980
1494526829708948116,0,727,-252,499,-1980
1494526829729948454,0,727,-252,499,-1980
1494526829785151831,0,727,-252,499,-1980
1494526829803337496,0,689,-303,499,-1650
1494526829803406446,0,689,-303,499,-1650
1494526829822349695,0,689,-303,499,-1650
1494526829829497604,0,689,-303,499,-1650
1494526829846534243,0,689,-303,499,-1650
1494526829867497822,0,689,-303,499,-1650
1494526829885954817,0,689,-303,499,-1650
1494526830124505368,0,689,-303,499,-1650
1494526830124511355,0,689,-303,499,-1650
1494526830124515907,0,689,-303,499,-1650
1494526830124520424,0,651,-378,499,-1320
1494526830124545818,0,651,-378,499,-1320
1494526830124554019,0,651,-378,499,-1320
1494526830124718090,0,651,-378,499,-1320
1494526830124729639,0,651,-378,499,-1320
1494526830124736275,0,613,-505,499,-990
1494526830124749655,0,613,-505,499,-990
1494526830124772534,0,613,-505,499,-990
1494526830130627357,0,613,-505,499,-990
1494526830147634337,0,613,-505,499,-990
1494526830168181458,0,613,-505,499,-990
1494526830191187221,0,613,-505,499,-990
1494526830207021027,0,613,-505,499,-990
1494526830226889922,0,613,-505,499,-990
1494526830246605031,0,613,-505,499,-990
1494526830266617675,0,575,-757,499,-659
1494526830293919242,0,575,-757,499,-659
1494526830309286724,0,575,-757,499,-659
1494526830326301925,0,575,-757,499,-659
1494526830348153351,0,575,-757,499,-659
1494526830365866752,0,537,-1515,499,-329
1494526830387356328,0,537,-1515,499,-329
1494526830406333978,0,537,-1515,499,-329
1494526830429142363,0,537,-1515,499,-329
1494526830445524150,0,537,-1515,499,-329
1494526830466253442,0,537,-1515,499,-329
1494526830485760531,0,537,-1515,499,-329
1494526830536953376,0,537,-1515,499,-329
1494526830550697375,0,537,-1515,499,-329
1494526830550742493,0,537,-1515,499,-329
1494526830592421582,0,499,0,499,0
1494526830606649246,0,499,0,499,0
1494526830606663997,0,499,0,499,0
1494526830627483608,0,499,0,499,0
1494526830645771110,0,499,0,499,0
1494526830668659868,0,537,1515,499,330
1494526830686136391,0,537,1515,499,330
1494526830705959898,0,537,1515,499,330
1494526830726422876,0,537,1515,499,330
1494526830745820412,0,537,1515,499,330
1494526830770611576,0,537,1515,499,330
1494526830790959718,0,537,1515,499,330
1494526830811327564,0,537,1515,499,330
1494526830834756560,0,537,1515,499,330
1494526830849144608,0,537,1515,499,330
1494526830870433046,0,575,757,499,660
1494526830890449384,0,575,757,499,660
1494526830911768573,0,575,757,499,660
1494526830929271633,0,575,757,499,660
1494526830947585269,0,575,757,499,660
1494526830969506974,0,575,757,499,660
1494526830989242366,0,575,757,499,660
1494526831010059388,0,575,757,499,660
1494526831027742760,0,575,757,499,660
1494526831048182852,0,575,757,499,660
1494526831066548817,0,575,757,499,660
1494526831086530117,0,575,757,499,660
1494526831113923460,0,575,757,499,660
1494526831127483515,0,575,757,499,660
1494526831148921678,0,575,757,499,660
1494526831168913738,0,613,505,499,990
1494526831186312225,0,613,505,499,990
1494526831206981179,0,613,505,499,990
1494526831228239536,0,613,505,499,990
1494526831250557772,0,613,505,499,990
1494526831266686229,0,613,505,499,990
1494526831287098448,0,613,505,499,990
1494526831317077377,0,613,505,499,990
1494526831329120323,0,613,505,499,990
1494526831347724089,0,613,505,499,990
1494526831367209017,0,613,505,499,990
1494526831388319988,0,613,505,499,990
1494526831406647799,0,613,505,499,990
1494526831427918167,0,613,505,499,990
1494526831450156217,0,613,505,499,990
