%time,field.data
1494526730421131470,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526730442926843,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526730459053139,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526730480984149,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526730498870034,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526730519496608,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526730538800906,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526730561713144,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526730583161987,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526730612444148,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526730619497125,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526730640887791,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526730659263557,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526730678862510,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526730699811250,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526730721972742,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526730739679163,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526730758598401,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526730778996719,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526730801207479,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526730821514755,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526730846426840,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526730864565541,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526730880218929,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526730899801977,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526730918853893,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526730939768142,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526730964258588,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526730985697062,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526731000946922,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526731020432612,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526731040833142,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526731059572092,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526731081178044,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526731101014783,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526731119675694,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526731140165587,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526731159818582,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526731182658225,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526731205949127,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526731220236822,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526731240646525,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526731259694377,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526731280390532,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526731299771920,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526731320493785,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526731339826498,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526731362064631,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526731380678364,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526731403106762,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526731424117644,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526731440716690,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526731459981898,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526731479295796,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526731506189835,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526731521569489,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526731543404532,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526731559688764,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526731580447737,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526731813955533,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526731813983574,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526731813988751,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526731814013979,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526731814023081,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526731814029926,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526731814036171,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526731814042363,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526731814061000,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526731814066311,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526731814074334,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526731825696218,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526731840320513,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526731860859556,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526731885796583,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526731900239845,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526731922035472,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526731941260113,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526731961663909,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526731981283864,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526732001280548,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526732029280010,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526732040036849,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526732060804596,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526732081475512,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526732101661541,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526732122093794,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526732144106983,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526732161017927,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526732181215341,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526732201328623,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526732222700031,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526732241070627,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526732260296504,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526732280327090,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526732301202377,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526732324781837,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526732341560293,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526732361909731,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526732384899875,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526732400802475,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526732421163779,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526732441273934,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526732460985954,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526732482964339,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526732501927165,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526732523406057,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526732541441398,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526732561710471,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526732583187287,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526732606495847,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526732621232359,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526732641012473,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526732660930131,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526732682660011,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526732707499436,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526732721096278,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526732741782150,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526732761822300,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526732780981096,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526732807919733,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526732821039309,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526732842012416,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526732862760035,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526732881921588,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526732910730276,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526732925859282,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526732946828016,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526732962969502,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526732981359361,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526733001001744,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526733021770740,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526733041714087,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526733070845576,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526733082607077,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526733103355405,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526733122018586,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526733142930555,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526733161601977,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526733182200948,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526733208196467,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526733222142397,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526733245329280,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526733263232297,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526733282768075,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526733302679403,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526733323092718,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526733342711171,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526733361864034,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526733384091009,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526733402699421,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526733423249396,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526733444491897,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526733462065807,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526733484222590,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526733503310301,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526733522979465,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526733543298349,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526733561987631,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526733582927453,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526733603125764,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526733626948399,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526733642130587,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526733662208089,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526733683153713,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526733702535736,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526733730498285,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526733746495670,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526733766002858,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526733786604852,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526733803261448,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526733823410789,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526733844886878,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526733862645284,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526733885574894,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526733910894489,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526733936253158,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526733947565827,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526733964382786,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526733982801125,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526734003330175,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526734022603133,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526734047540608,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526734066301668,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526734086784920,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526734107185451,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526734122810327,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526734143012352,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526734167146002,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526734184991331,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526734203346065,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526734225039899,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526734250975641,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526734269169955,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526734287114909,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526734305013759,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526734323589056,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526734344565792,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526734363772111,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526734385229652,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526734405707792,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526734424382179,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526734446188446,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526734465443977,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526734485371959,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526734506506716,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526734523091250,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526734547676388,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526734564184271,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526734584492634,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526734604875445,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526734625767184,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526734650347498,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526734664252251,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526734684390889,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526734706183182,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526734724127879,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526734744299918,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494526734764240887,[ 0xaa 0x55 0x06 0x01 0x04 0x1f 0x01 0xf5 0x02 0xea ]
1494526734784885658,[ 0xaa 0x55 0x06 0x01 0x04 0x1f 0x01 0xf5 0x02 0xea ]
1494526734804701588,[ 0xaa 0x55 0x06 0x01 0x04 0x1f 0x01 0xf5 0x02 0xea ]
1494526734823894651,[ 0xaa 0x55 0x06 0x01 0x04 0x1f 0x01 0xf5 0x02 0xea ]
1494526734854995327,[ 0xaa 0x55 0x06 0x01 0x04 0x1f 0x01 0xf5 0x02 0xea ]
1494526734866096596,[ 0xaa 0x55 0x06 0x01 0x04 0x1f 0x01 0xf5 0x02 0xea ]
1494526734885050320,[ 0xaa 0x55 0x06 0x01 0x04 0x1f 0x01 0xf5 0x02 0xea ]
1494526734907417400,[ 0xaa 0x55 0x06 0x01 0x04 0x1f 0x01 0xf5 0x02 0xea ]
1494526734928100214,[ 0xaa 0x55 0x06 0x01 0x04 0x1f 0x01 0xf5 0x02 0xea ]
1494526734951940462,[ 0xaa 0x55 0x06 0x01 0x04 0x1f 0x01 0xf5 0x02 0xea ]
1494526734963724575,[ 0xaa 0x55 0x06 0x01 0x04 0x1f 0x01 0xf5 0x02 0xea ]
1494526734986744725,[ 0xaa 0x55 0x06 0x01 0x04 0x1f 0x01 0xf5 0x02 0xea ]
1494526735005227667,[ 0xaa 0x55 0x06 0x01 0x04 0x1f 0x01 0xf5 0x02 0xea ]
1494526735024135571,[ 0xaa 0x55 0x06 0x01 0x04 0x1f 0x01 0xf5 0x02 0xea ]
1494526735046724412,[ 0xaa 0x55 0x06 0x01 0x04 0x1f 0x01 0xf5 0x02 0xea ]
1494526735064700732,[ 0xaa 0x55 0x06 0x01 0x04 0x1f 0x01 0xf5 0x02 0xea ]
1494526735085594622,[ 0xaa 0x55 0x06 0x01 0x04 0x1f 0x01 0xf5 0x02 0xea ]
1494526735104216103,[ 0xaa 0x55 0x06 0x01 0x04 0x1f 0x01 0xf5 0x02 0xea ]
1494526735125167629,[ 0xaa 0x55 0x06 0x01 0x04 0x1f 0x01 0xf5 0x02 0xea ]
1494526735144902063,[ 0xaa 0x55 0x06 0x01 0x04 0x1f 0x01 0xf5 0x02 0xea ]
1494526735168635531,[ 0xaa 0x55 0x06 0x01 0x04 0x1f 0x01 0xf5 0x02 0xea ]
1494526735184452175,[ 0xaa 0x55 0x06 0x01 0x04 0x1f 0x01 0xf5 0x02 0xea ]
1494526735205507756,[ 0xaa 0x55 0x06 0x01 0x04 0x1f 0x01 0xf5 0x02 0xea ]
1494526735223743240,[ 0xaa 0x55 0x06 0x01 0x04 0x1f 0x01 0xf5 0x02 0xea ]
1494526735244587735,[ 0xaa 0x55 0x06 0x01 0x04 0x1f 0x01 0xf5 0x02 0xea ]
1494526735266171977,[ 0xaa 0x55 0x06 0x01 0x04 0x1f 0x01 0xf5 0x02 0xea ]
1494526735284315002,[ 0xaa 0x55 0x06 0x01 0x04 0x1f 0x01 0xf5 0x02 0xea ]
1494526735306619257,[ 0xaa 0x55 0x06 0x01 0x04 0x1f 0x01 0xf5 0x02 0xea ]
1494526735324871055,[ 0xaa 0x55 0x06 0x01 0x04 0x1f 0x01 0xf5 0x02 0xea ]
