%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.position0,field.position1,field.velocity0,field.velocity1,field.effort0,field.effort1
1494526762015147416,6529,1494526762504494929,,wheel_left_joint,wheel_right_joint,260.513717689,227.876090859,1.94953344762,2.0713792881,0.0,0.0
1494526762036332498,6530,1494526762524122370,,wheel_left_joint,wheel_right_joint,260.555145275,227.917518445,2.0713792881,2.0713792881,0.0,0.0
1494526762055599275,6531,1494526762544076683,,wheel_left_joint,wheel_right_joint,260.594135944,227.958946031,1.94953344762,2.0713792881,0.0,0.0
1494526762073409900,6532,1494526762564030247,,wheel_left_joint,wheel_right_joint,260.633126613,227.9979367,1.94953344762,1.94953344762,0.0,0.0
1494526762304249625,6533,1494526762584014976,,wheel_left_joint,wheel_right_joint,260.672117282,228.039364285,1.94953344762,2.0713792881,0.0,0.0
1494526762304272107,6534,1494526762604055248,,wheel_left_joint,wheel_right_joint,260.711107951,228.080791871,1.94953344762,2.0713792881,0.0,0.0
1494526762304285939,6535,1494526762625158886,,wheel_left_joint,wheel_right_joint,260.75009862,228.122219457,1.94953344762,2.0713792881,0.0,0.0
1494526762304301931,6536,1494526762644086957,,wheel_left_joint,wheel_right_joint,260.789089289,228.163647043,1.94953344762,2.0713792881,0.0,0.0
1494526762304387879,6537,1494526762663981729,,wheel_left_joint,wheel_right_joint,260.828079958,228.205074628,1.94953344762,2.0713792881,0.0,0.0
1494526762304418329,6538,1494526762683982833,,wheel_left_joint,wheel_right_joint,260.867070626,228.244065297,1.94953344762,1.94953344762,0.0,0.0
1494526762304490571,6539,1494526762705061805,,wheel_left_joint,wheel_right_joint,260.903624379,228.285492883,1.82768760715,2.0713792881,0.0,0.0
1494526762304506418,6540,1494526762723980501,,wheel_left_joint,wheel_right_joint,260.942615048,228.324483552,1.94953344762,1.94953344762,0.0,0.0
1494526762304591760,6541,1494526762744232812,,wheel_left_joint,wheel_right_joint,260.981605717,228.361037304,1.94953344762,1.82768760715,0.0,0.0
1494526762304608248,6542,1494526762763963169,,wheel_left_joint,wheel_right_joint,261.020596385,228.397591056,1.94953344762,1.82768760715,0.0,0.0
1494526762304621414,6543,1494526762783892941,,wheel_left_joint,wheel_right_joint,261.081519306,228.417086391,3.04614601191,0.974766723812,0.0,0.0
1494526762316156943,6544,1494526762804651498,,wheel_left_joint,wheel_right_joint,261.135131476,228.429270975,2.68060849048,0.609229202382,0.0,0.0
1494526762334586968,6545,1494526762825082808,,wheel_left_joint,wheel_right_joint,261.188743645,228.458513977,2.68060849048,1.46215008572,0.0,0.0
1494526762354263986,6546,1494526762844955955,,wheel_left_joint,wheel_right_joint,261.242355815,228.487756978,2.68060849048,1.46215008572,0.0,0.0
1494526762374382064,6547,1494526762865114850,,wheel_left_joint,wheel_right_joint,261.295967985,228.50968923,2.68060849048,1.09661256429,0.0,0.0
1494526762401080430,6548,1494526762885117872,,wheel_left_joint,wheel_right_joint,261.352017072,228.529184564,2.80245433096,0.974766723812,0.0,0.0
1494526762865335864,6549,1494526762905267434,,wheel_left_joint,wheel_right_joint,261.405629241,228.558427566,2.68060849048,1.46215008572,0.0,0.0
1494526762865413441,6550,1494526762925051123,,wheel_left_joint,wheel_right_joint,261.451930661,228.582796734,2.31507096905,1.21845840476,0.0,0.0
1494526762865419377,6551,1494526762944993145,,wheel_left_joint,wheel_right_joint,261.503105914,228.599855151,2.55876265001,0.852920883335,0.0,0.0
1494526762865425757,6552,1494526762965134957,,wheel_left_joint,wheel_right_joint,261.556718084,228.614476652,2.68060849048,0.731075042859,0.0,0.0
1494526762865444123,6553,1494526762985143478,,wheel_left_joint,wheel_right_joint,261.61276717,228.636408904,2.80245433096,1.09661256429,0.0,0.0
1494526762865450283,6554,1494526763005053584,,wheel_left_joint,wheel_right_joint,261.66637934,228.663214989,2.68060849048,1.34030424524,0.0,0.0
1494526762865456197,6555,1494526763025022188,,wheel_left_joint,wheel_right_joint,261.722428427,228.68514724,2.80245433096,1.09661256429,0.0,0.0
1494526762865469544,6556,1494526763045079501,,wheel_left_joint,wheel_right_joint,261.77360368,228.702205657,2.55876265001,0.852920883335,0.0,0.0
1494526762865490606,6557,1494526763064937815,,wheel_left_joint,wheel_right_joint,261.829652766,228.714390242,2.80245433096,0.609229202382,0.0,0.0
1494526762865496883,6558,1494526763085357792,,wheel_left_joint,wheel_right_joint,261.902760271,228.709516408,3.65537521429,-0.243691680953,0.0,0.0
1494526762865502886,6559,1494526763105158148,,wheel_left_joint,wheel_right_joint,261.973430858,228.709516408,3.53352937382,0.0,0.0,0.0
1494526762872537114,6560,1494526763125232210,,wheel_left_joint,wheel_right_joint,262.036790695,228.709516408,3.16799185239,0.0,0.0,0.0
1494526762872598175,6561,1494526763145505313,,wheel_left_joint,wheel_right_joint,262.105024366,228.707079491,3.41168353334,-0.121845840476,0.0,0.0
1494526762872616461,6562,1494526763165724749,,wheel_left_joint,wheel_right_joint,262.18544262,228.699768741,4.02091273572,-0.365537521429,0.0,0.0
1494526762872641024,6563,1494526763185876228,,wheel_left_joint,wheel_right_joint,262.258550125,228.690021073,3.65537521429,-0.487383361906,0.0,0.0
1494526762872648090,6564,1494526763206600161,,wheel_left_joint,wheel_right_joint,262.331657629,228.68514724,3.65537521429,-0.243691680953,0.0,0.0
1494526762872654636,6565,1494526763226263018,,wheel_left_joint,wheel_right_joint,262.404765133,228.682710323,3.65537521429,-0.121845840476,0.0,0.0
1494526762872664839,6566,1494526763245350879,,wheel_left_joint,wheel_right_joint,262.475435721,228.682710323,3.53352937382,0.0,0.0,0.0
1494526762872672359,6567,1494526763271236983,,wheel_left_joint,wheel_right_joint,262.548543225,228.680273406,3.65537521429,-0.121845840476,0.0,0.0
1494526762872697534,6568,1494526763285133090,,wheel_left_joint,wheel_right_joint,262.641146064,228.660778072,4.63014193811,-0.974766723812,0.0,0.0
1494526762872703593,6569,1494526763305078153,,wheel_left_joint,wheel_right_joint,262.726438152,228.646156571,4.26460441668,-0.731075042859,0.0,0.0
1494526762872709033,6570,1494526763325011842,,wheel_left_joint,wheel_right_joint,262.814167157,228.633971987,4.38645025715,-0.609229202382,0.0,0.0
1494526762879031476,6571,1494526763345292403,,wheel_left_joint,wheel_right_joint,262.906769996,228.607165902,4.63014193811,-1.34030424524,0.0,0.0
1494526762884833135,6572,1494526763368988772,,wheel_left_joint,wheel_right_joint,263.001809752,228.580359817,4.75198777858,-1.34030424524,0.0,0.0
1494526762894695463,6573,1494526763385832942,,wheel_left_joint,wheel_right_joint,263.089538757,228.560864483,4.38645025715,-0.974766723812,0.0,0.0
1494526762915704166,6574,1494526763404771096,,wheel_left_joint,wheel_right_joint,263.182141596,228.541369148,4.63014193811,-0.974766723812,0.0,0.0
1494526763145725350,6575,1494526763424915741,,wheel_left_joint,wheel_right_joint,263.277181351,228.519436897,4.75198777858,-1.09661256429,0.0,0.0
1494526763145746094,6576,1494526763444796388,,wheel_left_joint,wheel_right_joint,263.367347273,228.502378479,4.50829609763,-0.852920883335,0.0,0.0
1494526763145758021,6577,1494526763465040908,,wheel_left_joint,wheel_right_joint,263.455076278,228.485320061,4.38645025715,-0.852920883335,0.0,0.0
1494526763145767221,6578,1494526763485013929,,wheel_left_joint,wheel_right_joint,263.562300618,228.443892476,5.36121698096,-2.0713792881,0.0,0.0
1494526763145774661,6579,1494526763504895410,,wheel_left_joint,wheel_right_joint,263.669524957,228.407338724,5.36121698096,-1.82768760715,0.0,0.0
1494526763145782900,6580,1494526763525452760,,wheel_left_joint,wheel_right_joint,263.776749297,228.370784971,5.36121698096,-1.82768760715,0.0,0.0
1494526763145800887,6581,1494526763550507828,,wheel_left_joint,wheel_right_joint,263.886410553,228.329357386,5.48306282144,-2.0713792881,0.0,0.0
1494526763145808132,6582,1494526763565846508,,wheel_left_joint,wheel_right_joint,264.005819477,228.283055966,5.97044618335,-2.31507096905,0.0,0.0
1494526763145814069,6583,1494526763585846530,,wheel_left_joint,wheel_right_joint,264.1106069,228.244065297,5.23937114049,-1.94953344762,0.0,0.0
1494526763145821938,6584,1494526763605823343,,wheel_left_joint,wheel_right_joint,264.21783124,228.207511545,5.36121698096,-1.82768760715,0.0,0.0
1494526763145828088,6585,1494526763625846614,,wheel_left_joint,wheel_right_joint,264.327492496,228.170957793,5.48306282144,-1.82768760715,0.0,0.0
1494526763161493057,6586,1494526763648824030,,wheel_left_joint,wheel_right_joint,264.437153752,228.131967124,5.48306282144,-1.94953344762,0.0,0.0
1494526763175215179,6587,1494526763665810865,,wheel_left_joint,wheel_right_joint,264.544378092,228.092976455,5.36121698096,-1.94953344762,0.0,0.0
1494526763197682507,6588,1494526763685958219,,wheel_left_joint,wheel_right_joint,264.668660849,228.039364285,6.2141378643,-2.68060849048,0.0,0.0
1494526763292673176,6589,1494526763705783158,,wheel_left_joint,wheel_right_joint,264.795380523,227.985752115,6.33598370478,-2.68060849048,0.0,0.0
1494526763297322374,6590,1494526763725807013,,wheel_left_joint,wheel_right_joint,264.917226364,227.932139946,6.09229202382,-2.68060849048,0.0,0.0
1494526763297344155,6591,1494526763745727243,,wheel_left_joint,wheel_right_joint,265.046382955,227.876090859,6.45782954525,-2.80245433096,0.0,0.0
1494526763297353315,6592,1494526763766520675,,wheel_left_joint,wheel_right_joint,265.177976463,227.812731022,6.57967538573,-3.16799185239,0.0,0.0
1494526763297380074,6593,1494526763786173991,,wheel_left_joint,wheel_right_joint,265.307133053,227.756681935,6.45782954525,-2.80245433096,0.0,0.0
1494526763331063573,6594,1494526763807060089,,wheel_left_joint,wheel_right_joint,265.433852728,227.703069766,6.33598370478,-2.68060849048,0.0,0.0
1494526763368933089,6595,1494526763825676454,,wheel_left_joint,wheel_right_joint,265.563009318,227.649457596,6.45782954525,-2.68060849048,0.0,0.0
1494526763371963584,6596,1494526763846548219,,wheel_left_joint,wheel_right_joint,265.689728993,227.590971592,6.33598370478,-2.92430017143,0.0,0.0
1494526763375694322,6597,1494526763865842620,,wheel_left_joint,wheel_right_joint,265.81401175,227.534922506,6.2141378643,-2.80245433096,0.0,0.0
1494526763395012841,6598,1494526763885646393,,wheel_left_joint,wheel_right_joint,265.93585759,227.473999585,6.09229202382,-3.04614601191,0.0,0.0
1494526763424189425,6599,1494526763907144778,,wheel_left_joint,wheel_right_joint,266.065014181,227.417950499,6.45782954525,-2.80245433096,0.0,0.0
1494526763436975852,6600,1494526763926895260,,wheel_left_joint,wheel_right_joint,266.189296938,227.361901412,6.2141378643,-2.80245433096,0.0,0.0
1494526763457402522,6601,1494526763946625325,,wheel_left_joint,wheel_right_joint,266.316016613,227.303415409,6.33598370478,-2.92430017143,0.0,0.0
1494526763474548404,6602,1494526763965663978,,wheel_left_joint,wheel_right_joint,266.442736287,227.247366322,6.33598370478,-2.80245433096,0.0,0.0
1494526763494961112,6603,1494526763985726249,,wheel_left_joint,wheel_right_joint,266.571892878,227.188880319,6.45782954525,-2.92430017143,0.0,0.0
1494526763515177125,6604,1494526764005768978,,wheel_left_joint,wheel_right_joint,266.701049468,227.132831232,6.45782954525,-2.80245433096,0.0,0.0
1494526763984462394,6605,1494526764027150198,,wheel_left_joint,wheel_right_joint,266.830206059,227.076782146,6.45782954525,-2.80245433096,0.0,0.0
1494526763984478676,6606,1494526764046111310,,wheel_left_joint,wheel_right_joint,266.956925733,227.023169976,6.33598370478,-2.68060849048,0.0,0.0
1494526763984485256,6607,1494526764065692209,,wheel_left_joint,wheel_right_joint,267.076334657,226.967120889,5.97044618335,-2.80245433096,0.0,0.0
1494526763984490425,6608,1494526764085663731,,wheel_left_joint,wheel_right_joint,267.190869747,226.923256387,5.72675450239,-2.19322512858,0.0,0.0
1494526763984500292,6609,1494526764105565045,,wheel_left_joint,wheel_right_joint,267.29565717,226.886702634,5.23937114049,-1.82768760715,0.0,0.0
1494526763984506773,6610,1494526764125660482,,wheel_left_joint,wheel_right_joint,267.405318426,226.845275049,5.48306282144,-2.0713792881,0.0,0.0
1494526763984728222,6611,1494526764146548372,,wheel_left_joint,wheel_right_joint,267.519853516,226.796536712,5.72675450239,-2.43691680953,0.0,0.0
1494526763984780809,6612,1494526764167554136,,wheel_left_joint,wheel_right_joint,267.63195169,226.75267221,5.60490866192,-2.19322512858,0.0,0.0
1494526763984796253,6613,1494526764186134543,,wheel_left_joint,wheel_right_joint,267.729428362,226.720992291,4.87383361906,-1.58399592619,0.0,0.0
1494526763984804786,6614,1494526764206090189,,wheel_left_joint,wheel_right_joint,267.834215785,226.682001622,5.23937114049,-1.94953344762,0.0,0.0
1494526763984815009,6615,1494526764226173252,,wheel_left_joint,wheel_right_joint,267.946313958,226.643010953,5.60490866192,-1.94953344762,0.0,0.0
1494526763986972040,6616,1494526764246805310,,wheel_left_joint,wheel_right_joint,268.051101381,226.604020284,5.23937114049,-1.94953344762,0.0,0.0
1494526763987006384,6617,1494526764265632007,,wheel_left_joint,wheel_right_joint,268.158325721,226.560155782,5.36121698096,-2.19322512858,0.0,0.0
1494526763987016594,6618,1494526764285624028,,wheel_left_joint,wheel_right_joint,268.267986977,226.518728196,5.48306282144,-2.0713792881,0.0,0.0
1494526763987025929,6619,1494526764305595383,,wheel_left_joint,wheel_right_joint,268.377648233,226.47730061,5.48306282144,-2.0713792881,0.0,0.0
1494526763987032559,6620,1494526764326651271,,wheel_left_joint,wheel_right_joint,268.489746407,226.438309941,5.60490866192,-1.94953344762,0.0,0.0
1494526763987041654,6621,1494526764347022790,,wheel_left_joint,wheel_right_joint,268.596970746,226.401756189,5.36121698096,-1.82768760715,0.0,0.0
1494526763987049482,6622,1494526764367412392,,wheel_left_joint,wheel_right_joint,268.711505836,226.36276552,5.72675450239,-1.94953344762,0.0,0.0
1494526763987058518,6623,1494526764386916834,,wheel_left_joint,wheel_right_joint,268.811419426,226.338396352,4.99567945953,-1.21845840476,0.0,0.0
1494526763987065442,6624,1494526764406696648,,wheel_left_joint,wheel_right_joint,268.896711514,226.321337935,4.26460441668,-0.852920883335,0.0,0.0
1494526763987071569,6625,1494526764426655461,,wheel_left_joint,wheel_right_joint,268.984440519,226.29453185,4.38645025715,-1.34030424524,0.0,0.0
1494526763987141876,6626,1494526764448258263,,wheel_left_joint,wheel_right_joint,269.081917191,226.262851931,4.87383361906,-1.58399592619,0.0,0.0
1494526763987153706,6627,1494526764467264916,,wheel_left_joint,wheel_right_joint,269.176956947,226.233608929,4.75198777858,-1.46215008572,0.0,0.0
1494526763996110497,6628,1494526764486920148,,wheel_left_joint,wheel_right_joint,269.257375202,226.216550512,4.02091273572,-0.852920883335,0.0,0.0
1494526764022222212,6629,1494526764506736463,,wheel_left_joint,wheel_right_joint,269.340230373,226.197055177,4.1427585762,-0.974766723812,0.0,0.0
1494526764041452825,6630,1494526764526782442,,wheel_left_joint,wheel_right_joint,269.435270129,226.170249092,4.75198777858,-1.34030424524,0.0,0.0
1494526764056118619,6631,1494526764546705422,,wheel_left_joint,wheel_right_joint,269.527872968,226.148316841,4.63014193811,-1.09661256429,0.0,0.0
1494526764287729944,6632,1494526764568467056,,wheel_left_joint,wheel_right_joint,269.613165056,226.131258423,4.26460441668,-0.852920883335,0.0,0.0
1494526764287753185,6633,1494526764586529550,,wheel_left_joint,wheel_right_joint,269.691146394,226.123947673,3.89906689525,-0.365537521429,0.0,0.0
1494526764287762416,6634,1494526764606426155,,wheel_left_joint,wheel_right_joint,269.761816981,226.123947673,3.53352937382,0.0,0.0,0.0
1494526764287778529,6635,1494526764626466593,,wheel_left_joint,wheel_right_joint,269.834924486,226.114200006,3.65537521429,-0.487383361906,0.0,0.0
1494526764287790702,6636,1494526764646674446,,wheel_left_joint,wheel_right_joint,269.910468907,226.099578505,3.77722105477,-0.731075042859,0.0,0.0
1494526764287800036,6637,1494526764667120631,,wheel_left_joint,wheel_right_joint,269.990887161,226.092267754,4.02091273572,-0.365537521429,0.0,0.0
1494526764287807483,6638,1494526764686412449,,wheel_left_joint,wheel_right_joint,270.061557749,226.092267754,3.53352937382,0.0,0.0,0.0
1494526764287815271,6639,1494526764707559962,,wheel_left_joint,wheel_right_joint,270.124917586,226.089830838,3.16799185239,-0.121845840476,0.0,0.0
1494526764287824660,6640,1494526764726518741,,wheel_left_joint,wheel_right_joint,270.195588173,226.084957004,3.53352937382,-0.243691680953,0.0,0.0
1494526764287832085,6641,1494526764746672469,,wheel_left_joint,wheel_right_joint,270.268695678,226.077646254,3.65537521429,-0.365537521429,0.0,0.0
1494526764287840229,6642,1494526764766421742,,wheel_left_joint,wheel_right_joint,270.336929348,226.07277242,3.41168353334,-0.243691680953,0.0,0.0
1494526764297561732,6643,1494526764786964801,,wheel_left_joint,wheel_right_joint,270.405163019,226.06546167,3.41168353334,-0.365537521429,0.0,0.0
1494526764316662308,6644,1494526764806497701,,wheel_left_joint,wheel_right_joint,270.483144357,226.053277086,3.89906689525,-0.609229202382,0.0,0.0
1494526764335371712,6645,1494526764826465723,,wheel_left_joint,wheel_right_joint,270.556251861,226.043529418,3.65537521429,-0.487383361906,0.0,0.0
1494526764357820677,6646,1494526764846593660,,wheel_left_joint,wheel_right_joint,270.626922449,226.043529418,3.53352937382,0.0,0.0,0.0
