%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3
1494527509952413420,0,613,-505,499,-990
1494527509971156144,0,613,-505,499,-990
1494527509997569810,0,613,-505,499,-990
1494527510014623202,0,613,-505,499,-990
1494527510035512331,0,613,-505,499,-990
1494527510054793145,0,613,-505,499,-990
1494527510071643447,0,613,-505,499,-990
1494527510095255618,0,651,-378,499,-1320
1494527510112124914,0,651,-378,499,-1320
1494527510134194049,0,651,-378,499,-1320
1494527510153629075,0,651,-378,499,-1320
1494527510171650176,0,651,-378,499,-1320
1494527510192161481,0,651,-378,499,-1320
1494527510212118502,0,651,-378,499,-1320
1494527510232267994,0,651,-378,499,-1320
1494527510255498411,0,651,-378,499,-1320
1494527510273994657,0,651,-378,499,-1320
1494527510292008149,0,651,-378,499,-1320
1494527510311575517,0,651,-378,499,-1320
1494527510334197097,0,651,-378,499,-1320
1494527510352300922,0,651,-378,499,-1320
1494527510373229870,0,651,-378,499,-1320
1494527510400991023,0,651,-378,499,-1320
1494527510416275199,0,651,-378,499,-1320
1494527510437703195,0,651,-378,499,-1320
1494527510452916362,0,651,-378,499,-1320
1494527510473475756,0,651,-378,499,-1320
1494527510493898250,0,651,-378,499,-1320
1494527510513060817,0,651,-378,499,-1320
1494527510539171945,0,651,-378,499,-1320
1494527510569321154,0,651,-378,499,-1320
1494527510573272781,0,651,-378,499,-1320
1494527510593532093,0,651,-378,499,-1320
1494527510613826437,0,651,-378,499,-1320
1494527510634003945,0,651,-378,499,-1320
1494527510652672680,0,651,-378,499,-1320
1494527510673256603,0,651,-378,499,-1320
1494527510692624269,0,651,-378,499,-1320
1494527510716186040,0,651,-378,499,-1320
1494527510731588480,0,651,-378,499,-1320
1494527510752818937,0,651,-378,499,-1320
1494527510776019039,0,651,-378,499,-1320
1494527510793117307,0,651,-378,499,-1320
1494527510813894635,0,651,-378,499,-1320
1494527510833689228,0,651,-378,499,-1320
1494527510852308740,0,651,-378,499,-1320
1494527510871735025,0,651,-378,499,-1320
1494527510893573561,0,651,-378,499,-1320
1494527510913362471,0,651,-378,499,-1320
1494527510934570004,0,651,-378,499,-1320
1494527510956305219,0,651,-378,499,-1320
1494527510974956601,0,651,-378,499,-1320
1494527510993162589,0,651,-378,499,-1320
1494527511013662890,0,651,-378,499,-1320
1494527511035744608,0,651,-378,499,-1320
1494527511055689638,0,651,-378,499,-1320
1494527511078427500,0,651,-378,499,-1320
1494527511097801270,0,651,-378,499,-1320
1494527511113847009,0,651,-378,499,-1320
1494527511136175589,0,651,-378,499,-1320
1494527511156807959,0,651,-378,499,-1320
1494527511178755433,0,651,-378,499,-1320
1494527511194558772,0,651,-378,499,-1320
1494527511213514585,0,651,-378,499,-1320
1494527511233611527,0,651,-378,499,-1320
1494527511256503965,0,651,-378,499,-1320
1494527511276774864,0,651,-378,499,-1320
1494527511305063332,0,651,-378,499,-1320
1494527511313122210,0,651,-378,499,-1320
1494527511333384817,0,651,-378,499,-1320
1494527511358201686,0,651,-378,499,-1320
1494527511374161673,0,651,-378,499,-1320
1494527511395785615,0,651,-378,499,-1320
1494527511413114378,0,651,-378,499,-1320
1494527511434404717,0,651,-378,499,-1320
1494527511454285718,0,651,-378,499,-1320
1494527511476849726,0,651,-378,499,-1320
1494527511494599871,0,689,-303,499,-1650
1494527511514319050,0,689,-303,499,-1650
1494527511534212852,0,689,-303,499,-1650
1494527511554054342,0,689,-303,499,-1650
1494527511574278653,0,689,-303,499,-1650
1494527511595374743,0,689,-303,499,-1650
1494527511614504176,0,689,-303,499,-1650
1494527511634674700,0,689,-303,499,-1650
1494527511654020577,0,689,-303,499,-1650
1494527511676798544,0,689,-303,499,-1650
1494527511694740786,0,689,-303,499,-1650
1494527511714976194,0,689,-303,499,-1650
1494527511734927391,0,689,-303,499,-1650
1494527511754750827,0,689,-303,499,-1650
1494527511775842152,0,689,-303,499,-1650
1494527511794055891,0,689,-303,499,-1650
1494527511814084732,0,689,-303,499,-1650
1494527511835033090,0,689,-303,499,-1650
1494527511853901320,0,689,-303,499,-1650
1494527511875363336,0,689,-303,499,-1650
1494527511897912001,0,689,-303,499,-1650
1494527511916085883,0,689,-303,499,-1650
1494527511933988031,0,689,-303,499,-1650
1494527511953636178,0,689,-303,499,-1650
1494527511974308658,0,689,-303,499,-1650
1494527511996436660,0,689,-303,499,-1650
1494527512016139447,0,689,-303,499,-1650
1494527512039255540,0,689,-303,499,-1650
1494527512058446922,0,689,-303,499,-1650
1494527512077098939,0,689,-303,499,-1650
1494527512095036689,0,689,-303,499,-1650
1494527512114067253,0,689,-303,499,-1650
1494527512134417705,0,689,-303,499,-1650
1494527512154846106,0,689,-303,499,-1650
1494527512186985759,0,689,-303,499,-1650
1494527512196520591,0,689,-303,499,-1650
1494527512215183849,0,689,-303,499,-1650
1494527512238040265,0,689,-303,499,-1650
1494527512257811917,0,689,-303,499,-1650
1494527512280092027,0,689,-303,499,-1650
1494527512295133036,0,689,-303,499,-1650
1494527512316628962,0,689,-303,499,-1650
1494527512335849680,0,689,-303,499,-1650
1494527512359942530,0,689,-303,499,-1650
1494527512376376528,0,689,-303,499,-1650
1494527512399650572,0,689,-303,499,-1650
1494527512416895064,0,689,-303,499,-1650
1494527512435061433,0,689,-303,499,-1650
1494527512459019155,0,689,-303,499,-1650
1494527512475794917,0,689,-303,499,-1650
1494527512495069172,0,689,-303,499,-1650
1494527512518438940,0,689,-303,499,-1650
1494527512539209149,0,689,-303,499,-1650
1494527512559097141,0,689,-303,499,-1650
1494527512590941921,0,689,-303,499,-1650
1494527512600659719,0,689,-303,499,-1650
1494527512614835452,0,689,-303,499,-1650
1494527512634638548,0,689,-303,499,-1650
1494527512657652818,0,689,-303,499,-1650
1494527512675302072,0,689,-303,499,-1650
1494527512694867194,0,689,-303,499,-1650
1494527512717666150,0,689,-303,499,-1650
1494527512735094301,0,689,-303,499,-1650
1494527512754905033,0,689,-303,499,-1650
1494527512777248609,0,689,-303,499,-1650
1494527512797155154,0,689,-303,499,-1650
1494527512815906658,0,689,-303,499,-1650
1494527512835801748,0,689,-303,499,-1650
1494527512856279171,0,689,-303,499,-1650
1494527512877770404,0,689,-303,499,-1650
1494527512895861843,0,651,-378,499,-1320
1494527512917679284,0,651,-378,499,-1320
1494527512936720858,0,651,-378,499,-1320
1494527512955076172,0,651,-378,499,-1320
1494527512977665202,0,651,-378,499,-1320
1494527513000217673,0,651,-378,499,-1320
1494527513015121199,0,651,-378,499,-1320
1494527513036399222,0,651,-378,499,-1320
1494527513056605681,0,651,-378,499,-1320
1494527513076092394,0,651,-378,499,-1320
1494527513101533192,0,613,-505,499,-990
1494527513118937059,0,613,-505,499,-990
1494527513138937468,0,613,-505,499,-990
1494527513159938175,0,613,-505,499,-990
1494527513179249253,0,613,-505,499,-990
1494527513201340378,0,613,-505,499,-990
1494527513216172010,0,613,-505,499,-990
1494527513235856051,0,613,-505,499,-990
1494527513255050565,0,613,-505,499,-990
1494527513275204315,0,613,-505,499,-990
1494527513296036614,0,613,-505,499,-990
1494527513319763832,0,613,-505,499,-990
1494527513337912085,0,613,-505,499,-990
1494527513356419959,0,613,-505,499,-990
1494527513381121082,0,613,-505,499,-990
1494527513400164022,0,613,-505,499,-990
1494527513418009205,0,613,-505,499,-990
1494527513436260284,0,613,-505,499,-990
1494527513455336824,0,613,-505,499,-990
1494527513476920706,0,613,-505,499,-990
1494527513496929751,0,613,-505,499,-990
1494527513519153488,0,613,-505,499,-990
1494527513538193188,0,613,-505,499,-990
1494527513559886509,0,613,-505,499,-990
1494527513577471689,0,613,-505,499,-990
1494527513597524612,0,613,-505,499,-990
1494527513616563196,0,613,-505,499,-990
1494527513637353799,0,613,-505,499,-990
1494527513657619774,0,613,-505,499,-990
1494527513677186281,0,613,-505,499,-990
1494527513698235170,0,575,-757,499,-659
1494527513718771739,0,575,-757,499,-659
1494527513736882156,0,575,-757,499,-659
1494527513756734845,0,575,-757,499,-659
1494527513779790832,0,575,-757,499,-659
1494527513796825949,0,575,-757,499,-659
1494527513818229464,0,575,-757,499,-659
1494527513839844892,0,575,-757,499,-659
1494527513855853607,0,575,-757,499,-659
1494527513876303780,0,575,-757,499,-659
1494527513897983272,0,575,-757,499,-659
1494527513918817689,0,575,-757,499,-659
1494527513938471518,0,575,-757,499,-659
1494527513970671345,0,575,-757,499,-659
1494527513984623840,0,575,-757,499,-659
1494527513996604985,0,575,-757,499,-659
1494527514022668840,0,575,-757,499,-659
1494527514044470115,0,575,-757,499,-659
1494527514059189146,0,575,-757,499,-659
1494527514079888414,0,575,-757,499,-659
1494527514101466228,0,575,-757,499,-659
1494527514124675144,0,575,-757,499,-659
1494527514146228899,0,575,-757,499,-659
1494527514157465817,0,575,-757,499,-659
1494527514177785570,0,575,-757,499,-659
1494527514202437711,0,575,-757,499,-659
1494527514227462617,0,575,-757,499,-659
1494527514239462067,0,575,-757,499,-659
1494527514261119023,0,575,-757,499,-659
1494527514278049863,0,575,-757,499,-659
1494527514297774763,0,575,-757,499,-659
1494527514318010095,0,575,-757,499,-659
1494527514338203607,0,575,-757,499,-659
1494527514361406906,0,575,-757,499,-659
1494527514379160906,0,575,-757,499,-659
1494527514398693607,0,575,-757,499,-659
1494527514418146488,0,575,-757,499,-659
1494527514438389431,0,575,-757,499,-659
1494527514459519211,0,575,-757,499,-659
1494527514479805430,0,575,-757,499,-659
1494527514498432018,0,575,-757,499,-659
1494527514517389883,0,575,-757,499,-659
1494527514538432279,0,575,-757,499,-659
1494527514558286921,0,575,-757,499,-659
1494527514580315044,0,575,-757,499,-659
1494527514597916728,0,537,-1515,499,-329
1494527514617722070,0,537,-1515,499,-329
1494527514639857823,0,537,-1515,499,-329
1494527514660640003,0,537,-1515,499,-329
1494527514686855265,0,537,-1515,499,-329
1494527514699467354,0,537,-1515,499,-329
1494527514718247255,0,537,-1515,499,-329
1494527514739595260,0,537,-1515,499,-329
1494527514760958788,0,537,-1515,499,-329
1494527514781481772,0,537,-1515,499,-329
1494527514802566508,0,537,-1515,499,-329
1494527514818593977,0,537,-1515,499,-329
1494527514839979503,0,537,-1515,499,-329
1494527514859396546,0,537,-1515,499,-329
1494527514881033217,0,537,-1515,499,-329
1494527514899080027,0,537,-1515,499,-329
1494527514917927040,0,537,-1515,499,-329
1494527514943040082,0,537,-1515,499,-329
1494527514958076928,0,537,-1515,499,-329
1494527514979491942,0,537,-1515,499,-329
1494527515007525879,0,537,-1515,499,-329
1494527515019013594,0,537,-1515,499,-329
1494527515048228190,0,537,-1515,499,-329
1494527515057950989,0,537,-1515,499,-329
1494527515078432803,0,537,-1515,499,-329
1494527515098690274,0,537,-1515,499,-329
1494527515118633089,0,537,-1515,499,-329
1494527515138261426,0,537,-1515,499,-329
1494527515158730038,0,537,-1515,499,-329
1494527515178170924,0,537,-1515,499,-329
1494527515201380513,0,537,-1515,499,-329
1494527515218909342,0,537,-1515,499,-329
1494527515238322414,0,537,-1515,499,-329
1494527515258182712,0,537,-1515,499,-329
1494527515278492570,0,537,-1515,499,-329
1494527515299802595,0,537,-1515,499,-329
1494527515317794372,0,537,-1515,499,-329
1494527515338473717,0,537,-1515,499,-329
1494527515360036438,0,537,-1515,499,-329
1494527515378259344,0,537,-1515,499,-329
1494527515399075384,0,537,-1515,499,-329
1494527515421040979,0,537,-1515,499,-329
1494527515441203116,0,537,-1515,499,-329
1494527515462193666,0,537,-1515,499,-329
1494527515481297891,0,537,-1515,499,-329
1494527515500569130,0,575,-757,499,-659
1494527515519365397,0,575,-757,499,-659
1494527515541238011,0,575,-757,499,-659
1494527515560100171,0,575,-757,499,-659
1494527515580118266,0,575,-757,499,-659
1494527515602159507,0,575,-757,499,-659
1494527515619230416,0,575,-757,499,-659
1494527515639341634,0,575,-757,499,-659
1494527515660622115,0,575,-757,499,-659
1494527515685799063,0,575,-757,499,-659
1494527515700672664,0,575,-757,499,-659
1494527515723323379,0,575,-757,499,-659
1494527515742060824,0,575,-757,499,-659
1494527515761641464,0,575,-757,499,-659
1494527515780976622,0,575,-757,499,-659
1494527515799367367,0,575,-757,499,-659
1494527515819479766,0,575,-757,499,-659
1494527515841024148,0,575,-757,499,-659
1494527515865921089,0,575,-757,499,-659
1494527515880486182,0,575,-757,499,-659
1494527515900322588,0,575,-757,499,-659
1494527515919554398,0,575,-757,499,-659
1494527515940525550,0,575,-757,499,-659
1494527515972742127,0,575,-757,499,-659
1494527515979832863,0,575,-757,499,-659
1494527516004591198,0,575,-757,499,-659
1494527516020027821,0,575,-757,499,-659
1494527516040080442,0,575,-757,499,-659
1494527516060659897,0,575,-757,499,-659
1494527516080710113,0,575,-757,499,-659
1494527516101642868,0,575,-757,499,-659
1494527516121643976,0,575,-757,499,-659
1494527516141458744,0,575,-757,499,-659
1494527516160408902,0,575,-757,499,-659
1494527516180155262,0,575,-757,499,-659
1494527516199963002,0,575,-757,499,-659
1494527516224487222,0,575,-757,499,-659
1494527516240978608,0,575,-757,499,-659
1494527516260152751,0,575,-757,499,-659
1494527516280081273,0,575,-757,499,-659
1494527516300502520,0,575,-757,499,-659
1494527516321562040,0,575,-757,499,-659
1494527516340840550,0,575,-757,499,-659
1494527516360620647,0,575,-757,499,-659
1494527516380366999,0,575,-757,499,-659
1494527516399594746,0,575,-757,499,-659
1494527516419804623,0,575,-757,499,-659
1494527516462397697,0,575,-757,499,-659
1494527516469600116,0,575,-757,499,-659
1494527516481542926,0,575,-757,499,-659
1494527516501856497,0,575,-757,499,-659
1494527516522955338,0,575,-757,499,-659
1494527516544079581,0,575,-757,499,-659
1494527516568784950,0,575,-757,499,-659
1494527516583479600,0,575,-757,499,-659
1494527516616047268,0,575,-757,499,-659
1494527516627181024,0,575,-757,499,-659
1494527516647326818,0,575,-757,499,-659
1494527516675652859,0,575,-757,499,-659
1494527516684724088,0,575,-757,499,-659
1494527516701423934,0,575,-757,499,-659
1494527516722883891,0,575,-757,499,-659
1494527516754356225,0,575,-757,499,-659
1494527516766787616,0,575,-757,499,-659
1494527516787703208,0,575,-757,499,-659
1494527516802246026,0,575,-757,499,-659
1494527516821673261,0,575,-757,499,-659
1494527516841281820,0,575,-757,499,-659
1494527516863639528,0,575,-757,499,-659
1494527516880880138,0,575,-757,499,-659
1494527516901304705,0,575,-757,499,-659
1494527516931028090,0,575,-757,499,-659
1494527516943519777,0,575,-757,499,-659
1494527516963004666,0,575,-757,499,-659
1494527516981233738,0,575,-757,499,-659
1494527517011219496,0,575,-757,499,-659
1494527517020527778,0,575,-757,499,-659
1494527517042215465,0,575,-757,499,-659
1494527517060635308,0,575,-757,499,-659
1494527517082992461,0,575,-757,499,-659
1494527517105967341,0,575,-757,499,-659
1494527517126354381,0,575,-757,499,-659
1494527517142228206,0,575,-757,499,-659
1494527517167410801,0,575,-757,499,-659
1494527517189522528,0,575,-757,499,-659
1494527517209879206,0,575,-757,499,-659
1494527517221049399,0,575,-757,499,-659
1494527517242373650,0,575,-757,499,-659
1494527517273260772,0,575,-757,499,-659
1494527517295751788,0,575,-757,499,-659
1494527517305716627,0,575,-757,499,-659
1494527517322985262,0,575,-757,499,-659
1494527517342992690,0,575,-757,499,-659
1494527517373043916,0,575,-757,499,-659
1494527517382060302,0,575,-757,499,-659
1494527517402458982,0,625,-833,549,-659
1494527517442232000,0,625,-833,549,-659
1494527517458820085,0,625,-833,549,-659
1494527517473680553,0,625,-833,549,-659
1494527517484925647,0,625,-833,549,-659
1494527517506845641,0,625,-833,549,-659
1494527517527091329,0,625,-833,549,-659
1494527517555083364,0,625,-833,549,-659
1494527517569545067,0,625,-833,549,-659
1494527517582418705,0,625,-833,549,-659
1494527517604935331,0,625,-833,549,-659
1494527517621291171,0,625,-833,549,-659
1494527517641284126,0,625,-833,549,-659
1494527517664485611,0,625,-833,549,-659
1494527517686437185,0,625,-833,549,-659
1494527517708561804,0,625,-833,549,-659
1494527517724090832,0,625,-833,549,-659
1494527517743770145,0,625,-833,549,-659
1494527517762521536,0,625,-833,549,-659
1494527517781066524,0,625,-833,549,-659
1494527517801287240,0,625,-833,549,-659
1494527517820945331,0,625,-833,549,-659
1494527517844216183,0,625,-833,549,-659
1494527517870035700,0,625,-833,549,-659
1494527517885573292,0,625,-833,549,-659
1494527517903486647,0,625,-833,549,-659
1494527517923476317,0,625,-833,549,-659
1494527517943139738,0,625,-833,549,-659
1494527517964117310,0,625,-833,549,-659
1494527517983405244,0,625,-833,549,-659
1494527518003271055,0,663,-555,549,-990
1494527518023054587,0,663,-555,549,-990
1494527518045175228,0,663,-555,549,-990
1494527518062284267,0,663,-555,549,-990
1494527518124576037,0,663,-555,549,-990
1494527518145011527,0,663,-555,549,-990
1494527518166718005,0,663,-555,549,-990
1494527518182283953,0,663,-555,549,-990
1494527518202512628,0,663,-555,549,-990
1494527518224006058,0,663,-555,549,-990
1494527518244155397,0,663,-555,549,-990
1494527518262486975,0,663,-555,549,-990
1494527518283516244,0,663,-555,549,-990
1494527518302931833,0,701,-416,549,-1320
1494527518322903659,0,701,-416,549,-1320
1494527518344802374,0,701,-416,549,-1320
1494527518363840159,0,701,-416,549,-1320
1494527518382975649,0,701,-416,549,-1320
1494527518402233973,0,701,-416,549,-1320
1494527518426243257,0,701,-416,549,-1320
1494527518447149705,0,701,-416,549,-1320
1494527518464241034,0,701,-416,549,-1320
1494527518483703171,0,701,-416,549,-1320
1494527518503399627,0,739,-333,549,-1650
1494527518526997155,0,739,-333,549,-1650
1494527518544102657,0,739,-333,549,-1650
1494527518563310649,0,739,-333,549,-1650
1494527518585990008,0,739,-333,549,-1650
1494527518603456949,0,739,-333,549,-1650
1494527518623232438,0,739,-333,549,-1650
1494527518646006052,0,739,-333,549,-1650
1494527518665749657,0,739,-333,549,-1650
1494527518684888424,0,739,-333,549,-1650
1494527518703401368,0,739,-333,549,-1650
1494527518724580953,0,739,-333,549,-1650
1494527518744115819,0,739,-333,549,-1650
1494527518767566914,0,739,-333,549,-1650
1494527518796204011,0,739,-333,549,-1650
1494527518804403649,0,739,-333,549,-1650
1494527518823966587,0,739,-333,549,-1650
1494527518845881517,0,739,-333,549,-1650
1494527518864733974,0,739,-333,549,-1650
1494527518885422381,0,739,-333,549,-1650
1494527518903216480,0,739,-333,549,-1650
1494527518924910080,0,739,-333,549,-1650
1494527518944981071,0,739,-333,549,-1650
1494527518964614799,0,739,-333,549,-1650
1494527518986317500,0,739,-333,549,-1650
1494527519005933116,0,777,-277,549,-1980
1494527519026460379,0,777,-277,549,-1980
1494527519045602109,0,777,-277,549,-1980
1494527519064431553,0,777,-277,549,-1980
1494527519084099650,0,777,-277,549,-1980
1494527519108656972,0,777,-277,549,-1980
1494527519130394397,0,777,-277,549,-1980
1494527519144346992,0,777,-277,549,-1980
1494527519164248935,0,777,-277,549,-1980
1494527519189539266,0,777,-277,549,-1980
1494527519209998890,0,777,-277,549,-1980
1494527519232103880,0,777,-277,549,-1980
1494527519244584091,0,777,-277,549,-1980
1494527519274353315,0,777,-277,549,-1980
1494527519284942203,0,777,-277,549,-1980
1494527519304522859,0,777,-277,549,-1980
1494527519326528289,0,777,-277,549,-1980
1494527519348342411,0,777,-277,549,-1980
1494527519369150508,0,777,-277,549,-1980
1494527519384972452,0,777,-277,549,-1980
1494527519404677632,0,777,-277,549,-1980
1494527519424866402,0,777,-277,549,-1980
1494527519449620589,0,777,-277,549,-1980
1494527519472444537,0,777,-277,549,-1980
1494527519485005957,0,777,-277,549,-1980
1494527519504607824,0,777,-277,549,-1980
1494527519525062221,0,777,-277,549,-1980
1494527519551069808,0,777,-277,549,-1980
1494527519566169058,0,777,-277,549,-1980
1494527519585226558,0,777,-277,549,-1980
1494527519605461671,0,777,-277,549,-1980
1494527519626053880,0,777,-277,549,-1980
1494527519644611204,0,777,-277,549,-1980
1494527519664719709,0,777,-277,549,-1980
1494527519686726014,0,777,-277,549,-1980
1494527519705501348,0,739,-333,549,-1650
1494527519726074170,0,739,-333,549,-1650
1494527519746327928,0,739,-333,549,-1650
1494527519764883962,0,739,-333,549,-1650
1494527519785101593,0,739,-333,549,-1650
1494527519805935558,0,739,-333,549,-1650
1494527519824780983,0,739,-333,549,-1650
1494527519847889952,0,739,-333,549,-1650
1494527519866515598,0,739,-333,549,-1650
1494527519885901991,0,739,-333,549,-1650
1494527519906553492,0,739,-333,549,-1650
1494527519927512747,0,739,-333,549,-1650
1494527519946152830,0,739,-333,549,-1650
1494527519965004475,0,739,-333,549,-1650
1494527519986135741,0,739,-333,549,-1650
1494527520004922576,0,701,-416,549,-1320
1494527520025659268,0,701,-416,549,-1320
1494527520047609190,0,701,-416,549,-1320
1494527520065669691,0,701,-416,549,-1320
1494527520085836387,0,701,-416,549,-1320
1494527520106499126,0,701,-416,549,-1320
1494527520126277289,0,701,-416,549,-1320
1494527520148024890,0,701,-416,549,-1320
1494527520166848302,0,701,-416,549,-1320
1494527520188149918,0,701,-416,549,-1320
1494527520206222027,0,663,-555,549,-990
1494527520227182239,0,663,-555,549,-990
1494527520248519648,0,663,-555,549,-990
1494527520268777507,0,663,-555,549,-990
1494527520285893595,0,663,-555,549,-990
1494527520306121915,0,663,-555,549,-990
1494527520326560985,0,663,-555,549,-990
1494527520346908107,0,663,-555,549,-990
1494527520369678764,0,663,-555,549,-990
1494527520386092269,0,663,-555,549,-990
1494527520406368068,0,663,-555,549,-990
1494527520426124385,0,663,-555,549,-990
1494527520446319751,0,663,-555,549,-990
1494527520473849852,0,663,-555,549,-990
1494527520487719456,0,663,-555,549,-990
1494527520506756839,0,625,-833,549,-659
1494527520527382953,0,625,-833,549,-659
1494527520546633955,0,625,-833,549,-659
1494527520566260492,0,625,-833,549,-659
1494527520585733056,0,625,-833,549,-659
1494527520605353046,0,625,-833,549,-659
1494527520626230576,0,625,-833,549,-659
1494527520647025723,0,625,-833,549,-659
1494527520666213088,0,625,-833,549,-659
1494527520687841272,0,625,-833,549,-659
1494527520707463275,0,625,-833,549,-659
1494527520726122037,0,625,-833,549,-659
1494527520747734078,0,625,-833,549,-659
1494527520770449889,0,625,-833,549,-659
1494527520789162033,0,625,-833,549,-659
1494527520807871316,0,587,-1666,549,-329
1494527520825910102,0,587,-1666,549,-329
1494527520847213525,0,587,-1666,549,-329
1494527520866369449,0,587,-1666,549,-329
1494527520886399089,0,587,-1666,549,-329
1494527520910589715,0,587,-1666,549,-329
1494527520935644105,0,587,-1666,549,-329
1494527520946495664,0,587,-1666,549,-329
1494527520967132660,0,587,-1666,549,-329
1494527520989391427,0,587,-1666,549,-329
1494527521011239895,0,587,-1666,549,-329
1494527521027533219,0,587,-1666,549,-329
1494527521048692151,0,587,-1666,549,-329
1494527521067193330,0,587,-1666,549,-329
1494527521087024532,0,587,-1666,549,-329
1494527521109701539,0,549,0,549,0
1494527521127550613,0,549,0,549,0
1494527521151658239,0,549,0,549,0
1494527521168292897,0,549,0,549,0
1494527521193352398,0,549,0,549,0
1494527521212980605,0,549,0,549,0
1494527521227167075,0,549,0,549,0
1494527521248544780,0,549,0,549,0
1494527521268650297,0,549,0,549,0
1494527521288656225,0,549,0,549,0
1494527521307382837,0,587,1666,549,330
1494527521329837113,0,587,1666,549,330
1494527521347121228,0,587,1666,549,330
1494527521367675564,0,587,1666,549,330
1494527521386892230,0,587,1666,549,330
1494527521407085502,0,587,1666,549,330
1494527521430334941,0,587,1666,549,330
1494527521448721043,0,587,1666,549,330
1494527521476903163,0,587,1666,549,330
1494527521496275204,0,587,1666,549,330
1494527521510214670,0,587,1666,549,330
1494527521530663598,0,587,1666,549,330
1494527521552421667,0,587,1666,549,330
1494527521585848397,0,587,1666,549,330
1494527521591349729,0,587,1666,549,330
1494527521607226190,0,587,1666,549,330
1494527521631686480,0,587,1666,549,330
1494527521652055505,0,587,1666,549,330
1494527521670563851,0,587,1666,549,330
1494527521694496552,0,587,1666,549,330
1494527521713762380,0,587,1666,549,330
1494527521729264439,0,587,1666,549,330
1494527521748331778,0,587,1666,549,330
1494527521768465983,0,587,1666,549,330
1494527521870745395,0,587,1666,549,330
1494527521870759825,0,625,833,549,660
1494527521870767003,0,625,833,549,660
1494527521870771994,0,625,833,549,660
1494527521885800167,0,625,833,549,660
1494527521888769174,0,625,833,549,660
1494527521908438061,0,625,833,549,660
1494527521929026430,0,625,833,549,660
1494527521948509520,0,625,833,549,660
1494527521975731074,0,625,833,549,660
1494527521988497076,0,625,833,549,660
1494527522009319270,0,663,555,549,990
1494527522028037751,0,663,555,549,990
1494527522049108934,0,663,555,549,990
1494527522068847015,0,663,555,549,990
1494527522088862637,0,663,555,549,990
1494527522118223753,0,663,555,549,990
1494527522128487120,0,663,555,549,990
1494527522149008462,0,663,555,549,990
1494527522180363236,0,663,555,549,990
1494527522193853655,0,663,555,549,990
1494527522214249933,0,663,555,549,990
1494527522228662481,0,663,555,549,990
1494527522249482867,0,663,555,549,990
1494527522271998195,0,663,555,549,990
1494527522289098022,0,663,555,549,990
1494527522327043541,0,663,555,549,990
1494527522331820302,0,663,555,549,990
1494527522352404137,0,663,555,549,990
1494527522372445247,0,663,555,549,990
1494527522389101507,0,663,555,549,990
1494527522410051708,0,701,416,549,1320
1494527522430261685,0,701,416,549,1320
1494527522451784406,0,701,416,549,1320
1494527522468428860,0,701,416,549,1320
1494527522488400728,0,701,416,549,1320
1494527522508402576,0,701,416,549,1320
1494527522548620478,0,701,416,549,1320
1494527522552544004,0,701,416,549,1320
1494527522571149716,0,701,416,549,1320
1494527522588329229,0,701,416,549,1320
1494527522608339529,0,701,416,549,1320
1494527522629620491,0,701,416,549,1320
1494527522649561173,0,701,416,549,1320
1494527522669164087,0,701,416,549,1320
1494527522688986927,0,701,416,549,1320
1494527522708064899,0,701,416,549,1320
1494527522728418630,0,701,416,549,1320
1494527522749643018,0,701,416,549,1320
1494527522769511287,0,701,416,549,1320
1494527522794417900,0,701,416,549,1320
1494527522814597110,0,701,416,549,1320
1494527522829780088,0,701,416,549,1320
1494527522850495133,0,701,416,549,1320
1494527522869281815,0,701,416,549,1320
1494527522889341756,0,701,416,549,1320
1494527522916108398,0,701,416,549,1320
1494527522934167589,0,701,416,549,1320
1494527522952867655,0,701,416,549,1320
1494527522970886146,0,701,416,549,1320
1494527522989254128,0,701,416,549,1320
1494527523009810825,0,701,416,549,1320
1494527523055457495,0,701,416,549,1320
1494527523058682923,0,701,416,549,1320
1494527523073124738,0,701,416,549,1320
1494527523088548598,0,701,416,549,1320
1494527523109427435,0,701,416,549,1320
1494527523136031824,0,701,416,549,1320
1494527523168329089,0,701,416,549,1320
1494527523183273437,0,701,416,549,1320
1494527523190391708,0,701,416,549,1320
1494527523213557371,0,701,416,549,1320
1494527523230072122,0,701,416,549,1320
1494527523248999663,0,701,416,549,1320
1494527523270606977,0,701,416,549,1320
1494527523290968719,0,701,416,549,1320
1494527523310833542,0,701,416,549,1320
1494527523331293273,0,701,416,549,1320
1494527523350898812,0,701,416,549,1320
1494527523370510263,0,701,416,549,1320
1494527523392579705,0,701,416,549,1320
1494527523410600997,0,701,416,549,1320
1494527523430052274,0,701,416,549,1320
1494527523449687032,0,701,416,549,1320
1494527523470667822,0,701,416,549,1320
1494527523490421512,0,701,416,549,1320
1494527523514703476,0,701,416,549,1320
1494527523532958130,0,701,416,549,1320
1494527523553357931,0,701,416,549,1320
1494527523574478726,0,701,416,549,1320
1494527523592174422,0,701,416,549,1320
1494527523611443930,0,701,416,549,1320
1494527523631415494,0,701,416,549,1320
1494527523654631399,0,701,416,549,1320
1494527523671929948,0,701,416,549,1320
1494527523694558062,0,701,416,549,1320
1494527523719669114,0,701,416,549,1320
1494527523735731230,0,701,416,549,1320
1494527523751440903,0,701,416,549,1320
1494527523772892642,0,701,416,549,1320
1494527523790755964,0,701,416,549,1320
1494527523810880621,0,701,416,549,1320
