%time,field.data
1494527507027350747,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x7a 0x01 0xf1 ]
1494527507047793943,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x7a 0x01 0xf1 ]
1494527507067386321,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x7a 0x01 0xf1 ]
1494527507087292892,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x7a 0x01 0xf1 ]
1494527507109973060,[ 0xaa 0x55 0x06 0x01 0x04 0xb1 0x02 0x2f 0x01 0x9e ]
1494527507131679172,[ 0xaa 0x55 0x06 0x01 0x04 0xb1 0x02 0x2f 0x01 0x9e ]
1494527507148199243,[ 0xaa 0x55 0x06 0x01 0x04 0xb1 0x02 0x2f 0x01 0x9e ]
1494527507168393419,[ 0xaa 0x55 0x06 0x01 0x04 0xb1 0x02 0x2f 0x01 0x9e ]
1494527507189231374,[ 0xaa 0x55 0x06 0x01 0x04 0xb1 0x02 0x2f 0x01 0x9e ]
1494527507209157123,[ 0xaa 0x55 0x06 0x01 0x04 0xb1 0x02 0x2f 0x01 0x9e ]
1494527507229005653,[ 0xaa 0x55 0x06 0x01 0x04 0xb1 0x02 0x2f 0x01 0x9e ]
1494527507247965203,[ 0xaa 0x55 0x06 0x01 0x04 0xb1 0x02 0x2f 0x01 0x9e ]
1494527507268297699,[ 0xaa 0x55 0x06 0x01 0x04 0xb1 0x02 0x2f 0x01 0x9e ]
1494527507292548636,[ 0xaa 0x55 0x06 0x01 0x04 0xb1 0x02 0x2f 0x01 0x9e ]
1494527507308617563,[ 0xaa 0x55 0x06 0x01 0x04 0xb1 0x02 0x2f 0x01 0x9e ]
1494527507329399041,[ 0xaa 0x55 0x06 0x01 0x04 0xb1 0x02 0x2f 0x01 0x9e ]
1494527507348969199,[ 0xaa 0x55 0x06 0x01 0x04 0xb1 0x02 0x2f 0x01 0x9e ]
1494527507369092723,[ 0xaa 0x55 0x06 0x01 0x04 0xb1 0x02 0x2f 0x01 0x9e ]
1494527507388671089,[ 0xaa 0x55 0x06 0x01 0x04 0xb1 0x02 0x2f 0x01 0x9e ]
1494527507407902758,[ 0xaa 0x55 0x06 0x01 0x04 0xb1 0x02 0x2f 0x01 0x9e ]
1494527507429542640,[ 0xaa 0x55 0x06 0x01 0x04 0xb1 0x02 0x2f 0x01 0x9e ]
1494527507452263122,[ 0xaa 0x55 0x06 0x01 0x04 0xb1 0x02 0x2f 0x01 0x9e ]
1494527507469649470,[ 0xaa 0x55 0x06 0x01 0x04 0xb1 0x02 0x2f 0x01 0x9e ]
1494527507493867852,[ 0xaa 0x55 0x06 0x01 0x04 0xb1 0x02 0x2f 0x01 0x9e ]
1494527507516279489,[ 0xaa 0x55 0x06 0x01 0x04 0xb1 0x02 0x2f 0x01 0x9e ]
1494527507531661650,[ 0xaa 0x55 0x06 0x01 0x04 0xb1 0x02 0x2f 0x01 0x9e ]
1494527507550501947,[ 0xaa 0x55 0x06 0x01 0x04 0xb1 0x02 0x2f 0x01 0x9e ]
1494527507571627143,[ 0xaa 0x55 0x06 0x01 0x04 0xb1 0x02 0x2f 0x01 0x9e ]
1494527507589144386,[ 0xaa 0x55 0x06 0x01 0x04 0xb1 0x02 0x2f 0x01 0x9e ]
1494527507608443858,[ 0xaa 0x55 0x06 0x01 0x04 0xb1 0x02 0x2f 0x01 0x9e ]
1494527507629152758,[ 0xaa 0x55 0x06 0x01 0x04 0xb1 0x02 0x2f 0x01 0x9e ]
1494527507653199762,[ 0xaa 0x55 0x06 0x01 0x04 0xb1 0x02 0x2f 0x01 0x9e ]
1494527507673305579,[ 0xaa 0x55 0x06 0x01 0x04 0xb1 0x02 0x2f 0x01 0x9e ]
1494527507689579455,[ 0xaa 0x55 0x06 0x01 0x04 0xb1 0x02 0x2f 0x01 0x9e ]
1494527507708545320,[ 0xaa 0x55 0x06 0x01 0x04 0xb1 0x02 0x2f 0x01 0x9e ]
1494527507729178942,[ 0xaa 0x55 0x06 0x01 0x04 0xb1 0x02 0x2f 0x01 0x9e ]
1494527507751534319,[ 0xaa 0x55 0x06 0x01 0x04 0xb1 0x02 0x2f 0x01 0x9e ]
1494527507775642449,[ 0xaa 0x55 0x06 0x01 0x04 0xb1 0x02 0x2f 0x01 0x9e ]
1494527507789610374,[ 0xaa 0x55 0x06 0x01 0x04 0xb1 0x02 0x2f 0x01 0x9e ]
1494527507811410183,[ 0xaa 0x55 0x06 0x01 0x04 0xb1 0x02 0x2f 0x01 0x9e ]
1494527507828702171,[ 0xaa 0x55 0x06 0x01 0x04 0xb1 0x02 0x2f 0x01 0x9e ]
1494527507848175301,[ 0xaa 0x55 0x06 0x01 0x04 0xb1 0x02 0x2f 0x01 0x9e ]
1494527507869086592,[ 0xaa 0x55 0x06 0x01 0x04 0xb1 0x02 0x2f 0x01 0x9e ]
1494527507889628016,[ 0xaa 0x55 0x06 0x01 0x04 0xb1 0x02 0x2f 0x01 0x9e ]
1494527507911223879,[ 0xaa 0x55 0x06 0x01 0x04 0xb1 0x02 0x2f 0x01 0x9e ]
1494527507930172622,[ 0xaa 0x55 0x06 0x01 0x04 0xb1 0x02 0x2f 0x01 0x9e ]
1494527507950131946,[ 0xaa 0x55 0x06 0x01 0x04 0xb1 0x02 0x2f 0x01 0x9e ]
1494527507969205334,[ 0xaa 0x55 0x06 0x01 0x04 0xb1 0x02 0x2f 0x01 0x9e ]
1494527507988967092,[ 0xaa 0x55 0x06 0x01 0x04 0xb1 0x02 0x2f 0x01 0x9e ]
1494527508009243651,[ 0xaa 0x55 0x06 0x01 0x04 0xb1 0x02 0x2f 0x01 0x9e ]
1494527508033582663,[ 0xaa 0x55 0x06 0x01 0x04 0xb1 0x02 0x2f 0x01 0x9e ]
1494527508049774934,[ 0xaa 0x55 0x06 0x01 0x04 0xb1 0x02 0x2f 0x01 0x9e ]
1494527508071699774,[ 0xaa 0x55 0x06 0x01 0x04 0xb1 0x02 0x2f 0x01 0x9e ]
1494527508090697652,[ 0xaa 0x55 0x06 0x01 0x04 0xb1 0x02 0x2f 0x01 0x9e ]
1494527508109638029,[ 0xaa 0x55 0x06 0x01 0x04 0xb1 0x02 0x2f 0x01 0x9e ]
1494527508130034497,[ 0xaa 0x55 0x06 0x01 0x04 0xb1 0x02 0x2f 0x01 0x9e ]
1494527508150124371,[ 0xaa 0x55 0x06 0x01 0x04 0xb1 0x02 0x2f 0x01 0x9e ]
1494527508170474836,[ 0xaa 0x55 0x06 0x01 0x04 0xb1 0x02 0x2f 0x01 0x9e ]
1494527508192052884,[ 0xaa 0x55 0x06 0x01 0x04 0xb1 0x02 0x2f 0x01 0x9e ]
1494527508211546075,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x7a 0x01 0xf1 ]
1494527508229390086,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x7a 0x01 0xf1 ]
1494527508250112684,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x7a 0x01 0xf1 ]
1494527508272338214,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x7a 0x01 0xf1 ]
1494527508289317778,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x7a 0x01 0xf1 ]
1494527508309992647,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x7a 0x01 0xf1 ]
1494527508333962684,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x7a 0x01 0xf1 ]
1494527508348943650,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x7a 0x01 0xf1 ]
1494527508371014038,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x7a 0x01 0xf1 ]
1494527508390220040,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x7a 0x01 0xf1 ]
1494527508412101850,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x7a 0x01 0xf1 ]
1494527508429909707,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x7a 0x01 0xf1 ]
1494527508450450504,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x7a 0x01 0xf1 ]
1494527508470939036,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x7a 0x01 0xf1 ]
1494527508492873737,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x7a 0x01 0xf1 ]
1494527508511166814,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x7a 0x01 0xf1 ]
1494527508530496799,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x7a 0x01 0xf1 ]
1494527508551061497,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x7a 0x01 0xf1 ]
1494527508570736513,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x7a 0x01 0xf1 ]
1494527508605737616,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x7a 0x01 0xf1 ]
1494527508617210134,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x7a 0x01 0xf1 ]
1494527508633008197,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x7a 0x01 0xf1 ]
1494527508650012277,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x7a 0x01 0xf1 ]
1494527508669794942,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x7a 0x01 0xf1 ]
1494527508690299409,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x7a 0x01 0xf1 ]
1494527508710420054,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x7a 0x01 0xf1 ]
1494527508730728016,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x7a 0x01 0xf1 ]
1494527508750426465,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x7a 0x01 0xf1 ]
1494527508770876720,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x7a 0x01 0xf1 ]
1494527508799061219,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x7a 0x01 0xf1 ]
1494527508811274053,[ 0xaa 0x55 0x06 0x01 0x04 0x65 0x02 0xf9 0x01 0x9c ]
1494527508832472838,[ 0xaa 0x55 0x06 0x01 0x04 0x65 0x02 0xf9 0x01 0x9c ]
1494527508850185016,[ 0xaa 0x55 0x06 0x01 0x04 0x65 0x02 0xf9 0x01 0x9c ]
1494527508869623229,[ 0xaa 0x55 0x06 0x01 0x04 0x65 0x02 0xf9 0x01 0x9c ]
1494527508938523891,[ 0xaa 0x55 0x06 0x01 0x04 0x65 0x02 0xf9 0x01 0x9c ]
1494527508943219142,[ 0xaa 0x55 0x06 0x01 0x04 0x65 0x02 0xf9 0x01 0x9c ]
1494527508943227631,[ 0xaa 0x55 0x06 0x01 0x04 0x65 0x02 0xf9 0x01 0x9c ]
1494527508950892212,[ 0xaa 0x55 0x06 0x01 0x04 0x65 0x02 0xf9 0x01 0x9c ]
1494527508975179401,[ 0xaa 0x55 0x06 0x01 0x04 0x65 0x02 0xf9 0x01 0x9c ]
1494527508992211010,[ 0xaa 0x55 0x06 0x01 0x04 0x65 0x02 0xf9 0x01 0x9c ]
1494527509014098780,[ 0xaa 0x55 0x06 0x01 0x04 0x3f 0x02 0xf5 0x02 0xc9 ]
1494527509113544170,[ 0xaa 0x55 0x06 0x01 0x04 0x3f 0x02 0xf5 0x02 0xc9 ]
1494527509113552576,[ 0xaa 0x55 0x06 0x01 0x04 0x3f 0x02 0xf5 0x02 0xc9 ]
1494527509113561084,[ 0xaa 0x55 0x06 0x01 0x04 0x3f 0x02 0xf5 0x02 0xc9 ]
1494527509113567433,[ 0xaa 0x55 0x06 0x01 0x04 0x3f 0x02 0xf5 0x02 0xc9 ]
1494527509113573915,[ 0xaa 0x55 0x06 0x01 0x04 0x3f 0x02 0xf5 0x02 0xc9 ]
1494527509147923114,[ 0xaa 0x55 0x06 0x01 0x04 0x3f 0x02 0xf5 0x02 0xc9 ]
1494527509161546070,[ 0xaa 0x55 0x06 0x01 0x04 0x3f 0x02 0xf5 0x02 0xc9 ]
1494527509170722578,[ 0xaa 0x55 0x06 0x01 0x04 0x3f 0x02 0xf5 0x02 0xc9 ]
1494527509190978387,[ 0xaa 0x55 0x06 0x01 0x04 0x3f 0x02 0xf5 0x02 0xc9 ]
1494527509212996778,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0xeb 0x05 0xf6 ]
1494527509231617586,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0xeb 0x05 0xf6 ]
1494527509251415254,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0xeb 0x05 0xf6 ]
1494527509272774486,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0xeb 0x05 0xf6 ]
1494527509292131414,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0xeb 0x05 0xf6 ]
1494527509312570451,[ 0xaa 0x55 0x06 0x01 0x04 0xf3 0x01 0x00 0x00 0xf1 ]
1494527509331155677,[ 0xaa 0x55 0x06 0x01 0x04 0xf3 0x01 0x00 0x00 0xf1 ]
1494527509350906526,[ 0xaa 0x55 0x06 0x01 0x04 0xf3 0x01 0x00 0x00 0xf1 ]
1494527509370720217,[ 0xaa 0x55 0x06 0x01 0x04 0xf3 0x01 0x00 0x00 0xf1 ]
1494527509392116485,[ 0xaa 0x55 0x06 0x01 0x04 0xf3 0x01 0x00 0x00 0xf1 ]
1494527509416403440,[ 0xaa 0x55 0x06 0x01 0x04 0xf3 0x01 0x00 0x00 0xf1 ]
1494527509431275630,[ 0xaa 0x55 0x06 0x01 0x04 0xf3 0x01 0x00 0x00 0xf1 ]
1494527509450417763,[ 0xaa 0x55 0x06 0x01 0x04 0xf3 0x01 0x00 0x00 0xf1 ]
1494527509470857053,[ 0xaa 0x55 0x06 0x01 0x04 0xf3 0x01 0x00 0x00 0xf1 ]
1494527509493520196,[ 0xaa 0x55 0x06 0x01 0x04 0xf3 0x01 0x00 0x00 0xf1 ]
1494527509516046155,[ 0xaa 0x55 0x06 0x01 0x04 0xf3 0x01 0x00 0x00 0xf1 ]
1494527509530830889,[ 0xaa 0x55 0x06 0x01 0x04 0xf3 0x01 0x00 0x00 0xf1 ]
1494527509553761283,[ 0xaa 0x55 0x06 0x01 0x04 0xf3 0x01 0x00 0x00 0xf1 ]
1494527509571948860,[ 0xaa 0x55 0x06 0x01 0x04 0xf3 0x01 0x00 0x00 0xf1 ]
1494527509593489861,[ 0xaa 0x55 0x06 0x01 0x04 0xf3 0x01 0x00 0x00 0xf1 ]
1494527509611775663,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527509631330633,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527509650946242,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527509670119480,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527509690190835,[ 0xaa 0x55 0x06 0x01 0x04 0x19 0x02 0x15 0xfa 0xf7 ]
1494527509721660248,[ 0xaa 0x55 0x06 0x01 0x04 0x3f 0x02 0x0b 0xfd 0xc8 ]
1494527509739597443,[ 0xaa 0x55 0x06 0x01 0x04 0x3f 0x02 0x0b 0xfd 0xc8 ]
1494527509753153974,[ 0xaa 0x55 0x06 0x01 0x04 0x3f 0x02 0x0b 0xfd 0xc8 ]
1494527509771855930,[ 0xaa 0x55 0x06 0x01 0x04 0x3f 0x02 0x0b 0xfd 0xc8 ]
1494527509791565255,[ 0xaa 0x55 0x06 0x01 0x04 0x3f 0x02 0x0b 0xfd 0xc8 ]
1494527509811586383,[ 0xaa 0x55 0x06 0x01 0x04 0x3f 0x02 0x0b 0xfd 0xc8 ]
1494527509831565802,[ 0xaa 0x55 0x06 0x01 0x04 0x3f 0x02 0x0b 0xfd 0xc8 ]
1494527509855915977,[ 0xaa 0x55 0x06 0x01 0x04 0x3f 0x02 0x0b 0xfd 0xc8 ]
1494527509873546553,[ 0xaa 0x55 0x06 0x01 0x04 0x3f 0x02 0x0b 0xfd 0xc8 ]
1494527509892007569,[ 0xaa 0x55 0x06 0x01 0x04 0x3f 0x02 0x0b 0xfd 0xc8 ]
1494527509930082600,[ 0xaa 0x55 0x06 0x01 0x04 0x65 0x02 0x07 0xfe 0x9d ]
1494527509935876919,[ 0xaa 0x55 0x06 0x01 0x04 0x65 0x02 0x07 0xfe 0x9d ]
1494527509952472364,[ 0xaa 0x55 0x06 0x01 0x04 0x65 0x02 0x07 0xfe 0x9d ]
1494527509972139121,[ 0xaa 0x55 0x06 0x01 0x04 0x65 0x02 0x07 0xfe 0x9d ]
1494527509998156549,[ 0xaa 0x55 0x06 0x01 0x04 0x65 0x02 0x07 0xfe 0x9d ]
1494527510015644483,[ 0xaa 0x55 0x06 0x01 0x04 0x65 0x02 0x07 0xfe 0x9d ]
1494527510035532574,[ 0xaa 0x55 0x06 0x01 0x04 0x65 0x02 0x07 0xfe 0x9d ]
1494527510054874747,[ 0xaa 0x55 0x06 0x01 0x04 0x65 0x02 0x07 0xfe 0x9d ]
1494527510071798880,[ 0xaa 0x55 0x06 0x01 0x04 0x65 0x02 0x07 0xfe 0x9d ]
1494527510094266520,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x86 0xfe 0xf2 ]
1494527510112146323,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x86 0xfe 0xf2 ]
1494527510134232557,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x86 0xfe 0xf2 ]
1494527510153671289,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x86 0xfe 0xf2 ]
1494527510171683226,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x86 0xfe 0xf2 ]
1494527510192199373,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x86 0xfe 0xf2 ]
1494527510213784598,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x86 0xfe 0xf2 ]
1494527510232283565,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x86 0xfe 0xf2 ]
1494527510255510097,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x86 0xfe 0xf2 ]
1494527510274905398,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x86 0xfe 0xf2 ]
1494527510292016966,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x86 0xfe 0xf2 ]
1494527510312227616,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x86 0xfe 0xf2 ]
1494527510334420159,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x86 0xfe 0xf2 ]
1494527510352447631,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x86 0xfe 0xf2 ]
1494527510373232288,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x86 0xfe 0xf2 ]
1494527510401683735,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x86 0xfe 0xf2 ]
1494527510416701628,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x86 0xfe 0xf2 ]
1494527510437733813,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x86 0xfe 0xf2 ]
1494527510453094377,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x86 0xfe 0xf2 ]
1494527510473517178,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x86 0xfe 0xf2 ]
1494527510493922877,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x86 0xfe 0xf2 ]
1494527510513247410,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x86 0xfe 0xf2 ]
1494527510539176372,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x86 0xfe 0xf2 ]
1494527510569328423,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x86 0xfe 0xf2 ]
1494527510574316958,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x86 0xfe 0xf2 ]
1494527510593544094,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x86 0xfe 0xf2 ]
1494527510613826443,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x86 0xfe 0xf2 ]
1494527510634003949,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x86 0xfe 0xf2 ]
1494527510652681613,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x86 0xfe 0xf2 ]
1494527510673432320,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x86 0xfe 0xf2 ]
1494527510692882569,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x86 0xfe 0xf2 ]
1494527510718538043,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x86 0xfe 0xf2 ]
1494527510731854415,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x86 0xfe 0xf2 ]
1494527510752824696,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x86 0xfe 0xf2 ]
1494527510776030131,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x86 0xfe 0xf2 ]
1494527510793299858,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x86 0xfe 0xf2 ]
1494527510814111660,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x86 0xfe 0xf2 ]
1494527510833708274,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x86 0xfe 0xf2 ]
1494527510852855043,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x86 0xfe 0xf2 ]
1494527510871917737,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x86 0xfe 0xf2 ]
1494527510893772426,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x86 0xfe 0xf2 ]
1494527510913868113,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x86 0xfe 0xf2 ]
1494527510934583702,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x86 0xfe 0xf2 ]
1494527510956307456,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x86 0xfe 0xf2 ]
1494527510974956605,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x86 0xfe 0xf2 ]
1494527510993191016,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x86 0xfe 0xf2 ]
1494527511014519569,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x86 0xfe 0xf2 ]
1494527511035746973,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x86 0xfe 0xf2 ]
1494527511055692231,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x86 0xfe 0xf2 ]
1494527511078535169,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x86 0xfe 0xf2 ]
1494527511098071516,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x86 0xfe 0xf2 ]
1494527511115193829,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x86 0xfe 0xf2 ]
1494527511136923858,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x86 0xfe 0xf2 ]
1494527511157008659,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x86 0xfe 0xf2 ]
1494527511178758800,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x86 0xfe 0xf2 ]
1494527511198784341,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x86 0xfe 0xf2 ]
1494527511214582675,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x86 0xfe 0xf2 ]
1494527511234201407,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x86 0xfe 0xf2 ]
1494527511256528114,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x86 0xfe 0xf2 ]
1494527511276835845,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x86 0xfe 0xf2 ]
1494527511305091061,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x86 0xfe 0xf2 ]
1494527511313212755,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x86 0xfe 0xf2 ]
1494527511333384814,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x86 0xfe 0xf2 ]
1494527511358311774,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x86 0xfe 0xf2 ]
1494527511374677476,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x86 0xfe 0xf2 ]
1494527511395804932,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x86 0xfe 0xf2 ]
1494527511413812387,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x86 0xfe 0xf2 ]
1494527511434447467,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x86 0xfe 0xf2 ]
1494527511454288865,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x86 0xfe 0xf2 ]
1494527511477815597,[ 0xaa 0x55 0x06 0x01 0x04 0x8b 0x02 0x86 0xfe 0xf2 ]
1494527511494761554,[ 0xaa 0x55 0x06 0x01 0x04 0xb1 0x02 0xd1 0xfe 0x9f ]
1494527511515289483,[ 0xaa 0x55 0x06 0x01 0x04 0xb1 0x02 0xd1 0xfe 0x9f ]
1494527511534219963,[ 0xaa 0x55 0x06 0x01 0x04 0xb1 0x02 0xd1 0xfe 0x9f ]
1494527511554064031,[ 0xaa 0x55 0x06 0x01 0x04 0xb1 0x02 0xd1 0xfe 0x9f ]
1494527511574278657,[ 0xaa 0x55 0x06 0x01 0x04 0xb1 0x02 0xd1 0xfe 0x9f ]
1494527511596231478,[ 0xaa 0x55 0x06 0x01 0x04 0xb1 0x02 0xd1 0xfe 0x9f ]
1494527511614549256,[ 0xaa 0x55 0x06 0x01 0x04 0xb1 0x02 0xd1 0xfe 0x9f ]
1494527511634745467,[ 0xaa 0x55 0x06 0x01 0x04 0xb1 0x02 0xd1 0xfe 0x9f ]
1494527511654054304,[ 0xaa 0x55 0x06 0x01 0x04 0xb1 0x02 0xd1 0xfe 0x9f ]
1494527511676826367,[ 0xaa 0x55 0x06 0x01 0x04 0xb1 0x02 0xd1 0xfe 0x9f ]
1494527511694985028,[ 0xaa 0x55 0x06 0x01 0x04 0xb1 0x02 0xd1 0xfe 0x9f ]
1494527511715061600,[ 0xaa 0x55 0x06 0x01 0x04 0xb1 0x02 0xd1 0xfe 0x9f ]
1494527511734927387,[ 0xaa 0x55 0x06 0x01 0x04 0xb1 0x02 0xd1 0xfe 0x9f ]
1494527511755071209,[ 0xaa 0x55 0x06 0x01 0x04 0xb1 0x02 0xd1 0xfe 0x9f ]
1494527511775842148,[ 0xaa 0x55 0x06 0x01 0x04 0xb1 0x02 0xd1 0xfe 0x9f ]
1494527511794258118,[ 0xaa 0x55 0x06 0x01 0x04 0xb1 0x02 0xd1 0xfe 0x9f ]
1494527511814861650,[ 0xaa 0x55 0x06 0x01 0x04 0xb1 0x02 0xd1 0xfe 0x9f ]
1494527511835066812,[ 0xaa 0x55 0x06 0x01 0x04 0xb1 0x02 0xd1 0xfe 0x9f ]
1494527511853947100,[ 0xaa 0x55 0x06 0x01 0x04 0xb1 0x02 0xd1 0xfe 0x9f ]
1494527511875363340,[ 0xaa 0x55 0x06 0x01 0x04 0xb1 0x02 0xd1 0xfe 0x9f ]
