%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3
1494449953080221214,0,300,0,300,0
1494449953104383275,0,300,0,300,0
1494449953121570831,0,300,0,300,0
1494449953141322888,0,300,0,300,0
1494449953164168269,0,300,0,300,0
1494449953180547503,0,300,0,300,0
1494449953205883642,0,300,0,300,0
1494449953221292303,0,300,0,300,0
1494449953240929291,0,300,0,300,0
1494449953262806608,0,300,0,300,0
1494449953281552522,0,300,0,300,0
1494449953301863392,0,300,0,300,0
1494449953320826205,0,300,0,300,0
1494449953348444112,0,300,0,300,0
1494449953374264338,0,300,0,300,0
1494449953388679831,0,300,0,300,0
1494449953406073396,0,300,0,300,0
1494449953420697653,0,300,0,300,0
1494449953440640092,0,300,0,300,0
1494449953460105592,0,300,0,300,0
1494449953482150870,0,300,0,300,0
1494449953501973043,0,300,0,300,0
1494449953522936854,0,300,0,300,0
1494449953542786016,0,300,0,300,0
1494449953561802633,0,300,0,300,0
1494449953581322633,0,300,0,300,0
1494449953602976514,0,300,0,300,0
1494449953829298917,0,300,0,300,0
1494449953829305623,0,300,0,300,0
1494449953829312876,0,300,0,300,0
1494449953829318986,0,300,0,300,0
1494449953829325103,0,300,0,300,0
1494449953829330676,0,300,0,300,0
1494449953829348821,0,300,0,300,0
1494449953829376538,0,300,0,300,0
1494449953829400083,0,300,0,300,0
1494449953829407997,0,300,0,300,0
1494449953829414246,0,300,0,300,0
1494449953841285802,0,300,0,300,0
1494449953862356176,0,300,0,300,0
1494449953882406074,0,300,0,300,0
1494449953903794471,0,300,0,300,0
1494449953925550905,0,300,0,300,0
1494449953940976122,0,300,0,300,0
1494449953961691511,0,300,0,300,0
1494449953982808458,0,300,0,300,0
1494449954002257327,0,300,0,300,0
1494449954025768224,0,300,0,300,0
1494449954040930969,0,300,0,300,0
1494449954060685764,0,300,0,300,0
1494449954082032214,0,300,0,300,0
1494449954101592640,0,300,0,300,0
1494449954121194743,0,300,0,300,0
1494449954142241436,0,300,0,300,0
1494449954161472732,0,300,0,300,0
1494449954180924366,0,300,0,300,0
1494449954201712525,0,300,0,300,0
1494449954223449358,0,300,0,300,0
1494449954242522315,0,300,0,300,0
1494449954260631695,0,300,0,300,0
1494449954281245644,0,300,0,300,0
1494449954301577944,0,300,0,300,0
1494449954325465092,0,300,0,300,0
1494449954344378443,0,300,0,300,0
1494449954361832884,0,300,0,300,0
1494449954381824728,0,300,0,300,0
1494449954401171191,0,300,0,300,0
1494449954423132363,0,300,0,300,0
1494449954441703024,0,300,0,300,0
1494449954462545884,0,300,0,300,0
1494449954482105154,0,300,0,300,0
1494449954501591631,0,300,0,300,0
1494449954522047388,0,300,0,300,0
1494449954543667136,0,300,0,300,0
1494449954562969467,0,300,0,300,0
1494449954584176100,0,300,0,300,0
1494449954602326824,0,300,0,300,0
1494449954627470965,0,300,0,300,0
1494449954644841660,0,300,0,300,0
1494449954663661783,0,300,0,300,0
1494449954682253492,0,300,0,300,0
1494449954703289184,0,300,0,300,0
1494449954721967052,0,300,0,300,0
1494449954744161936,0,300,0,300,0
1494449954763331149,0,300,0,300,0
1494449954783281122,0,300,0,300,0
1494449954802016378,0,300,0,300,0
1494449954822487177,0,300,0,300,0
1494449954845526037,0,300,0,300,0
1494449954865035408,0,300,0,300,0
1494449954883278544,0,300,0,300,0
1494449954909298106,0,300,0,300,0
1494449954924022949,0,300,0,300,0
1494449954946809130,0,300,0,300,0
1494449954968372288,0,300,0,300,0
1494449954984547082,0,300,0,300,0
1494449955003072671,0,300,0,300,0
1494449955022295873,0,300,0,300,0
1494449955042516143,0,300,0,300,0
1494449955062218006,0,300,0,300,0
1494449955087546495,0,300,0,300,0
1494449955123229997,0,300,0,300,0
1494449955135032331,0,300,0,300,0
1494449955141952992,0,300,0,300,0
1494449955162199872,0,300,0,300,0
1494449955182088786,0,300,0,300,0
1494449955201436072,0,300,0,300,0
1494449955223718080,0,300,0,300,0
1494449955242631493,0,300,0,300,0
1494449955262366614,0,300,0,300,0
1494449955285241059,0,300,0,300,0
1494449955302606045,0,300,0,300,0
1494449955322898440,0,300,0,300,0
1494449955359187831,0,300,0,300,0
1494449955365108689,0,300,0,300,0
1494449955392408721,0,300,0,300,0
1494449955403315714,0,300,0,300,0
1494449955428907056,0,300,0,300,0
1494449955443414011,0,300,0,300,0
1494449955464703954,0,300,0,300,0
1494449955484493770,0,300,0,300,0
1494449955505983661,0,300,0,300,0
1494449955524356420,0,300,0,300,0
1494449955543361273,0,300,0,300,0
1494449955564405316,0,300,0,300,0
1494449955583947145,0,300,0,300,0
1494449955602861219,0,300,0,300,0
1494449955624836889,0,300,0,300,0
1494449955643078083,0,300,0,300,0
1494449955664445410,0,300,0,300,0
1494449955697774470,0,300,0,300,0
1494449955705926473,0,300,0,300,0
1494449955722573921,0,300,0,300,0
1494449955744384714,0,300,0,300,0
1494449955767031160,0,300,0,300,0
1494449955783958867,0,300,0,300,0
1494449955803505385,0,300,0,300,0
1494449955823516928,0,300,0,300,0
1494449955842136684,0,300,0,300,0
1494449955870284629,0,300,0,300,0
1494449955882467302,0,300,0,300,0
1494449955905564920,0,300,0,300,0
1494449955924569844,0,300,0,300,0
1494449955945248965,0,300,0,300,0
1494449955964214827,0,300,0,300,0
1494449955982337190,0,300,0,300,0
1494449956002232890,0,300,0,300,0
1494449956027649700,0,300,0,300,0
1494449956044306277,0,300,0,300,0
1494449956063615734,0,300,0,300,0
1494449956084133781,0,300,0,300,0
1494449956103613069,0,250,0,250,0
1494449956122743122,0,250,0,250,0
1494449956145396141,0,250,0,250,0
1494449956164487894,0,250,0,250,0
1494449956183719231,0,250,0,250,0
1494449956204594218,0,250,0,250,0
1494449956223713769,0,250,0,250,0
1494449956243528144,0,250,0,250,0
1494449956272278251,0,250,0,250,0
1494449956289683153,0,250,0,250,0
1494449956303184861,0,200,0,200,0
1494449956323407178,0,200,0,200,0
1494449956344466130,0,200,0,200,0
1494449956363214091,0,200,0,200,0
1494449956384114041,0,200,0,200,0
1494449956408553214,0,150,0,150,0
1494449956426191425,0,150,0,150,0
1494449956444020531,0,150,0,150,0
1494449956464877884,0,150,0,150,0
1494449956483808072,0,150,0,150,0
1494449956503500453,0,150,0,150,0
1494449956526933903,0,150,0,150,0
1494449956543323614,0,150,0,150,0
1494449956564620340,0,150,0,150,0
1494449956586656334,0,150,0,150,0
1494449956607795926,0,100,0,100,0
1494449956623563076,0,100,0,100,0
1494449956643512594,0,100,0,100,0
1494449956663391874,0,100,0,100,0
1494449956689131703,0,100,0,100,0
1494449956705988602,0,100,0,100,0
1494449956725064331,0,100,0,100,0
1494449956744309141,0,100,0,100,0
1494449956763380549,0,100,0,100,0
1494449956791636616,0,100,0,100,0
1494449956804928148,0,100,0,100,0
1494449956827475188,0,100,0,100,0
1494449956847057063,0,100,0,100,0
1494449956866367858,0,100,0,100,0
1494449956909977137,0,100,0,100,0
1494449956912841254,0,50,0,50,0
1494449956923506472,0,50,0,50,0
1494449956943747724,0,50,0,50,0
1494449956964610180,0,50,0,50,0
1494449956984542197,0,50,0,50,0
1494449957004117703,0,50,0,50,0
1494449957027165323,0,50,0,50,0
1494449957044137038,0,50,0,50,0
1494449957065341335,0,50,0,50,0
1494449957085056047,0,50,0,50,0
1494449957104141167,0,50,0,50,0
1494449957124063178,0,50,0,50,0
1494449957147493249,0,50,0,50,0
1494449957164962494,0,50,0,50,0
1494449957187260111,0,50,0,50,0
1494449957204472681,0,0,0,0,0
1494449957224554756,0,0,0,0,0
1494449957244221827,0,0,0,0,0
1494449957264411029,0,0,0,0,0
1494449957286174434,0,0,0,0,0
1494449957305972562,0,0,0,0,0
1494449957327543742,0,0,0,0,0
1494449957345051592,0,0,0,0,0
1494449957365675503,0,0,0,0,0
1494449957385120528,0,0,0,0,0
1494449957405095886,0,0,0,0,0
1494449957429643896,0,0,0,0,0
1494449957444101490,0,0,0,0,0
1494449957467072910,0,0,0,0,0
1494449957484539075,0,0,0,0,0
1494449957508924439,0,0,0,0,0
1494449957524366572,0,0,0,0,0
1494449957550110219,0,0,0,0,0
1494449957565861166,0,0,0,0,0
1494449957584879872,0,0,0,0,0
1494449957610805014,0,0,0,0,0
1494449957626756152,0,0,0,0,0
1494449957651694691,0,0,0,0,0
1494449957666526388,0,0,0,0,0
1494449957684257742,0,0,0,0,0
1494449957712742994,0,-37,1,0,-329
1494449957726145292,0,-37,1,0,-329
1494449957745008191,0,-37,1,0,-329
1494449957766188288,0,-37,1,0,-329
1494449957784952328,0,-37,1,0,-329
1494449957807790893,0,-37,1,0,-329
1494449957831065346,0,-37,1,0,-329
1494449957845403572,0,-37,1,0,-329
1494449957865540917,0,-37,1,0,-329
1494449957884956811,0,-37,1,0,-329
1494449957909984608,0,-37,1,0,-329
1494449957926489157,0,-37,1,0,-329
1494449957945512119,0,-37,1,0,-329
1494449957965689279,0,-37,1,0,-329
1494449957985536181,0,-37,1,0,-329
1494449958005751851,0,-37,1,0,-329
1494449958025767948,0,-37,1,0,-329
1494449958048814452,0,-37,1,0,-329
1494449958066041117,0,-37,1,0,-329
1494449958084961771,0,-37,1,0,-329
1494449958105343127,0,-37,1,0,-329
1494449958126395599,0,-37,1,0,-329
1494449958144891227,0,-37,1,0,-329
1494449958165317385,0,-37,1,0,-329
1494449958184937137,0,-37,1,0,-329
1494449958204497821,0,-37,1,0,-329
1494449958224779236,0,-37,1,0,-329
1494449958244911275,0,-37,1,0,-329
1494449958266354146,0,-37,1,0,-329
1494449958286034917,0,-37,1,0,-329
1494449958306429347,0,-75,1,0,-659
1494449958328631392,0,-75,1,0,-659
1494449958346232513,0,-75,1,0,-659
1494449958366702772,0,-75,1,0,-659
1494449958391948943,0,-75,1,0,-659
1494449958404884155,0,-113,1,0,-990
1494449958429110693,0,-113,1,0,-990
1494449958445696557,0,-113,1,0,-990
1494449958466809405,0,-113,1,0,-990
1494449958485969892,0,-113,1,0,-990
1494449958507056556,0,-113,1,0,-990
1494449958533528122,0,-113,1,0,-990
1494449958548806362,0,-113,1,0,-990
1494449958568015402,0,-113,1,0,-990
1494449958587783104,0,-113,1,0,-990
1494449958607310170,0,-151,1,0,-1320
1494449958634094764,0,-151,1,0,-1320
1494449958649466854,0,-151,1,0,-1320
1494449958666481984,0,-151,1,0,-1320
1494449958686905180,0,-151,1,0,-1320
1494449958706018348,0,-151,1,0,-1320
1494449958726018530,0,-151,1,0,-1320
1494449958746808956,0,-151,1,0,-1320
1494449958979857877,0,-151,1,0,-1320
1494449958980083832,0,-151,1,0,-1320
1494449958980099112,0,-151,1,0,-1320
1494449958980107047,0,-151,1,0,-1320
1494449958980114664,0,-151,1,0,-1320
1494449958980122147,0,-151,1,0,-1320
1494449958980128192,0,-151,1,0,-1320
1494449958980133479,0,-151,1,0,-1320
1494449958980139606,0,-151,1,0,-1320
1494449958980165877,0,-151,1,0,-1320
1494449958980177269,0,-151,1,0,-1320
1494449958986610257,0,-151,1,0,-1320
1494449959006774608,0,-151,1,0,-1320
1494449959025850869,0,-151,1,0,-1320
1494449959045769841,0,-151,1,0,-1320
1494449959071214641,0,-151,1,0,-1320
1494449959086137923,0,-151,1,0,-1320
1494449959106578149,0,-151,1,0,-1320
1494449959126720699,0,-151,1,0,-1320
1494449959147677962,0,-151,1,0,-1320
1494449959171080051,0,-151,1,0,-1320
1494449959189255504,0,-151,1,0,-1320
1494449959206739190,0,-151,1,0,-1320
1494449959226338177,0,-151,1,0,-1320
1494449959247628876,0,-151,1,0,-1320
1494449959267566892,0,-151,1,0,-1320
1494449959294428089,0,-151,1,0,-1320
1494449959315252271,0,-151,1,0,-1320
1494449959328861733,0,-151,1,0,-1320
1494449959350862915,0,-151,1,0,-1320
1494449959366932865,0,-151,1,0,-1320
1494449959387596756,0,-151,1,0,-1320
1494449959406759798,0,-151,1,0,-1320
1494449959433608337,0,-151,1,0,-1320
1494449959454755492,0,-151,1,0,-1320
1494449959470993730,0,-151,1,0,-1320
1494449959489900547,0,-151,1,0,-1320
1494449959510337547,0,-151,1,0,-1320
1494449959527622243,0,-151,1,0,-1320
1494449959549316380,0,-151,1,0,-1320
1494449959567288024,0,-151,1,0,-1320
1494449959592854259,0,-151,1,0,-1320
1494449959612724156,0,-151,1,0,-1320
1494449959645282544,0,-151,1,0,-1320
1494449959662677620,0,-151,1,0,-1320
1494449959667794117,0,-151,1,0,-1320
1494449959692825964,0,-151,1,0,-1320
1494449959709500815,0,-151,1,0,-1320
1494449959727581414,0,-151,1,0,-1320
1494449959748846072,0,-151,1,0,-1320
1494449959766556784,0,-151,1,0,-1320
1494449959786561379,0,-151,1,0,-1320
1494449959811370226,0,-151,1,0,-1320
1494449959827853423,0,-151,1,0,-1320
1494449959846968896,0,-151,1,0,-1320
1494449959867694284,0,-151,1,0,-1320
1494449959909715435,0,-151,1,0,-1320
1494449959912893329,0,-151,1,0,-1320
1494449959926754259,0,-151,1,0,-1320
1494449959947413088,0,-151,1,0,-1320
1494449959966982406,0,-151,1,0,-1320
1494449959988316152,0,-151,1,0,-1320
1494449960008820465,0,-113,1,0,-990
1494449960030566283,0,-113,1,0,-990
1494449960049745063,0,-113,1,0,-990
1494449960068806064,0,-113,1,0,-990
1494449960089844437,0,-113,1,0,-990
1494449960108183349,0,-113,1,0,-990
1494449960127615338,0,-113,1,0,-990
1494449960151467801,0,-113,1,0,-990
1494449960172730896,0,-113,1,0,-990
1494449960187520583,0,-75,1,0,-659
1494449960207638197,0,-75,1,0,-659
1494449960230968991,0,-75,1,0,-659
1494449960247165192,0,-75,1,0,-659
1494449960273100373,0,-75,1,0,-659
1494449960288162128,0,-37,1,0,-329
1494449960307667113,0,-37,1,0,-329
1494449960327484500,0,-37,1,0,-329
1494449960348299433,0,-37,1,0,-329
1494449960367778568,0,-37,1,0,-329
1494449960390723580,0,-37,1,0,-329
1494449960408319742,0,-37,1,0,-329
1494449960427038123,0,-37,1,0,-329
1494449960449574438,0,-37,1,0,-329
1494449960470040998,0,-37,1,0,-329
1494449960491934529,0,-37,1,0,-329
1494449960507937849,0,-37,1,0,-329
1494449960528302511,0,-37,1,0,-329
1494449960547720925,0,-37,1,0,-329
1494449960567714464,0,-37,1,0,-329
1494449960589110506,0,-37,1,0,-329
1494449960608552195,0,-37,1,0,-329
1494449960627294017,0,-37,1,0,-329
1494449960649001217,0,-37,1,0,-329
1494449960669118319,0,-37,1,0,-329
1494449960687382194,0,-37,1,0,-329
1494449960711750632,0,-37,1,0,-329
1494449960727965616,0,-37,1,0,-329
1494449960748630979,0,-37,1,0,-329
1494449960770393278,0,-37,1,0,-329
1494449960791162312,0,0,0,0,0
1494449960810025220,0,0,0,0,0
1494449960829607340,0,0,0,0,0
1494449960851768765,0,0,0,0,0
1494449960897372805,0,0,0,0,0
1494449960907728027,0,0,0,0,0
1494449960922705254,0,0,0,0,0
1494449960929921946,0,0,0,0,0
1494449960950507235,0,0,0,0,0
1494449960968888043,0,0,0,0,0
1494449960991057146,0,37,1,0,330
1494449961008503238,0,37,1,0,330
1494449961031965341,0,37,1,0,330
1494449961056731288,0,37,1,0,330
1494449961068765400,0,37,1,0,330
1494449961092249263,0,75,1,0,660
1494449961111968292,0,75,1,0,660
1494449961128889997,0,75,1,0,660
1494449961149571330,0,75,1,0,660
1494449961170690433,0,75,1,0,660
1494449961194130516,0,75,1,0,660
1494449961208516707,0,75,1,0,660
1494449961229413106,0,75,1,0,660
1494449961250361479,0,75,1,0,660
1494449961268039756,0,75,1,0,660
1494449961289532977,0,75,1,0,660
1494449961309091685,0,75,1,0,660
1494449961330983662,0,75,1,0,660
1494449961347747385,0,75,1,0,660
1494449961367871166,0,75,1,0,660
1494449961391895453,0,75,1,0,660
1494449961408395529,0,75,1,0,660
1494449961430822542,0,75,1,0,660
1494449961448277741,0,75,1,0,660
1494449961468519280,0,75,1,0,660
1494449961489083344,0,113,1,0,990
1494449961521077800,0,113,1,0,990
1494449961529128532,0,113,1,0,990
1494449961551817503,0,113,1,0,990
1494449961571167079,0,113,1,0,990
1494449961590647507,0,113,1,0,990
1494449961609196857,0,113,1,0,990
1494449961629845377,0,113,1,0,990
1494449961651636636,0,113,1,0,990
1494449961669871903,0,113,1,0,990
1494449961690140542,0,75,1,0,660
1494449961709750153,0,75,1,0,660
1494449961728855174,0,75,1,0,660
1494449961958735923,0,75,1,0,660
1494449961958749720,0,75,1,0,660
1494449961958756410,0,75,1,0,660
1494449961958765294,0,75,1,0,660
1494449961958770683,0,75,1,0,660
1494449961958781596,0,75,1,0,660
1494449961958788908,0,75,1,0,660
1494449961958795540,0,37,1,0,330
1494449961958802366,0,37,1,0,330
1494449961958819518,0,37,1,0,330
1494449961958825855,0,37,1,0,330
1494449961971189069,0,37,1,0,330
1494449961990505989,0,37,1,0,330
1494449962014262051,0,37,1,0,330
1494449962030192414,0,37,1,0,330
1494449962054999919,0,37,1,0,330
1494449962070703013,0,37,1,0,330
1494449962090322776,0,0,0,0,0
1494449962115126069,0,0,0,0,0
1494449962129612407,0,0,0,0,0
1494449962152432143,0,0,0,0,0
1494449962169356764,0,0,0,0,0
1494449962190242856,0,-37,1,0,-329
1494449962216993878,0,-37,1,0,-329
1494449962230802012,0,-37,1,0,-329
1494449962250556112,0,-37,1,0,-329
1494449962269356604,0,-37,1,0,-329
1494449962290495391,0,-37,1,0,-329
1494449962310711874,0,-37,1,0,-329
1494449962332247028,0,-37,1,0,-329
1494449962351626589,0,-37,1,0,-329
1494449962370837117,0,-37,1,0,-329
1494449962390480648,0,-37,1,0,-329
1494449962410381137,0,-37,1,0,-329
1494449962431773795,0,-37,1,0,-329
1494449962452142697,0,-37,1,0,-329
1494449962471485416,0,-37,1,0,-329
1494449962490193728,0,-37,1,0,-329
1494449962509843093,0,-37,1,0,-329
1494449962530626480,0,-37,1,0,-329
1494449962549510312,0,-37,1,0,-329
1494449962570000986,0,-37,1,0,-329
1494449962590505079,0,-75,1,0,-659
1494449962611193035,0,-75,1,0,-659
1494449962630198642,0,-75,1,0,-659
1494449962650776092,0,-75,1,0,-659
1494449962879156720,0,-75,1,0,-659
1494449962879174991,0,-75,1,0,-659
1494449962879187610,0,-75,1,0,-659
1494449962879196181,0,-75,1,0,-659
1494449962879202678,0,-75,1,0,-659
1494449962879210637,0,-75,1,0,-659
1494449962879226846,0,-75,1,0,-659
1494449962879233375,0,-75,1,0,-659
1494449962879239908,0,-75,1,0,-659
1494449962879295590,0,-75,1,0,-659
1494449962879351488,0,-75,1,0,-659
1494449962889557860,0,-75,1,0,-659
1494449962910422172,0,-75,1,0,-659
1494449962935511140,0,-75,1,0,-659
1494449962951921563,0,-75,1,0,-659
1494449962971511660,0,-75,1,0,-659
1494449962990037820,0,-37,1,0,-329
1494449963010028148,0,-37,1,0,-329
1494449963029942531,0,-37,1,0,-329
1494449963051905940,0,-37,1,0,-329
1494449963071923215,0,-37,1,0,-329
1494449963093472669,0,-37,1,0,-329
1494449963114561659,0,-37,1,0,-329
1494449963133333423,0,-37,1,0,-329
1494449963151639490,0,-37,1,0,-329
1494449963169932122,0,-37,1,0,-329
1494449963196947165,0,-37,1,0,-329
1494449963234787331,0,-37,1,0,-329
1494449963254622154,0,-37,1,0,-329
1494449963254659094,0,-37,1,0,-329
1494449963270520880,0,-37,1,0,-329
1494449963291639718,0,-37,1,0,-329
1494449963311687227,0,-37,1,0,-329
1494449963332240079,0,-37,1,0,-329
1494449963352288045,0,-37,1,0,-329
1494449963371373183,0,-37,1,0,-329
1494449963391185194,0,-37,1,0,-329
1494449963412711554,0,-37,1,0,-329
1494449963430506482,0,-37,1,0,-329
1494449963450319663,0,-37,1,0,-329
1494449963470325269,0,-37,1,0,-329
1494449963492472997,0,0,0,0,0
1494449963510880221,0,0,0,0,0
1494449963530767468,0,0,0,0,0
1494449963552459389,0,0,0,0,0
1494449963571266743,0,0,0,0,0
1494449963590585454,0,0,0,0,0
1494449963613398924,0,0,0,0,0
1494449963634301678,0,0,0,0,0
1494449963653075410,0,0,0,0,0
1494449963670888526,0,0,0,0,0
1494449963690776339,0,0,0,0,0
1494449963710882067,0,0,0,0,0
1494449963730499113,0,0,0,0,0
1494449963755329625,0,0,0,0,0
1494449963771826777,0,0,0,0,0
1494449963791157511,0,0,0,0,0
1494449963810678787,0,0,0,0,0
1494449963830703236,0,0,0,0,0
1494449963855870428,0,0,0,0,0
1494449963871405948,0,0,0,0,0
1494449963891368122,0,0,0,0,0
1494449963912221233,0,0,0,0,0
1494449963930140516,0,0,0,0,0
1494449963951377492,0,0,0,0,0
1494449963971493678,0,0,0,0,0
1494449963992584787,0,0,0,0,0
1494449964015404870,0,0,0,0,0
1494449964032202195,0,0,0,0,0
1494449964053881370,0,0,0,0,0
1494449964071882161,0,0,0,0,0
1494449964091240860,0,0,0,0,0
1494449964111135909,0,0,0,0,0
1494449964132859724,0,0,0,0,0
1494449964152473985,0,0,0,0,0
1494449964174134739,0,0,0,0,0
1494449964192319131,0,0,0,0,0
1494449964212412097,0,0,0,0,0
1494449964234740915,0,0,0,0,0
1494449964254097789,0,0,0,0,0
1494449964275621600,0,0,0,0,0
1494449964292526914,0,0,0,0,0
1494449964310947932,0,0,0,0,0
1494449964331477950,0,0,0,0,0
1494449964357080748,0,0,0,0,0
1494449964372298607,0,0,0,0,0
1494449964391145398,0,0,0,0,0
1494449964413726867,0,0,0,0,0
1494449964432997326,0,0,0,0,0
1494449964452203625,0,0,0,0,0
1494449964473397663,0,0,0,0,0
1494449964495548542,0,0,0,0,0
1494449964512081168,0,0,0,0,0
1494449964533001000,0,0,0,0,0
1494449964553327976,0,0,0,0,0
1494449964573046126,0,0,0,0,0
1494449964591669450,0,0,0,0,0
1494449964610840914,0,0,0,0,0
1494449964631602317,0,0,0,0,0
1494449964651977325,0,0,0,0,0
1494449964678381098,0,0,0,0,0
1494449964692553464,0,0,0,0,0
1494449964712696870,0,0,0,0,0
1494449964731698688,0,0,0,0,0
1494449964753182990,0,0,0,0,0
1494449964779151383,0,0,0,0,0
1494449964796967212,0,0,0,0,0
1494449964815050951,0,0,0,0,0
1494449964835813302,0,0,0,0,0
1494449964855182996,0,0,0,0,0
1494449964874053001,0,0,0,0,0
1494449964896002804,0,0,0,0,0
1494449964912561849,0,0,0,0,0
1494449964933499761,0,0,0,0,0
1494449964952775540,0,0,0,0,0
1494449964975059139,0,0,0,0,0
1494449964991962786,0,0,0,0,0
1494449965013115971,0,0,0,0,0
1494449965033552847,0,0,0,0,0
1494449965052304233,0,0,0,0,0
1494449965073665495,0,0,0,0,0
1494449965093555293,0,0,0,0,0
1494449965112502986,0,0,0,0,0
1494449965133302131,0,0,0,0,0
1494449965153700948,0,0,0,0,0
1494449965172033709,0,0,0,0,0
1494449965191975653,0,0,0,0,0
1494449965213574733,0,0,0,0,0
1494449965239012504,0,0,0,0,0
1494449965252407797,0,0,0,0,0
1494449965272569384,0,0,0,0,0
1494449965293189413,0,0,0,0,0
1494449965314054658,0,0,0,0,0
1494449965333791240,0,0,0,0,0
1494449965353899621,0,0,0,0,0
1494449965372909558,0,0,0,0,0
1494449965393814867,0,0,0,0,0
1494449965413091213,0,0,0,0,0
1494449965432784057,0,0,0,0,0
1494449965460462380,0,0,0,0,0
1494449965473245251,0,0,0,0,0
1494449965493757902,0,0,0,0,0
1494449965514111430,0,0,0,0,0
1494449965536585843,0,0,0,0,0
1494449965556939175,0,0,0,0,0
1494449965574914770,0,0,0,0,0
1494449965596669955,0,0,0,0,0
1494449965613245968,0,0,0,0,0
1494449965634009791,0,0,0,0,0
1494449965657930836,0,0,0,0,0
1494449965675218480,0,0,0,0,0
1494449965698229467,0,0,0,0,0
1494449965714450721,0,0,0,0,0
1494449965733823399,0,0,0,0,0
1494449965753560832,0,0,0,0,0
1494449965773379771,0,0,0,0,0
1494449965794957464,0,0,0,0,0
1494449965818105424,0,0,0,0,0
1494449965842763186,0,0,0,0,0
1494449965854047898,0,0,0,0,0
1494449965874142870,0,0,0,0,0
1494449965893691279,0,0,0,0,0
1494449965912944134,0,0,0,0,0
1494449965933612128,0,0,0,0,0
1494449965955458354,0,0,0,0,0
1494449965975752415,0,0,0,0,0
1494449965993674559,0,0,0,0,0
1494449966012885019,0,0,0,0,0
1494449966033796304,0,0,0,0,0
1494449966065019604,0,0,0,0,0
1494449966081070106,0,0,0,0,0
1494449966093985314,0,50,0,50,0
1494449966112583473,0,50,0,50,0
1494449966133703077,0,50,0,50,0
1494449966152433727,0,50,0,50,0
1494449966172949624,0,50,0,50,0
1494449966194641854,0,50,0,50,0
1494449966213711395,0,50,0,50,0
1494449966234154801,0,50,0,50,0
1494449966252726610,0,50,0,50,0
1494449966274090215,0,50,0,50,0
1494449966294431296,0,50,0,50,0
1494449966315120274,0,50,0,50,0
1494449966335794594,0,50,0,50,0
1494449966354900206,0,50,0,50,0
1494449966382906377,0,50,0,50,0
1494449966422078200,0,100,0,100,0
1494449966440323155,0,100,0,100,0
1494449966440336246,0,100,0,100,0
1494449966455318206,0,100,0,100,0
1494449966474140954,0,100,0,100,0
1494449966493886581,0,100,0,100,0
1494449966519084989,0,100,0,100,0
1494449966533363386,0,100,0,100,0
1494449966556269363,0,100,0,100,0
1494449966574258722,0,100,0,100,0
1494449966594356254,0,150,0,150,0
1494449966614060267,0,150,0,150,0
1494449966634492425,0,150,0,150,0
1494449966657663158,0,150,0,150,0
1494449966674164839,0,150,0,150,0
1494449966693890392,0,150,0,150,0
1494449966716269100,0,150,0,150,0
1494449966733615680,0,150,0,150,0
1494449966758236741,0,150,0,150,0
1494449966774588145,0,150,0,150,0
1494449966794568332,0,150,0,150,0
1494449966816919337,0,150,0,150,0
1494449966837264163,0,150,0,150,0
1494449966855802423,0,150,0,150,0
1494449966874080933,0,150,0,150,0
1494449966893918754,0,150,0,150,0
1494449966915772766,0,150,0,150,0
1494449966938739005,0,150,0,150,0
1494449966957018245,0,150,0,150,0
1494449966975794640,0,150,0,150,0
1494449966994776272,0,150,0,150,0
1494449967016440972,0,150,0,150,0
1494449967034259920,0,150,0,150,0
1494449967053710454,0,150,0,150,0
1494449967075397430,0,150,0,150,0
1494449967097490394,0,150,0,150,0
1494449967113666631,0,150,0,150,0
1494449967134305422,0,150,0,150,0
1494449967153822574,0,150,0,150,0
1494449967173613895,0,150,0,150,0
1494449967197245677,0,150,0,150,0
1494449967218005147,0,150,0,150,0
1494449967245844436,0,150,0,150,0
1494449967255343263,0,150,0,150,0
1494449967275865460,0,150,0,150,0
1494449967295589604,0,150,0,150,0
1494449967318807876,0,150,0,150,0
1494449967338386444,0,150,0,150,0
1494449967354118412,0,150,0,150,0
1494449967375811404,0,150,0,150,0
1494449967395833310,0,150,0,150,0
1494449967414688303,0,150,0,150,0
1494449967440696053,0,150,0,150,0
1494449967457746630,0,150,0,150,0
1494449967476692925,0,150,0,150,0
1494449967495275949,0,150,0,150,0
1494449967515736695,0,150,0,150,0
1494449967536502809,0,150,0,150,0
1494449967554799809,0,150,0,150,0
1494449967575636448,0,150,0,150,0
1494449967603867868,0,150,0,150,0
1494449967621067345,0,150,0,150,0
1494449967637846339,0,150,0,150,0
1494449967655513649,0,150,0,150,0
1494449967675525006,0,150,0,150,0
1494449967694780150,0,150,0,150,0
1494449967715683655,0,150,0,150,0
1494449967740322026,0,150,0,150,0
1494449967754071564,0,150,0,150,0
1494449967776335067,0,150,0,150,0
1494449967794507413,0,200,0,200,0
1494449967814420946,0,200,0,200,0
1494449967834396199,0,200,0,200,0
1494449967854394229,0,200,0,200,0
1494449967874197074,0,200,0,200,0
1494449967894964770,0,200,0,200,0
1494449967914426559,0,200,0,200,0
1494449967958494386,0,200,0,200,0
1494449967961600943,0,200,0,200,0
1494449967980676398,0,200,0,200,0
1494449967995433813,0,200,0,200,0
1494449968016274723,0,200,0,200,0
