%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.position0,field.position1,field.velocity0,field.velocity1,field.effort0,field.effort1
1494449962129112994,3188,1494449962183326062,,wheel_left_joint,wheel_right_joint,208.770663072,167.028715042,-0.121845840476,0.0,0.0,0.0
1494449962150857755,3189,1494449962204511796,,wheel_left_joint,wheel_right_joint,208.770663072,167.028715042,0.0,0.0,0.0,0.0
1494449962169375749,3190,1494449962223311208,,wheel_left_joint,wheel_right_joint,208.770663072,167.028715042,0.0,0.0,0.0,0.0
1494449962189391967,3191,1494449962243346697,,wheel_left_joint,wheel_right_joint,208.770663072,167.028715042,0.0,0.0,0.0,0.0
1494449962216952123,3192,1494449962263677309,,wheel_left_joint,wheel_right_joint,208.773099989,167.028715042,0.121845840476,0.0,0.0,0.0
1494449962230072146,3193,1494449962283702007,,wheel_left_joint,wheel_right_joint,208.785284573,167.014093541,0.609229202382,-0.731075042859,0.0,0.0
1494449962250556108,3194,1494449962303359998,,wheel_left_joint,wheel_right_joint,208.79503224,166.99947204,0.487383361906,-0.731075042859,0.0,0.0
1494449962268576724,3195,1494449962323353654,,wheel_left_joint,wheel_right_joint,208.797469157,166.994598207,0.121845840476,-0.243691680953,0.0,0.0
1494449962289644882,3196,1494449962344263305,,wheel_left_joint,wheel_right_joint,208.802342991,166.994598207,0.243691680953,0.0,0.0,0.0
1494449962309656995,3197,1494449962364450502,,wheel_left_joint,wheel_right_joint,208.809653741,166.989724373,0.365537521429,-0.243691680953,0.0,0.0
1494449962332409050,3198,1494449962384299284,,wheel_left_joint,wheel_right_joint,208.814527575,166.982413623,0.243691680953,-0.365537521429,0.0,0.0
1494449962349602531,3199,1494449962404366148,,wheel_left_joint,wheel_right_joint,208.819401409,166.979976706,0.243691680953,-0.121845840476,0.0,0.0
1494449962369372904,3200,1494449962424412512,,wheel_left_joint,wheel_right_joint,208.824275242,166.975102872,0.243691680953,-0.243691680953,0.0,0.0
1494449962390546538,3201,1494449962444223085,,wheel_left_joint,wheel_right_joint,208.829149076,166.967792122,0.243691680953,-0.365537521429,0.0,0.0
1494449962410166776,3202,1494449962464364157,,wheel_left_joint,wheel_right_joint,208.834022909,166.962918288,0.243691680953,-0.243691680953,0.0,0.0
1494449962430109874,3203,1494449962484337772,,wheel_left_joint,wheel_right_joint,208.838896743,166.960481371,0.243691680953,-0.121845840476,0.0,0.0
1494449962450635678,3204,1494449962504382469,,wheel_left_joint,wheel_right_joint,208.846207493,166.955607538,0.365537521429,-0.243691680953,0.0,0.0
1494449962471764949,3205,1494449962524293250,,wheel_left_joint,wheel_right_joint,208.851081327,166.950733704,0.243691680953,-0.243691680953,0.0,0.0
1494449962489430032,3206,1494449962544227990,,wheel_left_joint,wheel_right_joint,208.855955161,166.943422954,0.243691680953,-0.365537521429,0.0,0.0
1494449962509212288,3207,1494449962564204604,,wheel_left_joint,wheel_right_joint,208.863265911,166.940986037,0.365537521429,-0.121845840476,0.0,0.0
1494449962530715451,3208,1494449962584309135,,wheel_left_joint,wheel_right_joint,208.868139745,166.93854912,0.243691680953,-0.121845840476,0.0,0.0
1494449962549149600,3209,1494449962604215499,,wheel_left_joint,wheel_right_joint,208.875450495,166.933675286,0.365537521429,-0.243691680953,0.0,0.0
1494449962573224799,3210,1494449962624208447,,wheel_left_joint,wheel_right_joint,208.882761246,166.93123837,0.365537521429,-0.121845840476,0.0,0.0
1494449962589767071,3211,1494449962644234853,,wheel_left_joint,wheel_right_joint,208.887635079,166.926364536,0.243691680953,-0.243691680953,0.0,0.0
1494449962610007284,3212,1494449962664254717,,wheel_left_joint,wheel_right_joint,208.89494583,166.921490702,0.365537521429,-0.243691680953,0.0,0.0
1494449962629277117,3213,1494449962684244748,,wheel_left_joint,wheel_right_joint,208.916878081,166.901995368,1.09661256429,-0.974766723812,0.0,0.0
1494449962649984340,3214,1494449962704180529,,wheel_left_joint,wheel_right_joint,208.941247249,166.880063117,1.21845840476,-1.09661256429,0.0,0.0
1494449962672382071,3215,1494449962726316383,,wheel_left_joint,wheel_right_joint,208.9631795,166.858130865,1.09661256429,-1.09661256429,0.0,0.0
1494449962688770801,3216,1494449962744152758,,wheel_left_joint,wheel_right_joint,208.992422502,166.828887864,1.46215008572,-1.46215008572,0.0,0.0
1494449962708799011,3217,1494449962764123622,,wheel_left_joint,wheel_right_joint,209.024102421,166.797207945,1.58399592619,-1.58399592619,0.0,0.0
1494449962729270268,3218,1494449962784253736,,wheel_left_joint,wheel_right_joint,209.048471589,166.77040186,1.21845840476,-1.34030424524,0.0,0.0
1494449962751230673,3219,1494449962805882967,,wheel_left_joint,wheel_right_joint,209.067966923,166.746032692,0.974766723812,-1.21845840476,0.0,0.0
1494449962770418330,3220,1494449962824605671,,wheel_left_joint,wheel_right_joint,209.092336091,166.724100441,1.21845840476,-1.09661256429,0.0,0.0
1494449962791171032,3221,1494449962844731868,,wheel_left_joint,wheel_right_joint,209.116705259,166.702168189,1.21845840476,-1.09661256429,0.0,0.0
1494449962809311579,3222,1494449962864138943,,wheel_left_joint,wheel_right_joint,209.138637511,166.680235938,1.09661256429,-1.09661256429,0.0,0.0
1494449962831824916,3223,1494449962884161266,,wheel_left_joint,wheel_right_joint,209.160569762,166.658303687,1.09661256429,-1.09661256429,0.0,0.0
1494449962851862059,3224,1494449962905187709,,wheel_left_joint,wheel_right_joint,209.187375847,166.633934519,1.34030424524,-1.21845840476,0.0,0.0
1494449962869728218,3225,1494449962924128328,,wheel_left_joint,wheel_right_joint,209.216618848,166.609565351,1.46215008572,-1.21845840476,0.0,0.0
1494449962888920335,3226,1494449962944110984,,wheel_left_joint,wheel_right_joint,209.243424933,166.585196183,1.34030424524,-1.21845840476,0.0,0.0
1494449962909763540,3227,1494449962964349389,,wheel_left_joint,wheel_right_joint,209.267794101,166.560827015,1.21845840476,-1.21845840476,0.0,0.0
1494449962935519228,3228,1494449962984237379,,wheel_left_joint,wheel_right_joint,209.294600186,166.53402093,1.34030424524,-1.34030424524,0.0,0.0
1494449962951100513,3229,1494449963004252034,,wheel_left_joint,wheel_right_joint,209.321406271,166.507214845,1.34030424524,-1.34030424524,0.0,0.0
1494449962972325864,3230,1494449963024190482,,wheel_left_joint,wheel_right_joint,209.343338523,166.482845677,1.09661256429,-1.21845840476,0.0,0.0
1494449962988864918,3231,1494449963044123180,,wheel_left_joint,wheel_right_joint,209.367707691,166.460913425,1.21845840476,-1.09661256429,0.0,0.0
1494449963009644421,3232,1494449963064212377,,wheel_left_joint,wheel_right_joint,209.392076859,166.43410734,1.21845840476,-1.34030424524,0.0,0.0
1494449963029957381,3233,1494449963084198783,,wheel_left_joint,wheel_right_joint,209.399387609,166.42679659,0.365537521429,-0.365537521429,0.0,0.0
1494449963051932605,3234,1494449963106226137,,wheel_left_joint,wheel_right_joint,209.399387609,166.424359673,0.0,-0.121845840476,0.0,0.0
1494449963071027876,3235,1494449963125345172,,wheel_left_joint,wheel_right_joint,209.411572193,166.417048923,0.609229202382,-0.365537521429,0.0,0.0
1494449963092162537,3236,1494449963145418036,,wheel_left_joint,wheel_right_joint,209.428630611,166.399990505,0.852920883335,-0.852920883335,0.0,0.0
1494449963111172323,3237,1494449963165318150,,wheel_left_joint,wheel_right_joint,209.443252112,166.385369004,0.731075042859,-0.731075042859,0.0,0.0
1494449963132316272,3238,1494449963185390431,,wheel_left_joint,wheel_right_joint,209.448125945,166.385369004,0.243691680953,0.0,0.0,0.0
1494449963151645167,3239,1494449963204448258,,wheel_left_joint,wheel_right_joint,209.452999779,166.382932087,0.243691680953,-0.121845840476,0.0,0.0
1494449963169942630,3240,1494449963224100957,,wheel_left_joint,wheel_right_joint,209.462747446,166.375621337,0.487383361906,-0.365537521429,0.0,0.0
1494449963191981628,3241,1494449963244541235,,wheel_left_joint,wheel_right_joint,209.472495113,166.368310587,0.487383361906,-0.365537521429,0.0,0.0
1494449963234787326,3242,1494449963264108852,,wheel_left_joint,wheel_right_joint,209.482242781,166.363436753,0.487383361906,-0.243691680953,0.0,0.0
1494449963254699506,3243,1494449963285357126,,wheel_left_joint,wheel_right_joint,209.489553531,166.356126003,0.365537521429,-0.365537521429,0.0,0.0
1494449963254708832,3244,1494449963305279449,,wheel_left_joint,wheel_right_joint,209.501738115,166.343941418,0.609229202382,-0.609229202382,0.0,0.0
1494449963270625311,3245,1494449963325301313,,wheel_left_joint,wheel_right_joint,209.511485782,166.334193751,0.487383361906,-0.487383361906,0.0,0.0
1494449963291009887,3246,1494449963345551509,,wheel_left_joint,wheel_right_joint,209.518796533,166.326883001,0.365537521429,-0.365537521429,0.0,0.0
1494449963312023095,3247,1494449963365133542,,wheel_left_joint,wheel_right_joint,209.5285442,166.317135334,0.487383361906,-0.487383361906,0.0,0.0
1494449963332360601,3248,1494449963385189239,,wheel_left_joint,wheel_right_joint,209.535854951,166.307387666,0.365537521429,-0.487383361906,0.0,0.0
1494449963351100439,3249,1494449963405260478,,wheel_left_joint,wheel_right_joint,209.545602618,166.300076916,0.487383361906,-0.365537521429,0.0,0.0
1494449963371111080,3250,1494449963424983177,,wheel_left_joint,wheel_right_joint,209.550476451,166.292766165,0.243691680953,-0.365537521429,0.0,0.0
1494449963390264790,3251,1494449963445176498,,wheel_left_joint,wheel_right_joint,209.560224119,166.283018498,0.487383361906,-0.487383361906,0.0,0.0
1494449963411549933,3252,1494449963466122275,,wheel_left_joint,wheel_right_joint,209.567534869,166.273270831,0.365537521429,-0.487383361906,0.0,0.0
1494449963429868003,3253,1494449963484969769,,wheel_left_joint,wheel_right_joint,209.574845619,166.263523164,0.365537521429,-0.487383361906,0.0,0.0
1494449963450435953,3254,1494449963505355590,,wheel_left_joint,wheel_right_joint,209.584593287,166.253775497,0.487383361906,-0.487383361906,0.0,0.0
1494449963471304470,3255,1494449963525175163,,wheel_left_joint,wheel_right_joint,209.58946712,166.241590912,0.243691680953,-0.609229202382,0.0,0.0
1494449963491516552,3256,1494449963545167027,,wheel_left_joint,wheel_right_joint,209.599214788,166.234280162,0.487383361906,-0.365537521429,0.0,0.0
1494449963510533437,3257,1494449963565151516,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.365537521429,-0.487383361906,0.0,0.0
1494449963530876427,3258,1494449963585110589,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449963552410514,3259,1494449963604991370,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449963571281447,3260,1494449963625003651,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449963589924941,3261,1494449963644933182,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449963612446444,3262,1494449963666335165,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449963635187461,3263,1494449963685669698,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449963654502468,3264,1494449963705544688,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449963670650785,3265,1494449963725280803,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449963689864796,3266,1494449963744925419,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449963709942412,3267,1494449963764977658,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449963730095314,3268,1494449963784911272,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449963755272581,3269,1494449963804861095,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449963771093688,3270,1494449963825172666,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449963790519150,3271,1494449963845892693,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449963809943766,3272,1494449963864941520,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449963831518626,3273,1494449963885148758,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449963857286933,3274,1494449963904927915,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449963871160974,3275,1494449963924986529,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449963890439792,3276,1494449963945249392,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449963910493978,3277,1494449963965450547,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449963930314398,3278,1494449963984956663,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449963951472324,3279,1494449964005093360,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449963971524610,3280,1494449964024944516,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449963992137587,3281,1494449964046053416,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449964015404883,3282,1494449964065986531,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449964031696602,3283,1494449964085993395,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449964053834943,3284,1494449964105856051,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449964071014872,3285,1494449964125836665,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449964090430310,3286,1494449964145815654,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449964110683147,3287,1494449964165847643,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449964132708499,3288,1494449964187358333,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449964150722302,3289,1494449964205850162,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449964172392108,3290,1494449964226866480,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449964191242349,3291,1494449964246172263,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449964211001056,3292,1494449964265911629,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449964233575309,3293,1494449964288250315,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449964253652940,3294,1494449964305849232,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449964275561518,3295,1494449964325772763,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449964291381658,3296,1494449964346169791,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449964311142217,3297,1494449964365879490,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449964331820908,3298,1494449964385848062,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449964357006693,3299,1494449964407378711,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449964372029313,3300,1494449964426865410,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449964390429426,3301,1494449964445783404,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449964412431286,3302,1494449964465781060,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449964432365218,3303,1494449964485916090,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449964452096883,3304,1494449964505866037,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449964471587035,3305,1494449964526063234,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449964493681285,3306,1494449964546164931,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449964511069153,3307,1494449964565785213,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449964532915112,3308,1494449964585769410,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449964553342453,3309,1494449964606701436,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449964573494189,3310,1494449964625759305,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449964590408174,3311,1494449964645826960,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449964611277761,3312,1494449964665719949,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449964630737261,3313,1494449964685819355,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449964650756632,3314,1494449964705721969,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449964678139768,3315,1494449964725711291,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449964692813563,3316,1494449964747359481,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449964712524074,3317,1494449964765835352,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449964732116504,3318,1494449964785913465,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449964752679129,3319,1494449964806765117,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449964776784188,3320,1494449964826666106,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449964795160233,3321,1494449964848381754,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449964815102588,3322,1494449964867177332,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449964834520061,3323,1494449964887245029,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449964852797808,3324,1494449964906196606,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449964873078990,3325,1494449964926290011,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449964894403532,3326,1494449964947733618,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449964911516604,3327,1494449964966725070,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449964933682061,3328,1494449964986673726,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449964951904490,3329,1494449965006720798,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449964971725279,3330,1494449965026731537,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449964991248014,3331,1494449965046651859,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449965012384827,3332,1494449965067138721,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449965033661587,3333,1494449965086571420,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449965052477637,3334,1494449965106799700,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449965072694845,3335,1494449965126676897,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449965092660738,3336,1494449965147320425,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449965112142485,3337,1494449965166646792,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449965133457629,3338,1494449965187675026,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449965152228419,3339,1494449965206611853,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449965171548236,3340,1494449965226662841,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449965191196749,3341,1494449965246595497,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449965214302871,3342,1494449965266964151,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449965235712221,3343,1494449965287250388,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449965252062893,3344,1494449965306709463,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449965272569388,3345,1494449965326645618,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449965292916613,3346,1494449965346560066,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449965314076635,3347,1494449965367936256,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449965332327495,3348,1494449965386706126,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449965354057311,3349,1494449965406946030,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449965372721269,3350,1494449965426612812,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449965393747319,3351,1494449965446495551,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449965412386292,3352,1494449965466543082,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449965431858995,3353,1494449965486565029,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449965460439735,3354,1494449965507368264,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449965472565771,3355,1494449965527002712,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449965493657361,3356,1494449965546576620,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449965514299281,3357,1494449965567765061,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449965536654501,3358,1494449965587719467,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449965556326101,3359,1494449965607547415,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449965573534702,3360,1494449965627652236,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449965596699213,3361,1494449965647664142,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449965612639762,3362,1494449965666794843,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449965634164184,3363,1494449965686899581,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449965657880138,3364,1494449965706889278,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449965673629497,3365,1494449965726868309,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449965692532269,3366,1494449965747523586,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449965713147524,3367,1494449965767465783,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449965732766919,3368,1494449965787462897,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449965755205964,3369,1494449965807672677,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449965772379703,3370,1494449965827402375,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449965794960195,3371,1494449965847871862,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449965817119451,3372,1494449965868064558,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449965840442700,3373,1494449965891432655,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449965853117186,3374,1494449965907511663,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449965874187534,3375,1494449965927443152,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449965893049437,3376,1494449965948347345,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449965912287501,3377,1494449965967424838,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449965932232721,3378,1494449965987438826,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449965954865905,3379,1494449966008001021,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449965974866575,3380,1494449966027924385,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449965992856859,3381,1494449966047492625,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449966012352054,3382,1494449966067362073,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449966033045213,3383,1494449966087433811,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449966064249322,3384,1494449966119102494,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449966077012203,3385,1494449966128361576,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449966094067002,3386,1494449966148641271,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449966113693110,3387,1494449966167367307,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449966133547544,3388,1494449966187334588,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449966152481141,3389,1494449966207421409,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449966172134885,3390,1494449966227401773,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
1494449966193740248,3391,1494449966247746510,,wheel_left_joint,wheel_right_joint,209.606525538,166.224532495,0.0,0.0,0.0,0.0
