%time,field.data
1494449913201486839,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449913224618401,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449913242359048,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449913263685419,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449913282636113,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449913303176519,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449913531606881,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449913531613139,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449913531618084,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449913531638563,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449913531655185,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449913531662372,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449913531670783,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449913531707381,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449913531721968,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449913531728348,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449913531739671,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449913541899928,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449913562185726,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449913583630973,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449913601487715,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449913640408881,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449913642687064,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449913662220958,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449913682300359,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449913704386380,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449913723256072,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449913742460928,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449913761501729,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449913783296021,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449913801389524,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449913821337153,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449913842431477,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449913862091854,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449913886198712,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449913909784440,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449913923582455,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449913943004892,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449913961430121,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449913986632547,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449914002176666,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449914026937313,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449914041712497,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449914062669810,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449914082904057,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449914102088802,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449914122729971,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449914141630303,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449914161183801,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449914180902612,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449914201549123,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449914224708646,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449914241666489,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449914262801039,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449914282462705,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449914301402970,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449914321673024,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449914344184386,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449914361831660,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449914382126685,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449914403298217,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449914422754672,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449914443347744,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449914463372484,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449914482000488,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449914501257712,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449914523060004,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449914542864597,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449914561611242,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449914582318747,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449914602898337,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449914622163477,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449914646210984,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449914663437774,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449914684258740,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449914705942028,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449914723540990,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449914743535224,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449914771080073,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449914786875794,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449914806776429,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449914824243263,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449914843074964,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449914864734832,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449914885960050,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449914908921966,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449914922318941,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449914943133339,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449914964803908,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449914982017577,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449915012054025,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449915027045387,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449915042099953,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449915063021631,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449915082741843,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449915106580236,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449915127680641,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449915145880123,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449915163778340,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449915182737037,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449915203897201,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449915223097242,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449915247444896,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449915265948074,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449915285722702,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449915306002820,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449915327908123,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449915351009819,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449915367781504,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449915387581130,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449915408978472,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449915431300030,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449915443893783,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449915463744791,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449915483387067,[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]
1494449915503619014,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0xff 0x01 0x00 0x26 ]
1494449915523818067,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0xff 0x01 0x00 0x26 ]
1494449915545124899,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0xff 0x01 0x00 0x26 ]
1494449915564146161,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0xff 0x01 0x00 0x26 ]
1494449915585090201,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0xff 0x01 0x00 0x26 ]
1494449915602885567,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0xff 0x01 0x00 0x26 ]
1494449915626742200,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0xff 0x01 0x00 0x26 ]
1494449915644163331,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0xff 0x01 0x00 0x26 ]
1494449915666991136,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0xff 0x01 0x00 0x26 ]
1494449915685637273,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0xff 0x01 0x00 0x26 ]
1494449915705061977,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0xff 0x01 0x00 0x26 ]
1494449915728457577,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0xff 0x01 0x00 0x26 ]
1494449915743853803,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0xff 0x01 0x00 0x26 ]
1494449915762985221,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0xff 0x01 0x00 0x26 ]
1494449915787430646,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0xff 0x01 0x00 0x26 ]
1494449915803022313,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0xff 0x01 0x00 0x26 ]
1494449915836108108,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0xff 0x01 0x00 0x26 ]
1494449915848960638,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0xff 0x01 0x00 0x26 ]
1494449915887401021,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0xff 0x01 0x00 0x26 ]
1494449915887419018,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0xff 0x01 0x00 0x26 ]
1494449915906114566,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0xff 0x01 0x00 0x26 ]
1494449915932931103,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0xff 0x01 0x00 0x26 ]
1494449915950595833,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0xff 0x01 0x00 0x26 ]
1494449915964634713,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0xff 0x01 0x00 0x26 ]
1494449915985268536,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0xff 0x01 0x00 0x26 ]
1494449916005088488,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0xff 0x01 0x00 0x26 ]
1494449916024253198,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0xff 0x01 0x00 0x26 ]
1494449916044688546,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0xff 0x01 0x00 0x26 ]
1494449916063866404,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0xff 0x01 0x00 0x26 ]
1494449916085420658,[ 0xaa 0x55 0x06 0x01 0x04 0xdb 0xff 0x01 0x00 0x26 ]
1494449916105062127,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0xff 0x01 0x00 0x48 ]
1494449916124337545,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0xff 0x01 0x00 0x48 ]
1494449916144258649,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0xff 0x01 0x00 0x48 ]
1494449916162964849,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0xff 0x01 0x00 0x48 ]
1494449916184237896,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0xff 0x01 0x00 0x48 ]
1494449916205171622,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0xff 0x01 0x00 0x48 ]
1494449916224449325,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0xff 0x01 0x00 0x48 ]
1494449916243828795,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0xff 0x01 0x00 0x48 ]
1494449916263588213,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0xff 0x01 0x00 0x48 ]
1494449916283950365,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0xff 0x01 0x00 0x48 ]
1494449916304989758,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0xff 0x01 0x00 0x48 ]
1494449916324802330,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0xff 0x01 0x00 0x48 ]
1494449916345380961,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0xff 0x01 0x00 0x48 ]
1494449916363785204,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0xff 0x01 0x00 0x48 ]
1494449916386167467,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0xff 0x01 0x00 0x48 ]
1494449916403132020,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494449916427851505,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494449916444019198,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494449916464864937,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494449916484766326,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494449916504491577,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494449916528782013,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494449916547355916,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494449916563900272,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494449916584384627,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494449916605281164,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494449916625035231,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494449916649700522,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494449916664940159,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494449916687254100,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494449916723188892,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494449916745221380,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494449916752658238,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494449916764739338,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494449916784061884,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494449916804139406,[ 0xaa 0x55 0x06 0x01 0x04 0x69 0xff 0x01 0x00 0x94 ]
1494449916824155614,[ 0xaa 0x55 0x06 0x01 0x04 0x69 0xff 0x01 0x00 0x94 ]
1494449916843410783,[ 0xaa 0x55 0x06 0x01 0x04 0x69 0xff 0x01 0x00 0x94 ]
1494449916866032193,[ 0xaa 0x55 0x06 0x01 0x04 0x69 0xff 0x01 0x00 0x94 ]
1494449916884473231,[ 0xaa 0x55 0x06 0x01 0x04 0x69 0xff 0x01 0x00 0x94 ]
1494449916904188768,[ 0xaa 0x55 0x06 0x01 0x04 0x69 0xff 0x01 0x00 0x94 ]
1494449916923967136,[ 0xaa 0x55 0x06 0x01 0x04 0x69 0xff 0x01 0x00 0x94 ]
1494449916946089412,[ 0xaa 0x55 0x06 0x01 0x04 0x69 0xff 0x01 0x00 0x94 ]
1494449916965640678,[ 0xaa 0x55 0x06 0x01 0x04 0x69 0xff 0x01 0x00 0x94 ]
1494449916985793305,[ 0xaa 0x55 0x06 0x01 0x04 0x69 0xff 0x01 0x00 0x94 ]
1494449917004151257,[ 0xaa 0x55 0x06 0x01 0x04 0x69 0xff 0x01 0x00 0x94 ]
1494449917025041230,[ 0xaa 0x55 0x06 0x01 0x04 0x69 0xff 0x01 0x00 0x94 ]
1494449917044030840,[ 0xaa 0x55 0x06 0x01 0x04 0x69 0xff 0x01 0x00 0x94 ]
1494449917065027617,[ 0xaa 0x55 0x06 0x01 0x04 0x69 0xff 0x01 0x00 0x94 ]
1494449917085030025,[ 0xaa 0x55 0x06 0x01 0x04 0x69 0xff 0x01 0x00 0x94 ]
1494449917106940718,[ 0xaa 0x55 0x06 0x01 0x04 0x69 0xff 0x01 0x00 0x94 ]
1494449917126040281,[ 0xaa 0x55 0x06 0x01 0x04 0x69 0xff 0x01 0x00 0x94 ]
1494449917148287382,[ 0xaa 0x55 0x06 0x01 0x04 0x69 0xff 0x01 0x00 0x94 ]
1494449917165762137,[ 0xaa 0x55 0x06 0x01 0x04 0x69 0xff 0x01 0x00 0x94 ]
1494449917188981846,[ 0xaa 0x55 0x06 0x01 0x04 0x69 0xff 0x01 0x00 0x94 ]
1494449917210411938,[ 0xaa 0x55 0x06 0x01 0x04 0x69 0xff 0x01 0x00 0x94 ]
1494449917228927283,[ 0xaa 0x55 0x06 0x01 0x04 0x69 0xff 0x01 0x00 0x94 ]
1494449917246729034,[ 0xaa 0x55 0x06 0x01 0x04 0x69 0xff 0x01 0x00 0x94 ]
1494449917267722389,[ 0xaa 0x55 0x06 0x01 0x04 0x69 0xff 0x01 0x00 0x94 ]
1494449917285914768,[ 0xaa 0x55 0x06 0x01 0x04 0x69 0xff 0x01 0x00 0x94 ]
1494449917305666098,[ 0xaa 0x55 0x06 0x01 0x04 0x69 0xff 0x01 0x00 0x94 ]
1494449917326729949,[ 0xaa 0x55 0x06 0x01 0x04 0x69 0xff 0x01 0x00 0x94 ]
1494449917347794273,[ 0xaa 0x55 0x06 0x01 0x04 0x69 0xff 0x01 0x00 0x94 ]
1494449917369083237,[ 0xaa 0x55 0x06 0x01 0x04 0x69 0xff 0x01 0x00 0x94 ]
1494449917386145179,[ 0xaa 0x55 0x06 0x01 0x04 0x69 0xff 0x01 0x00 0x94 ]
1494449917404580484,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494449917426665737,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494449917444648440,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494449917469239001,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494449917485582512,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494449917506083110,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494449917525534827,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494449917544978822,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494449917571332445,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494449917592712128,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494449917604331793,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494449917625422017,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494449917644318121,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494449917664679480,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494449917685947204,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494449917719150890,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494449917732201950,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494449917747678784,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494449917766732068,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494449917788387277,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494449917806600483,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494449917825726601,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494449917847044479,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494449917867261622,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494449917886984255,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494449917904533292,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494449917924637646,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494449917944890588,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494449917965389335,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494449917985861219,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0xff 0x01 0x00 0x72 ]
1494449918017751261,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0xff 0x01 0x00 0x48 ]
1494449918025584024,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0xff 0x01 0x00 0x48 ]
1494449918045527960,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0xff 0x01 0x00 0x48 ]
1494449918065726686,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0xff 0x01 0x00 0x48 ]
1494449918087502243,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0xff 0x01 0x00 0x48 ]
1494449918105448980,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0xff 0x01 0x00 0x48 ]
1494449918126122265,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0xff 0x01 0x00 0x48 ]
1494449918146936547,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0xff 0x01 0x00 0x48 ]
1494449918165992069,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0xff 0x01 0x00 0x48 ]
1494449918187185344,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0xff 0x01 0x00 0x48 ]
1494449918211720420,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0xff 0x01 0x00 0x48 ]
1494449918230696628,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0xff 0x01 0x00 0x48 ]
