%time,field.data
1494449915802779060,{ AA 55 4D 01 0F 98 7B 00 00 00 BF F3 30 BF 0B F4 00 00 9D 00 03 03 00 00 00 04 07 F7 28 95 FE 00 00 00 05 06 15 06 70 07 93 06 06 02 01 01 0D 0E 44 06 86 FF D9 FF 8B FE 98 FF D7 FF 44 FE 10 10 00 00 E9 0F E3 0F E1 0F EA 0F EF 0F 00 00 00 00 3F }
1494449915836041818,{ AA 55 4D 01 0F AC 7B 00 00 00 C0 F3 2E BF 0B F4 00 00 9D 00 03 03 00 00 00 04 07 F0 28 79 FE 00 00 00 05 06 17 06 70 07 93 06 06 02 01 01 0D 0E 46 06 A3 FF D9 FF 14 FE 9E FF D4 FF 07 FE 10 10 00 00 E1 0F E7 0F E9 0F EA 0F EF 0F 00 00 00 00 79 }
1494449915844234245,{ AA 55 4D 01 0F C0 7B 00 00 00 C1 F3 2C BF 0B F4 00 00 9D 00 03 03 00 00 00 04 07 E9 28 D0 FE 00 00 00 05 06 17 06 6F 07 6E 06 06 02 01 01 0D 0E 48 06 91 FF C9 FF 1F FE 85 FF BF FF 4D FE 10 10 00 00 E0 0F EC 0F EB 0F EE 0F EE 0F 00 00 00 00 54 }
1494449915885329463,{ AA 55 4D 01 0F D4 7B 00 00 00 C3 F3 2B BF 0C F5 00 00 9D 00 03 03 00 00 00 04 07 E4 28 F3 FE 00 00 00 05 06 13 06 58 07 6E 06 06 02 01 01 0D 0E 4A 06 82 FF C0 FF 75 FE 89 FF CF FF 84 FE 10 10 00 00 E3 0F E9 0F E9 0F F6 0F F0 0F 00 00 00 00 9B }
1494449915885338896,{ AA 55 4D 01 0F E8 7B 00 00 00 C5 F3 2B BF 0B F4 00 00 9D 00 03 03 00 00 00 04 07 DF 28 D1 FE 00 00 00 05 06 14 06 5C 07 62 06 06 02 01 01 0D 0E 4C 06 99 FF E8 FF 7D FE AE FF FC FF 6D FE 10 10 00 00 E3 0F EB 0F EA 0F F7 0F ED 0F 00 00 00 00 6C }
1494449915903136932,{ AA 55 4D 01 0F FC 7B 00 00 00 C7 F3 29 BF 0B F4 00 00 9D 00 03 03 00 00 00 04 07 D8 28 BA FE 00 00 00 05 06 14 06 70 07 62 06 06 02 00 01 0D 0E 4E 06 BA FF 03 00 5D FE B4 FF FE FF 51 FE 10 10 00 00 E7 0F EC 0F ED 0F E6 0F EF 0F 00 00 00 00 1F }
1494449915932792983,{ AA 55 53 01 0F 10 7C 00 00 00 C7 F3 28 BF 0C F4 00 00 9D 00 03 03 00 00 00 04 07 D0 28 FB FE 00 00 00 05 06 14 06 70 07 5F 06 06 02 01 01 0D 14 50 09 9F FF F6 FF 51 FE 89 FF F2 FF 63 FE 7E FF ED FF 84 FE 10 10 00 00 E6 0F ED 0F E4 0F E0 0F EF 0F 00 00 00 00 54 }
1494449915947665216,{ AA 55 4D 01 0F 24 7C 00 00 00 C8 F3 27 BF 0C F4 00 00 9D 00 03 03 00 00 00 04 07 CC 28 34 FF 00 00 00 05 06 13 06 70 07 5F 06 06 02 01 01 0D 0E 53 06 80 FF E1 FF A9 FE 8A FF D4 FF C7 FE 10 10 00 00 E7 0F EF 0F E2 0F E3 0F ED 0F 00 00 00 00 21 }
1494449915964301610,{ AA 55 4D 01 0F 38 7C 00 00 00 C9 F3 26 BF 0D F4 00 00 9D 00 03 03 00 00 00 04 07 C8 28 33 FF 00 00 00 05 06 12 06 6F 07 5F 06 06 02 01 01 0D 0E 55 06 9A FF D0 FF D6 FE A7 FF D4 FF D5 FE 10 10 00 00 F0 0F EB 0F D5 0F E3 0F EF 0F 00 00 00 00 6A }
1494449915982228780,{ AA 55 4D 01 0F 4C 7C 00 00 00 CB F3 24 BF 0C F4 00 00 9D 00 03 03 00 00 00 04 07 C4 28 0E FF 00 00 00 05 06 16 06 6E 07 59 06 06 02 01 01 0D 0E 57 06 AA FF D6 FF C7 FE A1 FF D0 FF B4 FE 10 10 00 00 E7 0F E6 0F E3 0F E7 0F EF 0F 00 00 00 00 43 }
1494449916004420411,{ AA 55 4D 01 0F 60 7C 00 00 00 CC F3 23 BF 0C F4 00 00 9D 00 03 03 00 00 00 04 07 BF 28 0F FF 00 00 00 05 06 16 06 6E 07 59 06 06 02 01 01 0D 0E 59 06 97 FF C7 FF A7 FE 98 FF C4 FF AA FE 10 10 00 00 E3 0F E1 0F E1 0F EC 0F EE 0F 00 00 00 00 6F }
1494449916023196949,{ AA 55 4D 01 0F 74 7C 00 00 00 CD F3 22 BF 0C F4 00 00 9D 00 03 03 00 00 00 04 07 BB 28 2A FF 00 00 00 05 06 10 06 6F 07 58 06 06 02 01 01 0D 0E 5B 06 9F FF CE FF BA FE A0 FF E2 FF C5 FE 10 10 00 00 E3 0F E8 0F E3 0F ED 0F EE 0F 00 00 00 00 39 }
1494449916043630559,{ AA 55 4D 01 0F 88 7C 00 00 00 CF F3 21 BF 0C F4 00 00 9D 00 03 03 00 00 00 04 07 B6 28 08 FF 00 00 00 05 06 11 06 70 07 62 06 06 02 01 01 0D 0E 5D 06 97 FF F8 FF BE FE 8E FF 05 00 AC FE 10 10 00 00 E5 0F EB 0F E5 0F EF 0F EE 0F 00 00 00 00 AD }
1494449916062890351,{ AA 55 4D 01 0F 9C 7C 00 00 00 D0 F3 20 BF 0C F3 00 00 9D 00 03 03 00 00 00 04 07 B1 28 EB FE 00 00 00 05 06 27 06 70 07 94 06 06 02 01 01 0D 0E 5F 06 8C FF 04 00 9B FE 90 FF FB FF 8B FE 10 10 00 00 E1 0F E9 0F EB 0F F8 0F F0 0F 00 00 00 00 83 }
1494449916082757566,{ AA 55 4D 01 0F B0 7C 00 00 00 D1 F3 1F BF 0C F3 00 00 9D 00 03 03 00 00 00 04 07 AB 28 CB FE 00 00 00 05 06 27 06 70 07 94 06 06 02 01 01 0D 0E 61 06 90 FF EF FF 78 FE 87 FF E4 FF 67 FE 10 10 00 00 E7 0F E8 0F EA 0F F9 0F F1 0F 00 00 00 00 9C }
1494449916103903968,{ AA 55 53 01 0F C4 7C 00 00 00 D3 F3 1E BF 0C F3 00 00 9D 00 03 03 00 00 00 04 07 A3 28 F4 FE 00 00 00 05 06 15 06 70 07 5B 06 06 02 01 01 0D 14 63 09 7E FF DC FF 63 FE 82 FF DC FF 6F FE 96 FF E4 FF 83 FE 10 10 00 00 E5 0F EA 0F ED 0F EE 0F EF 0F 00 00 00 00 DA }
1494449916121653287,{ AA 55 4D 01 0F D8 7C 00 00 00 D4 F3 1D BF 1A E5 00 00 9D 00 03 03 00 00 00 04 07 9E 28 1C FF 00 00 00 05 06 2E 06 70 07 97 06 06 02 01 01 0D 0E 66 06 B0 FF F0 FF 98 FE C0 FF FA FF AF FE 10 10 00 00 E7 0F EC 0F F3 0F E5 0F EF 0F 00 00 00 00 4C }
1494449916141986249,{ AA 55 4D 01 0F EC 7C 00 00 00 DD F3 15 BF 16 E9 00 00 9D 00 03 03 00 00 00 04 07 9A 28 42 FF 00 00 00 05 06 2E 06 72 07 97 06 06 02 04 04 0D 0E 68 06 BB FF FC FF C7 FE A4 FF F2 FF DB FE 10 10 00 00 F1 0F EA 0F E9 0F D9 0F EF 0F 00 00 00 00 59 }
1494449916161885637,{ AA 55 4D 01 0F 00 7D 00 00 00 E4 F3 0C BF 14 EC 00 00 9D 00 03 03 00 00 00 04 07 97 28 56 FF 00 00 00 05 06 2E 06 72 07 97 06 06 02 04 04 0D 0E 6A 06 8C FF E0 FF E9 FE 83 FF D0 FF F6 FE 10 10 00 00 F2 0F F2 0F DF 0F E2 0F EF 0F 00 00 00 00 B3 }
1494449916181710686,{ AA 55 4D 01 0F 14 7D 00 00 00 EC F3 04 BF 11 F0 00 00 9D 00 03 03 00 00 00 04 07 93 28 E4 FE 00 00 00 05 06 2D 06 71 07 56 06 06 02 03 03 0D 0E 6C 06 87 FF C3 FF F7 FE 88 FF B8 FF A4 FE 10 10 00 00 E9 0F EC 0F E2 0F E5 0F EE 0F 00 00 00 00 F7 }
1494449916203999976,{ AA 55 4D 01 0F 28 7D 00 00 00 F7 F3 F9 BE 10 F1 00 00 9D 00 03 03 00 00 00 04 07 82 28 8C FB 00 00 00 05 06 28 06 6E 07 56 06 06 02 02 02 0D 0E 6E 06 81 FF B4 FF 93 FD 7C FF C3 FF A5 FB 10 10 00 00 E9 0F E3 0F E1 0F EA 0F EF 0F 00 00 00 00 D7 }
1494449916222763065,{ AA 55 4D 01 0F 3C 7D 00 00 00 03 F4 ED BE 0E F2 00 00 9D 00 03 03 00 00 00 04 07 5D 28 89 F7 00 00 00 05 06 27 06 6D 07 56 06 06 02 01 01 0D 0E 70 06 8D FF E5 FF 4A F9 B7 FF 0A 00 2E F7 10 10 00 00 E0 0F E6 0F EA 0F EB 0F EF 0F 00 00 00 00 01 }
1494449916241806032,{ AA 55 4D 01 0F 50 7D 00 00 00 0F F4 E2 BE 0C F4 00 00 9D 00 03 03 00 00 00 04 07 2D 28 E1 F5 00 00 00 05 06 28 06 7E 07 55 06 06 02 01 01 0D 0E 72 06 E5 FF 1E 00 AA F5 FA FF 1B 00 B6 F4 10 10 00 00 DF 0F E8 0F EC 0F EE 0F EF 0F 00 00 00 00 18 }
1494449916262380633,{ AA 55 4D 01 0F 64 7D 00 00 00 18 F4 D8 BE 0D F3 00 00 9D 00 03 03 00 00 00 04 07 FA 27 E8 F5 00 00 00 05 06 2A 06 7E 07 56 06 06 02 01 00 0D 0E 74 06 ED FF 07 00 3D F4 D2 FF E8 FF 41 F4 10 10 00 00 E7 0F ED 0F E6 0F F3 0F F0 0F 00 00 00 00 B1 }
1494449916282085625,{ AA 55 4D 01 0F 78 7D 00 00 00 22 F4 CE BE 0E F2 00 00 9D 00 03 03 00 00 00 04 07 CC 27 BF F6 00 00 00 05 06 2A 06 6F 07 56 06 06 02 01 01 0D 0E 76 06 C1 FF CA FF A1 F4 B9 FF B8 FF 06 F5 10 10 00 00 E6 0F F0 0F E9 0F F3 0F EE 0F 00 00 00 00 01 }
1494449916304141923,{ AA 55 53 01 0F 8C 7D 00 00 00 2D F4 C4 BE 0E F2 00 00 9D 00 03 03 00 00 00 04 07 89 27 01 F7 00 00 00 05 06 2B 06 6F 07 57 06 06 02 01 00 0D 14 78 09 A8 FF B6 FF 35 F5 8F FF BF FF 44 F5 81 FF CA FF 6F F5 10 10 00 00 E8 0F E9 0F EC 0F FB 0F EF 0F 00 00 00 00 37 }
1494449916323606577,{ AA 55 4D 01 0F A0 7D 00 00 00 38 F4 BB BE 0D F1 00 00 9D 00 03 03 00 00 00 04 07 60 27 D1 F7 00 00 00 05 06 2B 06 6F 07 57 06 06 02 01 01 0D 0E 7B 06 88 FF D3 FF CA F5 90 FF DA FF 39 F6 10 10 00 00 E9 0F EF 0F F0 0F EB 0F EE 0F 00 00 00 00 24 }
1494449916343851259,{ AA 55 4D 01 0F B4 7D 00 00 00 42 F4 B3 BE 0D F0 00 00 9D 00 03 03 00 00 00 04 07 3A 27 61 F8 00 00 00 05 06 2D 06 6E 07 57 06 06 02 01 01 0D 0E 7D 06 8B FF E0 FF 9F F6 87 FF E9 FF EE F6 10 10 00 00 E3 0F EC 0F EC 0F E5 0F ED 0F 00 00 00 00 2A }
1494449916362735187,{ AA 55 4D 01 0F C8 7D 00 00 00 4C F4 AB BE 0E EF 00 00 9D 00 03 03 00 00 00 04 07 15 27 83 F8 00 00 00 05 06 2D 06 73 07 56 06 06 02 01 01 0D 0E 7F 06 9A FF F5 FF 20 F7 BB FF 04 00 32 F7 10 10 00 00 EC 0F ED 0F E6 0F E3 0F ED 0F 00 00 00 00 C4 }
1494449916383489471,{ AA 55 4D 01 0F DC 7D 00 00 00 55 F4 A2 BE 0F EF 00 00 9D 00 03 03 00 00 00 04 07 F0 26 89 F8 00 00 00 05 06 27 06 73 07 56 06 06 02 01 02 0D 0E 81 06 CF FF 19 00 32 F7 D5 FF 32 00 3D F7 10 10 00 00 EA 0F EC 0F E4 0F E5 0F F0 0F 00 00 00 00 C5 }
1494449916401939224,{ AA 55 4D 01 0F F0 7D 00 00 00 5D F4 99 BE 10 F0 00 00 9D 00 03 03 00 00 00 04 07 CE 26 04 F9 00 00 00 05 06 2B 06 71 07 6B 06 06 02 01 02 0D 0E 83 06 DE FF 4A 00 67 F7 F0 FF 53 00 AC F7 10 10 00 00 EA 0F EA 0F E3 0F E3 0F EF 0F 00 00 00 00 83 }
1494449916425381905,{ AA 55 4D 01 0F 04 7E 00 00 00 67 F4 90 BE 1E E2 00 00 9D 00 03 03 00 00 00 04 07 AD 26 97 F9 00 00 00 05 06 2B 06 73 07 70 06 06 02 03 03 0D 0E 85 06 F6 FF 46 00 FE F7 E1 FF 27 00 4D F8 10 10 00 00 EF 0F E4 0F DD 0F E8 0F EF 0F 00 00 00 00 BF }
1494449916443688866,{ AA 55 4D 01 0F 18 7E 00 00 00 7C F4 7D BE 18 E7 00 00 9D 00 03 03 00 00 00 04 07 8F 26 C0 F9 00 00 00 05 06 2A 06 73 07 70 06 06 02 04 05 0D 0E 87 06 B9 FF 05 00 87 F8 8F FF EB FF 9A F8 10 10 00 00 E5 0F E1 0F E2 0F E9 0F EF 0F 00 00 00 00 E0 }
1494449916463552790,{ AA 55 4D 01 0F 2C 7E 00 00 00 8D F4 6C BE 14 EA 00 00 9D 00 03 03 00 00 00 04 07 6F 26 5B F9 00 00 00 05 06 2C 06 6F 07 69 06 06 02 04 04 0D 0E 89 06 6D FF DA FF 82 F8 5A FF CF FF 4C F8 10 10 00 00 E7 0F E5 0F EB 0F EB 0F F2 0F 00 00 00 00 84 }
1494449916483335117,{ AA 55 53 01 0F 40 7E 00 00 00 9D F4 5A BE 11 EF 00 00 9D 00 03 03 00 00 00 04 07 36 26 5B F7 00 00 00 05 06 35 06 6F 07 70 06 06 02 03 03 0D 14 8B 09 5C FF C5 FF 07 F8 6B FF BB FF 8C F7 74 FF AF FF 76 F6 10 10 00 00 E0 0F E5 0F E5 0F F2 0F F0 0F 00 00 00 00 F8 }
1494449916503053997,{ AA 55 4D 01 0F 54 7E 00 00 00 B1 F4 47 BE 12 EF 00 00 9D 00 03 03 00 00 00 04 07 FB 25 86 F2 00 00 00 05 06 35 06 71 07 70 06 06 02 02 02 0D 0E 8E 06 6D FF AB FF 74 F4 67 FF BD FF C1 F1 10 10 00 00 E9 0F ED 0F E7 0F F1 0F EE 0F 00 00 00 00 FC }
1494449916526343516,{ AA 55 4D 01 0F 68 7E 00 00 00 C7 F4 32 BE 0F F0 00 00 9D 00 03 03 00 00 00 04 07 AA 25 E3 EE 00 00 00 05 06 2A 06 71 07 85 06 06 02 01 01 0D 0E 90 06 7A FF EA FF 1C EF A0 FF 16 00 39 ED 10 10 00 00 E1 0F E9 0F EC 0F EA 0F ED 0F 00 00 00 00 50 }
1494449916547254768,{ AA 55 4D 01 0F 7C 7E 00 00 00 D9 F4 1F BE 0F F1 00 00 9D 00 03 03 00 00 00 04 07 54 25 71 EE 00 00 00 05 06 2B 06 71 07 9C 06 06 02 01 01 0D 0E 92 06 BF FF 20 00 3D EC BF FF 04 00 ED EB 10 10 00 00 E5 0F EA 0F EB 0F DD 0F EF 0F 00 00 00 00 38 }
1494449916563052227,{ AA 55 4D 01 0F 90 7E 00 00 00 E9 F4 0F BE 11 EF 00 00 9D 00 03 03 00 00 00 04 07 02 25 B3 EF 00 00 00 05 06 2B 06 70 07 9C 06 06 02 01 01 0D 0E 94 06 A8 FF E0 FF 22 EC 97 FF D1 FF D8 EC 10 10 00 00 E6 0F ED 0F E2 0F DF 0F ED 0F 00 00 00 00 6C }
1494449916584187450,{ AA 55 4D 01 0F A4 7E 00 00 00 FB F4 FF BD 12 ED 00 00 9D 00 03 03 00 00 00 04 07 B9 24 A4 F1 00 00 00 05 06 34 06 70 07 9C 06 06 02 01 01 0D 0E 96 06 9A FF D9 FF E5 ED A6 FF EA FF E7 EE 10 10 00 00 E7 0F E8 0F E1 0F E3 0F EF 0F 00 00 00 00 D5 }
1494449916604328956,{ AA 55 4D 01 0F B8 7E 00 00 00 0D F5 ED BD 12 EC 00 00 9D 00 03 03 00 00 00 04 07 76 24 5A F2 00 00 00 05 06 34 06 5B 07 87 06 06 02 01 02 0D 0E 98 06 A6 FF F9 FF 97 EF 9C FF 01 00 02 F0 10 10 00 00 E9 0F E3 0F E4 0F EA 0F F0 0F 00 00 00 00 8D }
1494449916622903524,{ AA 55 4D 01 0F CC 7E 00 00 00 1E F5 DC BD 12 ED 00 00 9D 00 03 03 00 00 00 04 07 35 24 DF F2 00 00 00 05 06 31 06 5B 07 86 06 06 02 02 02 0D 0E 9A 06 97 FF FD FF 59 F0 95 FF F1 FF A7 F0 10 10 00 00 E0 0F E3 0F E3 0F EC 0F EE 0F 00 00 00 00 48 }
1494449916649593944,{ AA 55 4D 01 0F E0 7E 00 00 00 2F F5 CA BD 13 EE 00 00 9D 00 03 03 00 00 00 04 07 F4 23 C4 F2 00 00 00 05 06 31 06 58 07 6D 06 06 02 02 02 0D 0E 9C 06 7C FF E6 FF CE F0 46 FF DC FF BA F0 10 10 00 00 DF 0F E7 0F E5 0F EF 0F EF 0F 00 00 00 00 C9 }
1494449916663466133,{ AA 55 4D 01 0F F4 7E 00 00 00 41 F5 B7 BD 13 EE 00 00 9D 00 03 03 00 00 00 04 07 B1 23 0C F2 00 00 00 05 06 2C 06 5A 07 0D 06 06 02 02 01 0D 0E 9E 06 17 FF CB FF 74 F0 1A FF B7 FF 10 F0 10 10 00 00 E8 0F ED 0F E5 0F F2 0F EE 0F 00 00 00 00 7D }
1494449916684982499,{ AA 55 53 01 0F 08 7F 00 00 00 53 F5 A4 BD 12 EF 00 00 9D 00 03 03 00 00 00 04 07 46 23 50 F1 00 00 00 05 06 29 06 73 07 DC 05 06 02 02 01 0D 14 A0 09 4B FF B0 FF A2 EF 84 FF C1 FF 48 EF AF FF E1 FF 1E EF 10 10 00 00 E6 0F F2 0F EA 0F E9 0F ED 0F 00 00 00 00 1A }
1494449916711914358,{ AA 55 4D 01 0F 1C 7F 00 00 00 65 F5 94 BD 12 EE 00 00 9D 00 03 03 00 00 00 04 07 FF 22 C3 F1 00 00 00 05 06 2B 06 73 07 C7 05 06 02 01 01 0D 0E A3 06 D1 FF FC FF 30 EF E7 FF 07 00 6D EF 10 10 00 00 E3 0F EA 0F E4 0F D7 0F EF 0F 00 00 00 00 9B }
1494449916737735010,{ AA 55 4D 01 0F 30 7F 00 00 00 77 F5 83 BD 12 ED 00 00 9D 00 03 03 00 00 00 04 07 BB 22 27 F2 00 00 00 05 06 2B 06 6D 07 DE 05 06 02 02 01 0D 0E A5 06 E2 FF 00 00 B5 EF C3 FF F2 FF E5 EF 10 10 00 00 EC 0F EF 0F DF 0F E3 0F EF 0F 00 00 00 00 06 }
1494449916745680133,{ AA 55 4D 01 0F 44 7F 00 00 00 8A F5 70 BD 11 ED 00 00 9D 00 03 03 00 00 00 04 07 76 22 E4 F1 00 00 00 05 06 2F 06 72 07 F5 05 06 02 01 01 0D 0E A7 06 9E FF E7 FF EB EF 7E FF E5 FF C4 EF 10 10 00 00 EA 0F E9 0F D4 0F D5 0F EE 0F 00 00 00 00 CE }
1494449916764588099,{ AA 55 4D 01 0F 58 7F 00 00 00 9B F5 5E BD 12 EE 00 00 9D 00 03 03 00 00 00 04 07 2F 22 56 F1 00 00 00 05 06 2F 06 72 07 2A 06 06 02 01 01 0D 0E A9 06 5D FF E9 FF 7F EF 40 FF E6 FF 35 EF 10 10 00 00 E4 0F E3 0F E3 0F EB 0F ED 0F 00 00 00 00 4F }
1494449916783162343,{ AA 55 4D 01 0F 6C 7F 00 00 00 AD F5 4C BD 12 EE 00 00 9D 00 03 03 00 00 00 04 07 E6 21 31 F1 00 00 00 05 06 28 06 71 07 41 06 06 02 02 01 0D 0E AB 06 3E FF DA FF FF EE 61 FF CD FF EE EE 10 10 00 00 E4 0F E4 0F E7 0F EE 0F EE 0F 00 00 00 00 98 }
1494449916803653141,{ AA 55 4D 01 0F 80 7F 00 00 00 C0 F5 3A BD 12 EE 00 00 9D 00 03 03 00 00 00 04 07 9F 21 74 F1 00 00 00 05 06 28 06 71 07 41 06 06 02 02 01 0D 0E AD 06 94 FF CF FF FD EE BC FF E2 FF 20 EF 10 10 00 00 E4 0F E8 0F ED 0F F1 0F EF 0F 00 00 00 00 CD }
1494449916823087151,{ AA 55 4D 01 0F 94 7F 00 00 00 D3 F5 28 BD 1F E0 00 00 9D 00 03 03 00 00 00 04 07 59 21 E5 F1 00 00 00 05 06 28 06 6F 07 45 06 06 02 03 03 0D 0E AF 06 D7 FF F8 FF 51 EF E6 FF 03 00 92 EF 10 10 00 00 E7 0F EF 0F ED 0F FB 0F EE 0F 00 00 00 00 B7 }
1494449916843074559,{ AA 55 4D 01 0F A8 7F 00 00 00 ED F5 0D BD 1B E4 00 00 9D 00 03 03 00 00 00 04 07 16 21 68 F2 00 00 00 05 06 2C 06 71 07 45 06 06 02 04 05 0D 0E B1 06 E7 FF 02 00 DF EF D5 FF F7 FF 24 F0 10 10 00 00 E6 0F E5 0F EA 0F E2 0F EF 0F 00 00 00 00 6A }
1494449916864693041,{ AA 55 53 01 0F BC 7F 00 00 00 07 F6 F3 BC 18 E8 00 00 9D 00 03 03 00 00 00 04 07 B0 20 DC F1 00 00 00 05 06 2C 06 71 07 57 06 06 02 04 04 0D 14 B3 09 C4 FF E7 FF 46 F0 C2 FF D8 FF 30 F0 CA FF CF FF D5 EF 10 10 00 00 EB 0F EA 0F E4 0F CB 0F EE 0F 00 00 00 00 E5 }
1494449916882280608,{ AA 55 4D 01 0F D0 7F 00 00 00 20 F6 DA BC 15 EB 00 00 9D 00 03 03 00 00 00 04 07 63 20 78 EF 00 00 00 05 06 2C 06 71 07 57 06 06 02 03 03 0D 0E B6 06 D1 FF CC FF 0E EF D8 FF CE FF A5 ED 10 10 00 00 F4 0F E8 0F DE 0F E3 0F F3 0F 00 00 00 00 2E }
1494449916903079222,{ AA 55 4D 01 0F E4 7F 00 00 00 3C F6 C0 BC 14 EA 00 00 9D 00 03 03 00 00 00 04 07 03 20 83 EB 00 00 00 05 06 28 06 71 07 57 06 06 02 02 02 0D 0E B8 06 E0 FF DB FF A2 EB DD FF FB FF 81 E9 10 10 00 00 F0 0F E6 0F E8 0F E6 0F EF 0F 00 00 00 00 32 }
1494449916922784525,{ AA 55 4D 01 0F F8 7F 00 00 00 58 F6 A5 BC 14 EB 00 00 9D 00 03 03 00 00 00 04 07 97 1F A6 E9 00 00 00 05 06 28 06 70 07 56 06 06 02 02 02 0D 0E BA 06 CC FF 22 00 D7 E7 BD FF 33 00 D5 E6 10 10 00 00 E7 0F E3 0F E6 0F EB 0F F2 0F 00 00 00 00 F3 }
1494449916945703511,{ AA 55 4D 01 0F 0C 80 00 00 00 71 F6 8D BC 14 EA 00 00 9D 00 03 03 00 00 00 04 07 28 1F 48 E9 00 00 00 05 06 29 06 6F 07 53 06 06 02 02 02 0D 0E BC 06 B4 FF 21 00 4A E6 8E FF FC FF 0A E6 10 10 00 00 E8 0F E4 0F E6 0F EB 0F F1 0F 00 00 00 00 84 }
1494449916963734168,{ AA 55 4D 01 0F 20 80 00 00 00 89 F6 73 BC 16 EA 00 00 9D 00 03 03 00 00 00 04 07 BA 1E DE E9 00 00 00 05 06 29 06 73 07 53 06 06 02 01 02 0D 0E BE 06 32 FF DF FF 16 E6 D1 FE D4 FF 6A E6 10 10 00 00 E5 0F E8 0F EE 0F F8 0F F2 0F 00 00 00 00 60 }
1494449916984982213,{ AA 55 4D 01 0F 34 80 00 00 00 A3 F6 57 BC 17 EB 00 00 9D 00 03 03 00 00 00 04 07 51 1E A9 EA 00 00 00 05 06 2B 06 73 07 53 06 06 02 02 01 0D 0E C0 06 B6 FE D2 FF DB E6 DD FE CB FF 45 E7 10 10 00 00 EB 0F EA 0F F2 0F EF 0F F0 0F 00 00 00 00 E4 }
1494449917003433040,{ AA 55 4D 01 0F 48 80 00 00 00 BD F6 3D BC 16 EC 00 00 9D 00 03 03 00 00 00 04 07 EB 1D 67 EB 00 00 00 05 06 2B 06 62 07 54 06 06 02 02 01 0D 0E C2 06 01 FF C5 FF AA E7 04 FF C6 FF 1A E8 10 10 00 00 EE 0F ED 0F EB 0F E0 0F ED 0F 00 00 00 00 D5 }
1494449917023196338,{ AA 55 4D 01 0F 5C 80 00 00 00 D6 F6 26 BC 16 EA 00 00 9D 00 03 03 00 00 00 04 07 88 1D 16 EC 00 00 00 05 06 2A 06 6D 07 58 06 06 02 02 02 0D 0E C4 06 15 FF D1 FF 8E E8 55 FF E6 FF EA E8 10 10 00 00 F1 0F EB 0F E3 0F DB 0F EF 0F 00 00 00 00 27 }
1494449917043277665,{ AA 55 4D 01 0F 70 80 00 00 00 F1 F6 0C BC 15 E9 00 00 9D 00 03 03 00 00 00 04 07 26 1D DA EB 00 00 00 05 06 2A 06 72 07 58 06 06 02 02 02 0D 0E C6 06 97 FF FB FF 0E E9 A9 FF 0A 00 E7 E8 10 10 00 00 EF 0F EA 0F D8 0F E2 0F EE 0F 00 00 00 00 A9 }
1494449917064193157,{ AA 55 53 01 0F 84 80 00 00 00 0C F7 F0 BB 15 EA 00 00 9D 00 03 03 00 00 00 04 07 8C 1C CC EA 00 00 00 05 06 29 06 72 07 59 06 06 02 02 02 0D 14 C8 09 9C FF 0F 00 80 E8 98 FF 12 00 0B E8 A5 FF 1A 00 C5 E7 10 10 00 00 F6 0F E2 0F E0 0F E9 0F ED 0F 00 00 00 00 EB }
1494449917084271643,{ AA 55 4D 01 0F 98 80 00 00 00 26 F7 D6 BB 15 EB 00 00 9D 00 03 03 00 00 00 04 07 25 1C 3B EB 00 00 00 05 06 2B 06 72 07 59 06 06 02 02 02 0D 0E CB 06 B1 FF 27 00 C9 E7 BB FF 2E 00 03 E8 10 10 00 00 EA 0F E7 0F EC 0F EB 0F F1 0F 00 00 00 00 92 }
1494449917105671252,{ AA 55 4D 01 0F AC 80 00 00 00 3F F7 BE BB 16 EA 00 00 9D 00 03 03 00 00 00 04 07 C1 1B AA EB 00 00 00 05 06 2B 06 6F 07 59 06 06 02 02 02 0D 0E CD 06 D1 FF 30 00 4F E8 F1 FF 38 00 83 E8 10 10 00 00 E6 0F E7 0F E9 0F F1 0F EE 0F 00 00 00 00 92 }
1494449917124946145,{ AA 55 4D 01 0F C0 80 00 00 00 5A F7 A5 BB 16 E9 00 00 9D 00 03 03 00 00 00 04 07 5B 1B 03 EB 00 00 00 05 06 29 06 70 07 54 06 06 02 02 02 0D 0E CF 06 09 00 46 00 72 E8 06 00 49 00 11 E8 10 10 00 00 E5 0F E6 0F E0 0F E3 0F ED 0F 00 00 00 00 3F }
1494449917146089297,{ AA 55 4D 01 0F D4 80 00 00 00 75 F7 89 BB 15 EA 00 00 9D 00 03 03 00 00 00 04 07 F2 1A 4D EA 00 00 00 05 06 28 06 71 07 54 06 06 02 02 02 0D 0E D1 06 EE FF 36 00 90 E7 CF FF 16 00 3C E7 10 10 00 00 EC 0F EC 0F ED 0F E4 0F ED 0F 00 00 00 00 16 }
1494449917163660193,{ AA 55 4D 01 0F E8 80 00 00 00 90 F7 6F BB 14 EB 00 00 9D 00 03 03 00 00 00 04 07 89 1A CE EA 00 00 00 05 06 29 06 87 07 56 06 06 02 02 02 0D 0E D3 06 B1 FF FC FF 3D E7 85 FF ED FF 82 E7 10 10 00 00 EF 0F EB 0F E4 0F E1 0F F0 0F 00 00 00 00 04 }
