,%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
828,1494449923347174838,1126.0,1.49444992338e+18,odom,base_footprint,-0.0246937924806,-0.9743953536,0.0,0.0,0.0,-0.715265962578,0.698852346907,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.345432957751,0.0,0.0,0.0,0.0,0.00959931088597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
829,1494449923389387744,1127.0,1.4944499234e+18,odom,base_footprint,-0.0248561276453,-0.981387420626,0.0,0.0,0.0,-0.715204973482,0.698914762976,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.349697562167,0.0,0.0,0.0,0.0,0.00244346095279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
830,1494449923389409528,1128.0,1.49444992343e+18,odom,base_footprint,-0.025018224869,-0.988422150605,0.0,0.0,0.0,-0.715204973482,0.698914762976,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.351829864376,0.0,0.0,0.0,0.0,0.000349065850399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
831,1494449923392108028,1129.0,1.49444992344e+18,odom,base_footprint,-0.0251754100556,-0.995243706948,0.0,0.0,0.0,-0.71514397894,0.698977173723,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.341168353334,0.0,0.0,0.0,0.0,0.0123918376892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
832,1494449923409093819,1130.0,1.49444992346e+18,odom,base_footprint,-0.0253333545861,-1.00215056042,0.0,0.0,0.0,-0.715082978952,0.699039579147,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.345432957751,0.0,0.0,0.0,0.0,0.0101229096616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
833,1494449923430583380,1131.0,1.49444992348e+18,odom,base_footprint,-0.0254949312661,-1.00927061669,0.0,0.0,0.0,-0.715082978952,0.699039579147,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.356094468792,0.0,0.0,0.0,0.0,0.00279252680319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
834,1494449923471889991,1132.0,1.49444992351e+18,odom,base_footprint,-0.0256545728959,-1.01630540282,0.0,0.0,0.0,-0.715021973518,0.699101979247,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.351829864376,0.0,0.0,0.0,0.0,0.0106465084372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
835,1494449923471936886,1133.0,1.49444992352e+18,odom,base_footprint,-0.025811066554,-1.02325494624,0.0,0.0,0.0,-0.714899946314,0.699226763475,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.347565259959,0.0,0.0,0.0,0.0,0.0172787595947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
836,1494449923516850351,1134.0,1.49444992355e+18,odom,base_footprint,-0.025967969958,-1.03033245056,0.0,0.0,0.0,-0.714838924546,0.699289147602,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.353962166584,0.0,0.0,0.0,0.0,0.00383972435439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
837,1494449923516866853,1135.0,1.49444992356e+18,odom,base_footprint,-0.0261217625823,-1.0373247107,0.0,0.0,0.0,-0.714838924546,0.699289147602,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.349697562167,0.0,0.0,0.0,0.0,-0.00610865238198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
838,1494449923555507508,1136.0,1.49444992358e+18,odom,base_footprint,-0.0262727419268,-1.04418906364,0.0,0.0,0.0,-0.714899946314,0.699226763475,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.343300655542,0.0,0.0,0.0,0.0,-0.00261799387799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
839,1494449923555533234,1137.0,1.4944499236e+18,odom,base_footprint,-0.0264258645259,-1.05109602569,0.0,0.0,0.0,-0.714899946314,0.699226763475,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.345432957751,0.0,0.0,0.0,0.0,-0.00244346095279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
840,1494449923596052231,1138.0,1.49444992362e+18,odom,base_footprint,-0.0265846583323,-1.05825880115,0.0,0.0,0.0,-0.714899946314,0.699226763475,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.358226771001,0.0,0.0,0.0,0.0,-0.00488692190558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
841,1494449923596071086,1139.0,1.49444992365e+18,odom,base_footprint,-0.0267415617363,-1.06533630548,0.0,0.0,0.0,-0.714899946314,0.699226763475,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.353962166584,0.0,0.0,0.0,0.0,0.00279252680319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
842,1494449923635588945,1140.0,1.49444992366e+18,odom,base_footprint,-0.0268937391342,-1.07220063196,0.0,0.0,0.0,-0.714838924546,0.699289147602,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.343300655542,0.0,0.0,0.0,0.0,0.0158824961931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
843,1494449923635613279,1141.0,1.49444992368e+18,odom,base_footprint,-0.0270475317584,-1.0791928921,0.0,0.0,0.0,-0.714716864679,0.699413899879,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.349697562167,0.0,0.0,0.0,0.0,0.0153588974176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
844,1494449923675727460,1142.0,1.4944499237e+18,odom,base_footprint,-0.0271970378598,-1.08609993338,0.0,0.0,0.0,-0.714716864679,0.699413899879,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.345432957751,0.0,0.0,0.0,0.0,-0.00331612557879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
845,1494449923675749297,1143.0,1.49444992373e+18,odom,base_footprint,-0.0273474668383,-1.09304961071,0.0,0.0,0.0,-0.714777897334,0.699351526403,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.347565259959,0.0,0.0,0.0,0.0,-0.00541052068118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
846,1494449923719880554,1144.0,1.49444992375e+18,odom,base_footprint,-0.0275018997177,-1.10012716938,0.0,0.0,0.0,-0.714777897334,0.699351526403,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.353962166584,0.0,0.0,0.0,0.0,-0.00488692190558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
847,1494449923719929227,1145.0,1.49444992376e+18,odom,base_footprint,-0.0276581932343,-1.10728999983,0.0,0.0,0.0,-0.714838924546,0.699289147602,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.358226771001,0.0,0.0,0.0,0.0,-0.00471238898038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
848,1494449923760285689,1146.0,1.49444992378e+18,odom,base_footprint,-0.0278147991382,-1.11441016717,0.0,0.0,0.0,-0.714838924546,0.699289147602,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.356094468792,0.0,0.0,0.0,0.0,-0.00296705972839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
849,1494449923760310647,1147.0,1.4944499238e+18,odom,base_footprint,-0.0279676540026,-1.12135979157,0.0,0.0,0.0,-0.714838924546,0.699289147602,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.347565259959,0.0,0.0,0.0,0.0,0.00261799387799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
850,1494449923800165284,1148.0,1.49444992382e+18,odom,base_footprint,-0.028120508867,-1.12830941598,0.0,0.0,0.0,-0.714777897334,0.699351526403,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.347565259959,0.0,0.0,0.0,0.0,0.00767944870878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
851,1494449923800179288,1149.0,1.49444992384e+18,odom,base_footprint,-0.0282740114278,-1.13534433874,0.0,0.0,0.0,-0.714777897334,0.699351526403,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.351829864376,0.0,0.0,0.0,0.0,0.00698131700798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
852,1494449923839544899,1150.0,1.49444992386e+18,odom,base_footprint,-0.0284256533516,-1.14229398972,0.0,0.0,0.0,-0.714716864679,0.699413899879,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.347565259959,0.0,0.0,0.0,0.0,0.00628318530718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
853,1494449923839583239,1151.0,1.49444992388e+18,odom,base_footprint,-0.0285779280845,-1.14932893917,0.0,0.0,0.0,-0.71465582658,0.699476268028,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.351829864376,0.0,0.0,0.0,0.0,0.00872664625997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
854,1494449923879141144,1152.0,1.4944499239e+18,odom,base_footprint,-0.0287298904205,-1.15640655131,0.0,0.0,0.0,-0.71459478304,0.699538630851,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.353962166584,0.0,0.0,0.0,0.0,0.00820304748437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
855,1494449923879163652,1153.0,1.49444992393e+18,odom,base_footprint,-0.0288806174778,-1.16348418987,0.0,0.0,0.0,-0.714533734057,0.699600988346,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.353962166584,0.0,0.0,0.0,0.0,0.00733038285838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
856,1494449923922410938,1154.0,1.49444992394e+18,odom,base_footprint,-0.0290274075934,-1.17043394501,0.0,0.0,0.0,-0.714472679633,0.699663340513,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.347565259959,0.0,0.0,0.0,0.0,0.00733038285838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
857,1494449923922434658,1155.0,1.49444992397e+18,odom,base_footprint,-0.0291729847456,-1.17738372568,0.0,0.0,0.0,-0.714411619768,0.699725687353,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.347565259959,0.0,0.0,0.0,0.0,0.0109955742876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
