%time,field.data
1494450138690744368,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450138715849698,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450138730627633,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450138755513979,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450138768163555,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450138829562287,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450138847388239,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450138872671099,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450138892427341,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450138910169346,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450138939495113,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450138953580173,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450138967276708,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450138990094509,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450139006937905,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450139028796094,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450139050450944,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450139072852714,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450139087704443,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450139106679262,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450139127903736,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450139147422897,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450139170617678,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450139188418013,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450139207143026,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450139227320554,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450139248233545,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450139270285814,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450139287314034,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450139308731094,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450139327979301,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450139347383080,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450139393122757,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450139404623642,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450139411801415,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450139457042436,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450139483431894,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450139487932449,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450139491854476,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450139508589133,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450139535737536,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450139561493122,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450139569469163,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450139589199138,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450139607936922,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450139628665143,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450139648301464,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450139669453021,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450139691993213,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450139707720371,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450139727414839,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450139748016005,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450139771874848,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450139788056736,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450139812902199,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450139828152759,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450139848892126,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450139871040374,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450139891136508,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450139908262709,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450139928198182,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450139948696389,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450139967642350,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450139991984182,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450140010009846,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450140028881479,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450140049334432,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450140070118167,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450140091100497,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450140121942999,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450140132270231,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450140151579980,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450140170286206,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450140189463165,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450140209380119,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450140230718643,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450140249404800,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450140271451476,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450140289462471,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450140310094082,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450140329228360,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450140351165188,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450140371986307,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450140405031752,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450140426837549,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450140429282358,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450140450250544,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450140470660566,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450140488725289,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450140508977387,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450140528418328,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450140548431239,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450140576074187,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450140591838278,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450140611200872,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450140631573426,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450140649457431,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450140670643092,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450140690305216,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450140708537273,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450140728398125,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450140749324175,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450140770603916,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450140791490665,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450140814135413,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450140835337935,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450140848615111,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450140872961322,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450140891016699,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450140911078781,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450140930865907,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450140978743913,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450140993255965,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450140993264285,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450141009545971,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450141030186081,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450141049658250,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450141072657261,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450141099755559,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450141115274990,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450141137691652,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450141153140970,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450141174167405,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450141194399330,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450141214487817,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450141229697401,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450141250438433,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450141270419059,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450141292459883,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450141321605264,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450141329539710,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450141350503893,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450141371387361,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450141390417072,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450141410648283,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450141433425067,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450141455919822,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450141476147034,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450141491824505,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494450141513585012,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494450141534500452,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494450141549974312,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494450141570645346,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494450141591224401,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494450141610574657,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494450141631049877,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494450141655154264,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494450141684212919,[ 0xaa 0x55 0x06 0x01 0x04 0xc8 0x00 0x00 0x00 0xcb ]
1494450141690528657,[ 0xaa 0x55 0x06 0x01 0x04 0xc8 0x00 0x00 0x00 0xcb ]
1494450141713046809,[ 0xaa 0x55 0x06 0x01 0x04 0xc8 0x00 0x00 0x00 0xcb ]
1494450141732135811,[ 0xaa 0x55 0x06 0x01 0x04 0xc8 0x00 0x00 0x00 0xcb ]
1494450141752547335,[ 0xaa 0x55 0x06 0x01 0x04 0xc8 0x00 0x00 0x00 0xcb ]
1494450141771608104,[ 0xaa 0x55 0x06 0x01 0x04 0xc8 0x00 0x00 0x00 0xcb ]
1494450141793727831,[ 0xaa 0x55 0x06 0x01 0x04 0xc8 0x00 0x00 0x00 0xcb ]
1494450141814989383,[ 0xaa 0x55 0x06 0x01 0x04 0xc8 0x00 0x00 0x00 0xcb ]
1494450141832980309,[ 0xaa 0x55 0x06 0x01 0x04 0xc8 0x00 0x00 0x00 0xcb ]
1494450141853124947,[ 0xaa 0x55 0x06 0x01 0x04 0xc8 0x00 0x00 0x00 0xcb ]
1494450141871106115,[ 0xaa 0x55 0x06 0x01 0x04 0xc8 0x00 0x00 0x00 0xcb ]
1494450141891476076,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494450141910126762,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494450141931742321,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494450141950993102,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494450141975443318,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494450141990737078,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494450142010542445,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494450142032303198,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494450142051684636,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494450142077015427,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494450142098092463,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494450142112309441,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494450142136241358,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494450142152452847,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494450142171743029,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494450142191429675,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494450142210143519,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494450142231406470,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494450142254770516,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494450142275113769,[ 0xaa 0x55 0x06 0x01 0x04 0x96 0x00 0x00 0x00 0x95 ]
1494450142292187291,[ 0xaa 0x55 0x06 0x01 0x04 0xc8 0x00 0x00 0x00 0xcb ]
1494450142310625953,[ 0xaa 0x55 0x06 0x01 0x04 0xc8 0x00 0x00 0x00 0xcb ]
1494450142332271064,[ 0xaa 0x55 0x06 0x01 0x04 0xc8 0x00 0x00 0x00 0xcb ]
1494450142352021607,[ 0xaa 0x55 0x06 0x01 0x04 0xc8 0x00 0x00 0x00 0xcb ]
1494450142372185434,[ 0xaa 0x55 0x06 0x01 0x04 0xc8 0x00 0x00 0x00 0xcb ]
1494450142395544192,[ 0xaa 0x55 0x06 0x01 0x04 0xc8 0x00 0x00 0x00 0xcb ]
1494450142417462586,[ 0xaa 0x55 0x06 0x01 0x04 0xc8 0x00 0x00 0x00 0xcb ]
1494450142434568120,[ 0xaa 0x55 0x06 0x01 0x04 0xc8 0x00 0x00 0x00 0xcb ]
1494450142457701261,[ 0xaa 0x55 0x06 0x01 0x04 0xc8 0x00 0x00 0x00 0xcb ]
1494450142471485910,[ 0xaa 0x55 0x06 0x01 0x04 0xc8 0x00 0x00 0x00 0xcb ]
1494450142490734028,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494450142511489820,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494450142538287615,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494450142557187244,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494450142576480597,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494450142593431815,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494450142614698791,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494450142636656445,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494450142651304673,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494450142671880752,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494450142691098420,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450142711128484,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450142730998210,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450142751770509,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450142773620944,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450142791106289,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450142814863160,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450142832560451,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450142854642559,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450142872686437,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450142892536723,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450142911356959,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450142931987177,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450142955217724,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450142975826471,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450142991472690,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450143012396966,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450143032369619,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450143058292307,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450143072158619,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450143093477275,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450143113632262,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450143133738336,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450143152950574,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450143173116459,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450143193612065,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450143212985612,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450143232050963,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450143253956063,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450143271732448,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450143294306078,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450143315123659,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450143337379854,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450143356048813,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450143371974694,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494450143394284155,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494450143411871873,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494450143431803052,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494450143469675384,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494450143480461496,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494450143496616045,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494450143516081230,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494450143539540929,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494450143561741465,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494450143574626838,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494450143593242362,[ 0xaa 0x55 0x06 0x01 0x04 0xc8 0x00 0x00 0x00 0xcb ]
1494450143612593281,[ 0xaa 0x55 0x06 0x01 0x04 0xc8 0x00 0x00 0x00 0xcb ]
1494450143632827967,[ 0xaa 0x55 0x06 0x01 0x04 0xc8 0x00 0x00 0x00 0xcb ]
1494450143658416131,[ 0xaa 0x55 0x06 0x01 0x04 0xc8 0x00 0x00 0x00 0xcb ]
1494450143680521201,[ 0xaa 0x55 0x06 0x01 0x04 0xc8 0x00 0x00 0x00 0xcb ]
1494450143699149868,[ 0xaa 0x55 0x06 0x01 0x04 0xc8 0x00 0x00 0x00 0xcb ]
