%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1494450173325025374,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450173374466220,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450173424679095,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450173474500320,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450173525078999,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450173577079868,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450173627637328,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450173676110351,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450173724593488,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450173777487149,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450173824648073,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450173879383235,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450173924579511,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450173975127791,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450174024959012,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450174076602185,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450174124697240,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450174174709015,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450174224845007,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450174275065607,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450174325669445,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450174374390591,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450174425539760,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450174475192950,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450174526385720,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450174575641659,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450174624784310,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450174674372940,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450174724573061,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450174774618478,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450174824921650,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450174881411565,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450174924879301,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450174974906751,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450175024343482,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450175074706926,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450175124564635,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450175174364803,0.2,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450175225177011,0.2,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450175274402903,0.2,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450175324807552,0.2,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450175374369154,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450175425343037,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450175474150068,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450175525018461,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450175575940402,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450175627508359,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450175685564970,0.15,0.0,0.0,0.0,0.0,0.33
1494450175725242620,0.15,0.0,0.0,0.0,0.0,0.33
1494450175774371781,0.15,0.0,0.0,0.0,0.0,0.33
1494450175825292574,0.15,0.0,0.0,0.0,0.0,0.33
1494450175874634832,0.15,0.0,0.0,0.0,0.0,0.33
1494450175928103697,0.15,0.0,0.0,0.0,0.0,0.33
1494450176032558563,0.15,0.0,0.0,0.0,0.0,0.33
1494450176037584249,0.15,0.0,0.0,0.0,0.0,0.33
1494450176099448093,0.15,0.0,0.0,0.0,0.0,0.33
1494450176247364966,0.15,0.0,0.0,0.0,0.0,0.33
1494450176251203980,0.15,0.0,0.0,0.0,0.0,0.33
1494450176251368801,0.15,0.0,0.0,0.0,0.0,0.33
1494450176274331209,0.15,0.0,0.0,0.0,0.0,0.33
1494450176325333939,0.15,0.0,0.0,0.0,0.0,0.33
1494450176578220332,0.15,0.0,0.0,0.0,0.0,0.33
1494450176631919529,0.15,0.0,0.0,0.0,0.0,0.33
1494450176631983213,0.15,0.0,0.0,0.0,0.0,0.33
1494450176632044268,0.15,0.0,0.0,0.0,0.0,0.33
1494450176632110358,0.15,0.0,0.0,0.0,0.0,0.33
1494450176653314426,0.15,0.0,0.0,0.0,0.0,0.33
1494450176674285945,0.15,0.0,0.0,0.0,0.0,0.33
1494450176727498721,0.15,0.0,0.0,0.0,0.0,0.33
1494450176778307460,0.15,0.0,0.0,0.0,0.0,0.33
1494450176827692860,0.15,0.0,0.0,0.0,0.0,0.33
1494450176874683288,0.15,0.0,0.0,0.0,0.0,0.33
1494450176926051969,0.15,0.0,0.0,0.0,0.0,0.33
1494450176974934626,0.15,0.0,0.0,0.0,0.0,0.33
1494450177024527055,0.15,0.0,0.0,0.0,0.0,0.33
1494450177075338505,0.15,0.0,0.0,0.0,0.0,0.33
1494450177124528014,0.15,0.0,0.0,0.0,0.0,0.33
1494450177180279738,0.15,0.0,0.0,0.0,0.0,0.33
1494450177224951927,0.15,0.0,0.0,0.0,0.0,0.33
1494450177277394624,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450177324507236,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450177374575094,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450177425779283,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450177475521248,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450177525199150,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450177577301194,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450177625675942,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450177677617476,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450177724503001,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450177774508946,0.15,0.0,0.0,0.0,0.0,-0.33
1494450177826191753,0.15,0.0,0.0,0.0,0.0,-0.33
1494450177875549794,0.15,0.0,0.0,0.0,0.0,-0.33
1494450177924870063,0.15,0.0,0.0,0.0,0.0,-0.33
1494450177977684300,0.15,0.0,0.0,0.0,0.0,-0.33
1494450178026121258,0.15,0.0,0.0,0.0,0.0,-0.33
1494450178079614469,0.15,0.0,0.0,0.0,0.0,-0.33
1494450178124563022,0.15,0.0,0.0,0.0,0.0,-0.33
1494450178184949412,0.15,0.0,0.0,0.0,0.0,-0.33
1494450178224547039,0.15,0.0,0.0,0.0,0.0,-0.33
1494450178282234878,0.15,0.0,0.0,0.0,0.0,-0.33
1494450178325027953,0.15,0.0,0.0,0.0,0.0,-0.33
1494450178376931651,0.15,0.0,0.0,0.0,0.0,-0.33
1494450178424891155,0.15,0.0,0.0,0.0,0.0,-0.33
1494450178474801337,0.15,0.0,0.0,0.0,0.0,-0.33
1494450178526197074,0.15,0.0,0.0,0.0,0.0,-0.33
1494450178575784568,0.15,0.0,0.0,0.0,0.0,-0.33
1494450178624917887,0.15,0.0,0.0,0.0,0.0,-0.33
1494450178674841956,0.15,0.0,0.0,0.0,0.0,-0.33
1494450178724364092,0.15,0.0,0.0,0.0,0.0,-0.33
1494450178777077435,0.15,0.0,0.0,0.0,0.0,-0.33
1494450178826320024,0.15,0.0,0.0,0.0,0.0,-0.33
1494450178874643432,0.15,0.0,0.0,0.0,0.0,-0.33
1494450178924415077,0.15,0.0,0.0,0.0,0.0,-0.33
1494450178975819086,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450179025278629,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450179076136796,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450179124457297,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450179179541337,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450179225066518,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450179275340061,0.15,0.0,0.0,0.0,0.0,0.33
1494450179324584020,0.15,0.0,0.0,0.0,0.0,0.33
1494450179376038295,0.15,0.0,0.0,0.0,0.0,0.33
1494450179450881199,0.15,0.0,0.0,0.0,0.0,0.33
1494450179489662222,0.15,0.0,0.0,0.0,0.0,0.33
1494450179525345790,0.15,0.0,0.0,0.0,0.0,0.33
1494450179580308748,0.15,0.0,0.0,0.0,0.0,0.66
1494450179625887273,0.15,0.0,0.0,0.0,0.0,0.66
1494450179688009329,0.15,0.0,0.0,0.0,0.0,0.66
1494450179724705136,0.15,0.0,0.0,0.0,0.0,0.66
1494450179776219254,0.15,0.0,0.0,0.0,0.0,0.99
1494450179824488864,0.15,0.0,0.0,0.0,0.0,0.99
1494450179875685926,0.15,0.0,0.0,0.0,0.0,0.99
1494450179924839371,0.15,0.0,0.0,0.0,0.0,0.99
1494450179976480223,0.15,0.0,0.0,0.0,0.0,1.32
1494450180025235469,0.15,0.0,0.0,0.0,0.0,1.32
1494450180078810903,0.15,0.0,0.0,0.0,0.0,1.32
1494450180126527416,0.15,0.0,0.0,0.0,0.0,1.32
1494450180175213103,0.15,0.0,0.0,0.0,0.0,1.32
1494450180227638566,0.15,0.0,0.0,0.0,0.0,1.32
1494450180274873522,0.15,0.0,0.0,0.0,0.0,1.65
1494450180324346417,0.15,0.0,0.0,0.0,0.0,1.65
1494450180374837186,0.15,0.0,0.0,0.0,0.0,1.65
1494450180427001425,0.15,0.0,0.0,0.0,0.0,1.65
1494450180467593060,0.0,0.0,0.0,0.0,0.0,0.0
1494450180675969332,0.15,0.0,0.0,0.0,0.0,1.65
1494450180724542354,0.15,0.0,0.0,0.0,0.0,1.65
1494450180783857966,0.15,0.0,0.0,0.0,0.0,1.65
1494450180824458612,0.15,0.0,0.0,0.0,0.0,1.65
1494450180876096197,0.15,0.0,0.0,0.0,0.0,1.65
1494450180925102172,0.15,0.0,0.0,0.0,0.0,1.65
1494450180980452573,0.15,0.0,0.0,0.0,0.0,1.65
1494450181024464391,0.15,0.0,0.0,0.0,0.0,1.65
1494450181074930510,0.15,0.0,0.0,0.0,0.0,1.65
1494450181124506423,0.15,0.0,0.0,0.0,0.0,1.65
1494450181176939439,0.15,0.0,0.0,0.0,0.0,1.65
1494450181224515536,0.15,0.0,0.0,0.0,0.0,1.65
1494450181278163805,0.15,0.0,0.0,0.0,0.0,1.65
1494450181327767597,0.15,0.0,0.0,0.0,0.0,1.65
1494450181366873550,0.0,0.0,0.0,0.0,0.0,0.0
1494450181465197328,0.0,0.0,0.0,0.0,0.0,0.0
1494450181675835290,0.15,0.0,0.0,0.0,0.0,1.65
1494450181724442893,0.15,0.0,0.0,0.0,0.0,1.65
1494450181776991722,0.15,0.0,0.0,0.0,0.0,1.65
1494450181824515567,0.15,0.0,0.0,0.0,0.0,1.65
1494450181901684272,0.0,0.0,0.0,0.0,0.0,0.0
1494450181970771907,0.0,0.0,0.0,0.0,0.0,0.0
1494450182183691436,0.15,0.0,0.0,0.0,0.0,1.65
1494450182224279342,0.15,0.0,0.0,0.0,0.0,1.65
1494450182268618217,0.0,0.0,0.0,0.0,0.0,0.0
1494450182468471210,0.0,0.0,0.0,0.0,0.0,0.0
1494450182678066337,0.15,0.0,0.0,0.0,0.0,1.65
1494450182729655340,0.15,0.0,0.0,0.0,0.0,1.65
1494450182773338396,0.0,0.0,0.0,0.0,0.0,0.0
1494450182975457377,0.15,0.0,0.0,0.0,0.0,1.65
1494450183024905881,0.15,0.0,0.0,0.0,0.0,1.65
1494450183066790634,0.0,0.0,0.0,0.0,0.0,0.0
1494450183165614403,0.0,0.0,0.0,0.0,0.0,0.0
1494450183265090064,0.0,0.0,0.0,0.0,0.0,0.0
1494450183365722750,0.0,0.0,0.0,0.0,0.0,0.0
1494450183464977935,0.0,0.0,0.0,0.0,0.0,0.0
1494450183564902950,0.0,0.0,0.0,0.0,0.0,0.0
1494450183774864140,0.15,0.0,0.0,0.0,0.0,1.65
1494450183825023108,0.15,0.0,0.0,0.0,0.0,1.65
1494450183875575344,0.15,0.0,0.0,0.0,0.0,1.65
1494450183924485975,0.15,0.0,0.0,0.0,0.0,1.65
1494450183965556274,0.0,0.0,0.0,0.0,0.0,0.0
1494450184066376634,0.0,0.0,0.0,0.0,0.0,0.0
1494450184171492676,0.0,0.0,0.0,0.0,0.0,0.0
1494450184266484441,0.0,0.0,0.0,0.0,0.0,0.0
1494450184475298237,0.15,0.0,0.0,0.0,0.0,1.65
1494450184530718156,0.15,0.0,0.0,0.0,0.0,1.65
1494450184575112444,0.15,0.0,0.0,0.0,0.0,1.65
1494450184632281781,0.15,0.0,0.0,0.0,0.0,1.65
1494450184666819518,0.0,0.0,0.0,0.0,0.0,0.0
1494450184782384628,0.0,0.0,0.0,0.0,0.0,0.0
1494450184865482433,0.0,0.0,0.0,0.0,0.0,0.0
1494450184965788374,0.0,0.0,0.0,0.0,0.0,0.0
1494450185174381474,0.15,0.0,0.0,0.0,0.0,1.65
1494450185225464698,0.15,0.0,0.0,0.0,0.0,1.65
1494450185274535583,0.15,0.0,0.0,0.0,0.0,1.65
1494450185326922654,0.15,0.0,0.0,0.0,0.0,1.65
1494450185366199971,0.0,0.0,0.0,0.0,0.0,0.0
1494450185466545819,0.0,0.0,0.0,0.0,0.0,0.0
1494450185565649068,0.0,0.0,0.0,0.0,0.0,0.0
1494450185664987171,0.0,0.0,0.0,0.0,0.0,0.0
1494450185765058883,0.0,0.0,0.0,0.0,0.0,0.0
1494450185974746291,0.15,0.0,0.0,0.0,0.0,1.65
1494450186024771454,0.15,0.0,0.0,0.0,0.0,1.65
1494450186074286965,0.15,0.0,0.0,0.0,0.0,1.65
