%time,field.data
1494450135452469417,{ AA 55 4D 01 0F A8 D1 00 00 00 28 AB A0 21 09 0A 00 00 9C 00 03 03 00 00 00 04 07 D5 0B D0 FF 00 00 00 05 06 0F 06 70 07 6D 06 06 02 00 00 0D 0E 32 06 E0 FF E4 FF 8A FF F7 FF EB FF 87 FF 10 10 00 00 E7 0F F4 0F E3 0F DE 0F ED 0F 00 00 00 00 A9 }
1494450135452477972,{ AA 55 53 01 0F BC D1 00 00 00 2E AB A7 21 0A 0A 00 00 9C 00 03 03 00 00 00 04 07 D3 0B CA FF 00 00 00 05 06 0F 06 6F 07 6D 06 06 02 00 00 0D 14 34 09 05 00 EF FF 7C FF 0D 00 EF FF 74 FF 0F 00 EC FF 7B FF 10 10 00 00 E6 0F EC 0F E7 0F E1 0F EE 0F 00 00 00 00 1D }
1494450135452487132,{ AA 55 4D 01 0F D0 D1 00 00 00 34 AB AD 21 0A 0A 00 00 9C 00 03 03 00 00 00 04 07 D3 0B 05 00 00 00 00 05 06 15 06 86 07 6C 06 06 02 00 00 0D 0E 37 06 0F 00 E2 FF 93 FF 15 00 D5 FF B3 FF 10 10 00 00 E4 0F EE 0F E7 0F DD 0F EF 0F 00 00 00 00 03 }
1494450135452494228,{ AA 55 4D 01 0F E4 D1 00 00 00 3B AB B3 21 0A 0A 00 00 9C 00 03 03 00 00 00 04 07 D4 0B 37 00 00 00 00 05 06 15 06 86 07 6E 06 06 02 00 00 0D 0E 39 06 1E 00 CD FF D2 FF 22 00 D5 FF EE FF 10 10 00 00 E5 0F ED 0F ED 0F E4 0F ED 0F 00 00 00 00 39 }
1494450135452508708,{ AA 55 4D 01 0F F8 D1 00 00 00 41 AB BB 21 0A 0A 00 00 9C 00 03 03 00 00 00 04 07 D6 0B 52 00 00 00 00 05 06 14 06 80 07 6E 06 06 02 00 00 0D 0E 3B 06 13 00 EA FF 05 00 EE FF FC FF 14 00 10 10 00 00 E3 0F EB 0F EE 0F EC 0F F0 0F 00 00 00 00 3E }
1494450135452514905,{ AA 55 4D 01 0F 0C D2 00 00 00 47 AB C2 21 0A 09 00 00 9C 00 03 03 00 00 00 04 07 D7 0B 5B 00 00 00 00 05 06 14 06 70 07 6B 06 06 02 00 00 0D 0E 3D 06 B6 FF FA FF 1B 00 6F FF E3 FF 22 00 10 10 00 00 EB 0F E9 0F EC 0F E9 0F EF 0F 00 00 00 00 A0 }
1494450135452521087,{ AA 55 4D 01 0F 20 D2 00 00 00 4D AB C9 21 1D 1B 00 00 9C 00 03 03 00 00 00 04 07 D9 0B 75 00 00 00 00 05 06 14 06 6F 07 6D 06 06 02 02 02 0D 0E 3F 06 20 FF C1 FF 30 00 D4 FE 9F FF 3D 00 10 10 00 00 EA 0F E4 0F EC 0F E9 0F F1 0F 00 00 00 00 FE }
1494450135452528098,{ AA 55 4D 01 0F 34 D2 00 00 00 5F AB D8 21 17 18 00 00 9C 00 03 03 00 00 00 04 07 DC 0B 68 00 00 00 00 05 06 12 06 6F 07 6D 06 06 02 04 04 0D 0E 41 06 99 FE 87 FF 40 00 80 FE 83 FF 38 00 10 10 00 00 E4 0F E7 0F EE 0F EC 0F EC 0F 00 00 00 00 54 }
1494450135452534148,{ AA 55 4D 01 0F 48 D2 00 00 00 70 AB E6 21 12 15 00 00 9C 00 03 03 00 00 00 04 07 DD 0B 20 00 00 00 00 05 06 12 06 6F 07 6F 06 06 02 03 04 0D 0E 43 06 95 FE 99 FF 23 00 D8 FE BF FF F8 FF 10 10 00 00 F2 0F EF 0F F2 0F FC 0F F0 0F 00 00 00 00 5B }
1494450135452544116,{ AA 55 4D 01 0F 5C D2 00 00 00 82 AB FA 21 0D 0F 00 00 9C 00 03 03 00 00 00 04 07 DC 0B C9 FF 00 00 00 05 06 10 06 6E 07 6F 06 06 02 02 02 0D 0E 45 06 21 FF DC FF BD FF 1F FF E4 FF 93 FF 10 10 00 00 E8 0F EF 0F EF 0F FA 0F FF 0F 00 00 00 00 D8 }
1494450135452549209,{ AA 55 4D 01 0F 70 D2 00 00 00 94 AB 09 22 0D 0F 00 00 9C 00 03 03 00 00 00 04 07 DB 0B CE FF 00 00 00 05 06 F8 05 55 07 6F 06 06 02 01 01 0D 0E 47 06 91 FE E7 FF 8C FF 93 FD FC FF 86 FF 10 10 00 00 EA 0F F2 0F EA 0F F3 0F EE 0F 00 00 00 00 FA }
1494450135455293178,{ AA 55 53 01 0F 84 D2 00 00 00 A4 AB 16 22 0D 0F 00 00 9C 00 03 03 00 00 00 04 07 D5 0B 00 FF 00 00 00 05 06 FF 05 52 07 57 06 06 02 01 01 0D 14 49 09 A2 FC 24 00 55 FF 2C FC 46 00 01 FF 48 FC 4C 00 BC FE 10 10 00 00 E5 0F EA 0F EA 0F F5 0F EF 0F 00 00 00 00 DE }
1494450135455361840,{ AA 55 4D 01 0F 98 D2 00 00 00 B1 AB 23 22 10 12 00 00 9C 00 03 03 00 00 00 04 07 D1 0B 22 FF 00 00 00 05 06 12 06 52 07 57 06 06 02 01 01 0D 0E 4C 06 D2 FC 2F 00 A6 FE A8 FD FE FF B7 FE 10 10 00 00 E4 0F E8 0F EC 0F F7 0F F0 0F 00 00 00 00 7A }
1494450135455383818,{ AA 55 4D 01 0F AC D2 00 00 00 BF AB 30 22 11 13 00 00 9C 00 03 03 00 00 00 04 07 CE 0B 8E FF 00 00 00 05 06 12 06 5B 07 57 06 06 02 01 02 0D 0E 4E 06 B3 FE D0 FF DF FE D6 FF B7 FF 1C FF 10 10 00 00 E6 0F E4 0F E9 0F EE 0F EF 0F 00 00 00 00 60 }
1494450135455406012,{ AA 55 4D 01 0F C0 D2 00 00 00 CE AB 41 22 12 12 00 00 9C 00 03 03 00 00 00 04 07 CE 0B 04 00 00 00 00 05 06 12 06 71 07 6D 06 06 02 01 02 0D 0E 50 06 F7 00 B2 FF 65 FF 06 02 AD FF A3 FF 10 10 00 00 E5 0F EE 0F EA 0F EE 0F ED 0F 00 00 00 00 96 }
1494450135455414848,{ AA 55 4D 01 0F D4 D2 00 00 00 E0 AB 53 22 10 0F 00 00 9C 00 03 03 00 00 00 04 07 CF 0B 6D 00 00 00 00 05 06 11 06 71 07 6D 06 06 02 01 01 0D 0E 52 06 D9 02 B0 FF D7 FF 38 03 CC FF 19 00 10 10 00 00 DF 0F E8 0F E8 0F F1 0F EA 0F 00 00 00 00 6A }
1494450135455422209,{ AA 55 4D 01 0F E8 D2 00 00 00 F4 AB 66 22 1F 1F 00 00 9C 00 03 03 00 00 00 04 07 D3 0B EB 00 00 00 00 05 06 12 06 71 07 6C 06 06 02 02 03 0D 0E 54 06 1A 03 FD FF 6D 00 B1 02 1F 00 AB 00 10 10 00 00 E5 0F EF 0F E7 0F EF 0F EE 0F 00 00 00 00 03 }
1494450135455438631,{ AA 55 4D 01 0F FC D2 00 00 00 14 AC 83 22 17 19 00 00 9C 00 03 03 00 00 00 04 07 D6 0B 7A 00 00 00 00 05 06 1A 06 71 07 6A 06 06 02 03 04 0D 0E 56 06 20 02 18 00 AB 00 5A 01 F7 FF 6A 00 10 10 00 00 E7 0F E7 0F EB 0F FA 0F F1 0F 00 00 00 00 50 }
1494450135455450742,{ AA 55 4D 01 0F 10 D3 00 00 00 2D AC 9C 22 14 16 00 00 9C 00 03 03 00 00 00 04 07 D6 0B A7 FF 00 00 00 05 06 1A 06 70 07 6B 06 06 02 02 03 0D 0E 58 06 5D 00 D5 FF 02 00 63 FF B6 FF 90 FF 10 10 00 00 E2 0F E3 0F E5 0F EE 0F ED 0F 00 00 00 00 DD }
1494450135455472854,{ AA 55 4D 01 0F 24 D3 00 00 00 48 AC B9 22 11 11 00 00 9C 00 03 03 00 00 00 04 07 D2 0B 49 FF 00 00 00 05 06 11 06 70 07 6B 06 06 02 01 02 0D 0E 5A 06 B1 FE 8F FF 2D FF 3D FE 57 FF 02 FF 10 10 00 00 DF 0F E5 0F E5 0F F1 0F EE 0F 00 00 00 00 D9 }
1494450135455479754,{ AA 55 53 01 0F 38 D3 00 00 00 61 AC D5 22 14 12 00 00 9C 00 03 03 00 00 00 04 07 D1 0B 0F 00 00 00 00 05 06 13 06 6D 07 6B 06 06 02 01 01 0D 14 5C 09 B5 FD 27 FF 20 FF EA FC 23 FF 67 FF 16 FC 57 FF AC FF 10 10 00 00 E7 0F E7 0F E1 0F EC 0F EF 0F 00 00 00 00 78 }
1494450135455490026,{ AA 55 4D 01 0F 4C D3 00 00 00 7B AC EE 22 14 12 00 00 9C 00 03 03 00 00 00 04 07 D3 0B 97 00 00 00 00 05 06 13 06 42 07 5B 06 06 02 01 01 0D 0E 5F 06 A5 FB 9B FF EE FF D6 FB BB FF 41 00 10 10 00 00 E4 0F E5 0F E6 0F ED 0F EE 0F 00 00 00 00 A9 }
1494450135455496759,{ AA 55 4D 01 0F 60 D3 00 00 00 91 AC 05 23 16 15 00 00 9C 00 03 03 00 00 00 04 07 D7 0B F4 00 00 00 00 05 06 12 06 41 07 5B 06 06 02 02 01 0D 0E 61 06 9C FC A6 FF 96 00 C0 FD 75 FF C0 00 10 10 00 00 EF 0F E0 0F E7 0F EB 0F EE 0F 00 00 00 00 0A }
1494450135455504270,{ AA 55 4D 01 0F 74 D3 00 00 00 A9 AC 1D 23 17 17 00 00 9C 00 03 03 00 00 00 04 07 DB 0B A1 00 00 00 00 05 06 12 06 59 07 6D 06 06 02 02 02 0D 0E 63 06 06 FF 49 FF B2 00 33 00 3C FF 8A 00 10 10 00 00 E6 0F E1 0F E8 0F E7 0F F3 0F 00 00 00 00 02 }
1494450135455511929,{ AA 55 4D 01 0F 88 D3 00 00 00 C4 AC 37 23 16 16 00 00 9C 00 03 03 00 00 00 04 07 DD 0B 49 00 00 00 00 05 06 14 06 6F 07 6F 06 06 02 02 02 0D 0E 65 06 27 01 53 FF 5E 00 E9 01 76 FF 2B 00 10 10 00 00 EB 0F E4 0F DC 0F E8 0F EC 0F 00 00 00 00 56 }
1494450135455518386,{ AA 55 4D 01 0F 9C D3 00 00 00 E1 AC 52 23 13 14 00 00 9C 00 03 03 00 00 00 04 07 DD 0B FC FF 00 00 00 05 06 14 06 6F 07 6F 06 06 02 02 02 0D 0E 67 06 8E 02 9D FF F4 FF FD 02 CE FF CC FF 10 10 00 00 EF 0F E9 0F DA 0F E1 0F EF 0F 00 00 00 00 CE }
1494450135455529417,{ AA 55 4D 01 0F B0 D3 00 00 00 FD AC 6F 23 11 12 00 00 9C 00 03 03 00 00 00 04 07 DC 0B CC FF 00 00 00 05 06 14 06 72 07 6F 06 06 02 01 01 0D 0E 69 06 0D 03 0D 00 B1 FF B3 02 49 00 91 FF 10 10 00 00 E8 0F F2 0F DD 0F E3 0F EE 0F 00 00 00 00 3E }
1494450135455538866,{ AA 55 4D 01 0F C4 D3 00 00 00 19 AD 8C 23 11 11 00 00 9C 00 03 03 00 00 00 04 07 DB 0B AA FF 00 00 00 05 06 14 06 72 07 6F 06 06 02 01 00 0D 0E 6B 06 09 02 64 00 6C FF 2C 01 54 00 60 FF 10 10 00 00 E6 0F F3 0F E6 0F D9 0F F0 0F 00 00 00 00 FC }
1494450135455544332,{ AA 55 4D 01 0F D8 D3 00 00 00 33 AD A7 23 12 11 00 00 9C 00 03 03 00 00 00 04 07 DB 0B 2F 00 00 00 00 05 06 10 06 72 07 6D 06 06 02 01 00 0D 0E 6D 06 36 00 15 00 87 FF 52 FF B8 FF CF FF 10 10 00 00 EC 0F EB 0F E3 0F DC 0F EE 0F 00 00 00 00 0F }
1494450135455552258,{ AA 55 4D 01 0F EC D3 00 00 00 4D AD C1 23 13 12 00 00 9C 00 03 03 00 00 00 04 07 DD 0B 85 00 00 00 00 05 06 59 06 72 07 6D 06 06 02 01 01 0D 0E 6F 06 B1 FE 6D FF 12 00 6E FE 55 FF 3F 00 10 10 00 00 E2 0F ED 0F EF 0F E6 0F F0 0F 00 00 00 00 AC }
1494450135455569092,{ AA 55 53 01 0F 00 D4 00 00 00 68 AD DB 23 14 14 00 00 9C 00 03 03 00 00 00 04 07 E1 0B 4C 00 00 00 00 05 06 59 06 70 07 6C 06 06 02 01 01 0D 14 71 09 8A FE 6D FF 57 00 F5 FE 8C FF 55 00 8A FF 9E FF 2A 00 10 10 00 00 EC 0F EE 0F E9 0F E6 0F F0 0F 00 00 00 00 F9 }
1494450135455574705,{ AA 55 4D 01 0F 14 D4 00 00 00 83 AD F6 23 13 14 00 00 9C 00 03 03 00 00 00 04 07 E1 0B F9 FF 00 00 00 05 06 12 06 70 07 6C 06 06 02 01 01 0D 0E 74 06 17 00 AC FF E9 FF 7E 00 C2 FF C6 FF 10 10 00 00 EA 0F E9 0F EC 0F E8 0F EF 0F 00 00 00 00 BC }
1494450135455855722,{ AA 55 4D 01 0F 28 D4 00 00 00 9F AD 13 24 12 12 00 00 9C 00 03 03 00 00 00 04 07 E2 0B 8F 00 00 00 00 05 06 23 06 71 07 6D 06 06 02 01 01 0D 0E 76 06 B7 00 D9 FF E8 FF B8 00 DD FF 39 00 10 10 00 00 E7 0F F0 0F F0 0F F5 0F EE 0F 00 00 00 00 D9 }
1494450135455897126,{ AA 55 4D 01 0F 3C D4 00 00 00 B9 AD 2E 24 13 12 00 00 9C 00 03 03 00 00 00 04 07 E6 0B C6 00 00 00 00 05 06 23 06 74 07 6D 06 06 02 01 01 0D 0E 78 06 75 00 CC FF 82 00 F7 FF B6 FF 96 00 10 10 00 00 E1 0F E9 0F EC 0F F8 0F EF 0F 00 00 00 00 A8 }
1494450135455952024,{ AA 55 4D 01 0F 50 D4 00 00 00 D4 AD 49 24 13 12 00 00 9C 00 03 03 00 00 00 04 07 E8 0B 27 00 00 00 00 05 06 13 06 74 07 5B 06 06 02 01 01 0D 0E 7A 06 69 FF AF FF 6D 00 F8 FE B3 FF 16 00 10 10 00 00 E4 0F EB 0F ED 0F F4 0F EE 0F 00 00 00 00 CA }
1494450135455967740,{ AA 55 4D 01 0F 64 D4 00 00 00 EC AD 62 24 15 14 00 00 9C 00 03 03 00 00 00 04 07 E6 0B 7B FF 00 00 00 05 06 13 06 71 07 5B 06 06 02 01 01 0D 0E 7C 06 BE FE B2 FF AC FF BD FE AF FF 52 FF 10 10 00 00 E3 0F E9 0F E9 0F F1 0F EF 0F 00 00 00 00 51 }
1494450135456144192,{ AA 55 4D 01 0F 78 D4 00 00 00 06 AE 7B 24 15 15 00 00 9C 00 03 03 00 00 00 04 07 E3 0B 84 FF 00 00 00 05 06 11 06 71 07 57 06 06 02 01 01 0D 0E 7E 06 EB FE C0 FF 23 FF 35 FF EA FF 2B FF 10 10 00 00 E5 0F E9 0F EF 0F ED 0F ED 0F 00 00 00 00 49 }
1494450135456275144,{ AA 55 4D 01 0F 8C D4 00 00 00 20 AE 95 24 15 15 00 00 9C 00 03 03 00 00 00 04 07 E3 0B F0 FF 00 00 00 05 06 12 06 71 07 6E 06 06 02 01 01 0D 0E 80 06 88 FF 1F 00 5B FF CE FF 43 00 90 FF 10 10 00 00 E6 0F E7 0F ED 0F F4 0F F0 0F 00 00 00 00 E2 }
1494450135456384822,{ AA 55 4D 01 0F A0 D4 00 00 00 3C AE B0 24 14 15 00 00 9C 00 03 03 00 00 00 04 07 E2 0B EA FF 00 00 00 05 06 12 06 6E 07 6E 06 06 02 01 01 0D 0E 82 06 F5 FF 49 00 AC FF F5 FF 33 00 A6 FF 10 10 00 00 E4 0F E8 0F EE 0F F6 0F EF 0F 00 00 00 00 42 }
1494450135465803125,{ AA 55 53 01 0F B4 D4 00 00 00 55 AE CC 24 14 13 00 00 9C 00 03 03 00 00 00 04 07 E0 0B B7 FF 00 00 00 05 06 28 06 6E 07 6B 06 06 02 01 01 0D 14 84 09 D8 FF 0D 00 8B FF A9 FF DB FF 72 FF 6E FF A4 FF 6C FF 10 10 00 00 E6 0F E7 0F F0 0F F2 0F F1 0F 00 00 00 00 A9 }
1494450135482724876,{ AA 55 4D 01 0F C8 D4 00 00 00 6F AE E5 24 14 14 00 00 9C 00 03 03 00 00 00 04 07 E0 0B F3 FF 00 00 00 05 06 28 06 6E 07 5A 06 06 02 01 01 0D 0E 87 06 33 FF 7A FF 7A FF 14 FF 70 FF 9C FF 10 10 00 00 E3 0F E8 0F EA 0F F3 0F EE 0F 00 00 00 00 81 }
1494450135502623955,{ AA 55 4D 01 0F DC D4 00 00 00 8A AE 00 25 15 14 00 00 9C 00 03 03 00 00 00 04 07 E1 0B 5B 00 00 00 00 05 06 28 06 70 07 55 06 06 02 01 01 0D 0E 89 06 22 FF 8B FF CF FF 4B FF C1 FF 09 00 10 10 00 00 ED 0F EC 0F EF 0F F4 0F EF 0F 00 00 00 00 04 }
1494450135522577004,{ AA 55 4D 01 0F F0 D4 00 00 00 A5 AE 1B 25 14 14 00 00 9C 00 03 03 00 00 00 04 07 E3 0B 5D 00 00 00 00 05 06 15 06 75 07 55 06 06 02 01 01 0D 0E 8B 06 6E FF F4 FF 2F 00 8D FF 0C 00 2A 00 10 10 00 00 E5 0F E5 0F E7 0F F0 0F EF 0F 00 00 00 00 D5 }
1494450135541443035,{ AA 55 4D 01 0F 04 D5 00 00 00 C0 AE 37 25 13 13 00 00 9C 00 03 03 00 00 00 04 07 E3 0B D6 FF 00 00 00 05 06 15 06 75 07 55 06 06 02 01 01 0D 0E 8D 06 C2 FF 06 00 F7 FF 01 00 F3 FF B0 FF 10 10 00 00 E4 0F E5 0F E7 0F EE 0F EF 0F 00 00 00 00 94 }
1494450135561895024,{ AA 55 4D 01 0F 18 D5 00 00 00 DB AE 52 25 13 13 00 00 9C 00 03 03 00 00 00 04 07 E1 0B 92 FF 00 00 00 05 06 13 06 70 07 56 06 06 02 01 01 0D 0E 8F 06 1A 00 E2 FF 71 FF 00 00 DD FF 50 FF 10 10 00 00 DF 0F E5 0F E4 0F ED 0F EF 0F 00 00 00 00 FC }
1494450135596945991,{ AA 55 4D 01 0F 2C D5 00 00 00 F6 AE 6D 25 13 13 00 00 9C 00 03 03 00 00 00 04 07 E0 0B EE FF 00 00 00 05 06 14 06 70 07 56 06 06 02 01 01 0D 0E 91 06 DF FF E6 FF 5A FF D3 FF FC FF 8E FF 10 10 00 00 E0 0F E2 0F EA 0F ED 0F F1 0F 00 00 00 00 50 }
1494450135602770819,{ AA 55 4D 01 0F 40 D5 00 00 00 12 AF 88 25 26 26 00 00 9C 00 03 03 00 00 00 04 07 E1 0B 40 00 00 00 00 05 06 16 06 70 07 59 06 06 02 03 03 0D 0E 93 06 CC FF 0E 00 D1 FF C1 FF 10 00 F5 FF 10 10 00 00 E9 0F E2 0F E2 0F DA 0F EE 0F 00 00 00 00 BF }
1494450135621722641,{ AA 55 4D 01 0F 54 D5 00 00 00 39 AF B0 25 20 20 00 00 9C 00 03 03 00 00 00 04 07 E1 0B DB FF 00 00 00 05 06 16 06 73 07 5A 06 06 02 06 06 0D 0E 95 06 CA FF 03 00 E1 FF EC FF F1 FF AC FF 10 10 00 00 E6 0F E5 0F E7 0F F9 0F F0 0F 00 00 00 00 BB }
1494450135641788898,{ AA 55 4D 01 0F 68 D5 00 00 00 5F AF D5 25 1B 1B 00 00 9C 00 03 03 00 00 00 04 07 E0 0B CE FF 00 00 00 05 06 16 06 73 07 5A 06 06 02 05 05 0D 0E 97 06 05 00 D9 FF 83 FF FF FF B6 FF 83 FF 10 10 00 00 E2 0F E4 0F E4 0F ED 0F ED 0F 00 00 00 00 91 }
1494450135662475184,{ AA 55 53 01 0F 7C D5 00 00 00 86 AF FC 25 16 16 00 00 9C 00 03 03 00 00 00 04 07 E3 0B B9 00 00 00 00 05 06 F8 05 6E 07 59 06 06 02 03 03 0D 14 99 09 E3 FF 89 FF B0 FF 9D FF 5A FF 01 00 F4 FE 33 FF 61 00 10 10 00 00 ED 0F E8 0F E9 0F EF 0F EF 0F 00 00 00 00 28 }
1494450135684791650,{ AA 55 4D 01 0F 90 D5 00 00 00 AB AF 22 26 17 17 00 00 9C 00 03 03 00 00 00 04 07 E7 0B CA 00 00 00 00 05 06 E3 05 6E 07 59 06 06 02 02 02 0D 0E 9C 06 D1 FD 28 FF A3 00 84 FC 45 FF A4 00 10 10 00 00 E7 0F E8 0F E7 0F ED 0F EE 0F 00 00 00 00 2B }
1494450135702196818,{ AA 55 4D 01 0F A4 D5 00 00 00 CF AF 46 26 18 17 00 00 9C 00 03 03 00 00 00 04 07 E9 0B 76 00 00 00 00 05 06 FD 05 45 07 55 06 06 02 02 02 0D 0E 9E 06 9A FB 87 FF 77 00 72 FB CF FF 55 00 10 10 00 00 E2 0F E5 0F EF 0F F1 0F EC 0F 00 00 00 00 3B }
1494450135722679679,{ AA 55 4D 01 0F B8 D5 00 00 00 EF AF 67 26 1B 1A 00 00 9C 00 03 03 00 00 00 04 07 EC 0B 8F 00 00 00 00 05 06 FD 05 45 07 58 06 06 02 02 02 0D 0E A0 06 11 FC FF FF 57 00 3D FD 08 00 5E 00 10 10 00 00 E6 0F E8 0F F3 0F EE 0F ED 0F 00 00 00 00 42 }
1494450135748586303,{ AA 55 4D 01 0F CC D5 00 00 00 11 B0 88 26 1C 1D 00 00 9C 00 03 03 00 00 00 04 07 ED 0B 19 00 00 00 00 05 06 FD 05 56 07 58 06 06 02 03 03 0D 0E A2 06 A2 FE F7 FF 3D 00 F3 FF EA FF FB FF 10 10 00 00 E2 0F E5 0F E6 0F F1 0F EF 0F 00 00 00 00 E7 }
1494450135763866978,{ AA 55 4D 01 0F E0 D5 00 00 00 36 B0 AC 26 1C 1D 00 00 9C 00 03 03 00 00 00 04 07 ED 0B E4 FF 00 00 00 05 06 FC 05 6E 07 55 06 06 02 03 03 0D 0E A4 06 08 01 F5 FF C0 FF ED 01 0A 00 A8 FF 10 10 00 00 E3 0F E6 0F ED 0F ED 0F EE 0F 00 00 00 00 15 }
1494450135786626144,{ AA 55 4D 01 0F F4 D5 00 00 00 5D B0 D4 26 19 19 00 00 9C 00 03 03 00 00 00 04 07 EC 0B E8 FF 00 00 00 05 06 12 06 6E 07 55 06 06 02 03 03 0D 0E A6 06 BF 02 1A 00 A6 FF 59 03 26 00 A3 FF 10 10 00 00 E8 0F E5 0F EB 0F F0 0F EF 0F 00 00 00 00 B0 }
1494450135803824579,{ AA 55 4D 01 0F 08 D6 00 00 00 85 B0 FC 26 16 16 00 00 9C 00 03 03 00 00 00 04 07 EB 0B B4 FF 00 00 00 05 06 17 06 70 07 6B 06 06 02 02 02 0D 0E A8 06 6B 03 39 00 91 FF E5 02 57 00 74 FF 10 10 00 00 E8 0F E3 0F E7 0F EE 0F EF 0F 00 00 00 00 01 }
1494450135830540408,{ AA 55 4D 01 0F 1C D6 00 00 00 AB B0 22 27 16 15 00 00 9C 00 03 03 00 00 00 04 07 E9 0B AF FF 00 00 00 05 06 17 06 70 07 6B 06 06 02 01 01 0D 0E AA 06 09 02 60 00 5A FF 28 01 28 00 5E FF 10 10 00 00 ED 0F E5 0F EB 0F F1 0F F2 0F 00 00 00 00 9B }
1494450135843794540,{ AA 55 53 01 0F 30 D6 00 00 00 D0 B0 47 27 17 17 00 00 9C 00 03 03 00 00 00 04 07 EB 0B 7B 00 00 00 00 05 06 11 06 6F 07 56 06 06 02 01 01 0D 14 AC 09 79 00 AC FF 92 FF 05 00 37 FF E3 FF A0 FF 15 FF 28 00 10 10 00 00 ED 0F E9 0F E6 0F EE 0F EF 0F 00 00 00 00 CC }
1494450135863099576,{ AA 55 4D 01 0F 44 D6 00 00 00 F4 B0 6B 27 19 19 00 00 9C 00 03 03 00 00 00 04 07 ED 0B 80 00 00 00 00 05 06 11 06 71 07 67 06 06 02 01 01 0D 0E AF 06 2A FF 49 FF 47 00 D4 FE 92 FF 4D 00 10 10 00 00 EB 0F E7 0F EE 0F F4 0F ED 0F 00 00 00 00 57 }
1494450135882759254,{ AA 55 4D 01 0F 58 D6 00 00 00 1B B1 92 27 18 18 00 00 9C 00 03 03 00 00 00 04 07 F1 0B B7 00 00 00 00 05 06 11 06 74 07 67 06 06 02 01 01 0D 0E B1 06 DE FE B4 FF 5D 00 36 FF B2 FF 7E 00 10 10 00 00 E8 0F E8 0F ED 0F EA 0F ED 0F 00 00 00 00 9F }
1494450135908207273,{ AA 55 4D 01 0F 6C D6 00 00 00 41 B1 B9 27 18 17 00 00 9C 00 03 03 00 00 00 04 07 F4 0B 89 00 00 00 00 05 06 11 06 74 07 59 06 06 02 02 01 0D 0E B3 06 79 FF B2 FF 8F 00 74 FF C9 FF 6C 00 10 10 00 00 E3 0F E8 0F EC 0F F1 0F ED 0F 00 00 00 00 99 }
1494450135922279579,{ AA 55 4D 01 0F 80 D6 00 00 00 66 B1 DF 27 17 16 00 00 9C 00 03 03 00 00 00 04 07 F4 0B 03 00 00 00 00 05 06 26 06 74 07 6D 06 06 02 02 01 0D 0E B5 06 59 FF EA FF 22 00 5C FF F6 FF E1 FF 10 10 00 00 ED 0F E6 0F EA 0F ED 0F F1 0F 00 00 00 00 03 }
1494450135944925945,{ AA 55 4D 01 0F 94 D6 00 00 00 89 B1 03 28 19 18 00 00 9C 00 03 03 00 00 00 04 07 F5 0B 16 00 00 00 00 05 06 35 06 70 07 6D 06 06 02 02 01 0D 0E B7 06 6C FF E5 FF CC FF 69 FF CC FF D3 FF 10 10 00 00 E5 0F EB 0F F4 0F EE 0F ED 0F 00 00 00 00 38 }
1494450135964365282,{ AA 55 4D 01 0F A8 D6 00 00 00 AD B1 26 28 1A 1A 00 00 9C 00 03 03 00 00 00 04 07 F4 0B E0 FF 00 00 00 05 06 35 06 70 07 69 06 06 02 02 01 0D 0E B9 06 59 FF C8 FF CE FF 52 FF D3 FF AA FF 10 10 00 00 F0 0F E6 0F EB 0F EF 0F EF 0F 00 00 00 00 45 }
1494450135984204587,{ AA 55 4D 01 0F BC D6 00 00 00 D1 B1 4B 28 1B 1A 00 00 9C 00 03 03 00 00 00 04 07 F3 0B 97 FF 00 00 00 05 06 19 06 70 07 55 06 06 02 02 02 0D 0E BB 06 5E FF DB FF 77 FF 6F FF DB FF 56 FF 10 10 00 00 E9 0F E8 0F EF 0F F3 0F F1 0F 00 00 00 00 55 }
1494450136003588023,{ AA 55 4D 01 0F D0 D6 00 00 00 F5 B1 71 28 1A 19 00 00 9C 00 03 03 00 00 00 04 07 F1 0B E3 FF 00 00 00 05 06 24 06 70 07 57 06 06 02 02 02 0D 0E BD 06 76 FF D5 FF 5C FF 75 FF D3 FF 86 FF 10 10 00 00 E9 0F EC 0F EB 0F F1 0F F0 0F 00 00 00 00 A6 }
1494450136029820531,{ AA 55 53 01 0F E4 D6 00 00 00 1C B2 98 28 19 18 00 00 9C 00 03 03 00 00 00 04 07 F2 0B 08 00 00 00 00 05 06 28 06 70 07 57 06 06 02 02 02 0D 14 BF 09 73 FF D9 FF BE FF 6D FF DF FF DF FF 5F FF DA FF CF FF 10 10 00 00 E6 0F E6 0F EA 0F F3 0F EC 0F 00 00 00 00 88 }
1494450136045523566,{ AA 55 4D 01 0F F8 D6 00 00 00 41 B2 BE 28 19 17 00 00 9C 00 03 03 00 00 00 04 07 F1 0B A4 FF 00 00 00 05 06 2B 06 70 07 57 06 06 02 02 01 0D 0E C2 06 4A FF C6 FF 9A FF 30 FF B3 FF 6B FF 10 10 00 00 E3 0F E6 0F ED 0F F3 0F ED 0F 00 00 00 00 F7 }
1494450136064961547,{ AA 55 4D 01 0F 0C D7 00 00 00 67 B2 E3 28 18 18 00 00 9C 00 03 03 00 00 00 04 07 F0 0B DD FF 00 00 00 05 06 2B 06 71 07 55 06 06 02 02 01 0D 0E C4 06 22 FF B5 FF 65 FF 35 FF CA FF 85 FF 10 10 00 00 E4 0F E5 0F F2 0F F2 0F EC 0F 00 00 00 00 67 }
