%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3
1494527370031106041,0,639,272,449,1650
1494527370053905773,0,639,272,449,1650
1494527370075802650,0,639,272,449,1650
1494527370092724824,0,639,272,449,1650
1494527370112399498,0,639,272,449,1650
1494527370132406091,0,639,272,449,1650
1494527370152242593,0,639,272,449,1650
1494527370172882425,0,639,272,449,1650
1494527370193067380,0,639,272,449,1650
1494527370214853979,0,639,272,449,1650
1494527370256894537,0,639,272,449,1650
1494527370270324560,0,639,272,449,1650
1494527370280555394,0,639,272,449,1650
1494527370293369887,0,639,272,449,1650
1494527370315236298,0,639,272,449,1650
1494527370332787664,0,639,272,449,1650
1494527370354261053,0,639,272,449,1650
1494527370372861703,0,601,340,449,1320
1494527370394019771,0,601,340,449,1320
1494527370413603077,0,601,340,449,1320
1494527370432176328,0,601,340,449,1320
1494527370473368206,0,601,340,449,1320
1494527370496895626,0,601,340,449,1320
1494527370502042946,0,601,340,449,1320
1494527370514231792,0,601,340,449,1320
1494527370533787288,0,601,340,449,1320
1494527370558736337,0,601,340,449,1320
1494527370572373292,0,563,454,449,990
1494527370591534890,0,563,454,449,990
1494527370619262960,0,563,454,449,990
1494527370632295274,0,563,454,449,990
1494527370652730912,0,563,454,449,990
1494527370673816714,0,563,454,449,990
1494527370693685728,0,563,454,449,990
1494527370713247865,0,563,454,449,990
1494527370733195118,0,563,454,449,990
1494527370752936499,0,563,454,449,990
1494527370773950630,0,563,454,449,990
1494527370793688529,0,563,454,449,990
1494527370813095204,0,563,454,449,990
1494527370834135565,0,563,454,449,990
1494527370853993319,0,563,454,449,990
1494527370873930584,0,563,454,449,990
1494527370893354858,0,563,454,449,990
1494527370914842821,0,563,454,449,990
1494527370934910706,0,563,454,449,990
1494527370955326818,0,563,454,449,990
1494527370974442155,0,563,454,449,990
1494527370994832359,0,563,454,449,990
1494527371013781602,0,563,454,449,990
1494527371034308418,0,563,454,449,990
1494527371055653343,0,563,454,449,990
1494527371073874095,0,563,454,449,990
1494527371093902104,0,563,454,449,990
1494527371115393079,0,563,454,449,990
1494527371135559479,0,563,454,449,990
1494527371158598504,0,563,454,449,990
1494527371176171574,0,563,454,449,990
1494527371196357993,0,563,454,449,990
1494527371213919302,0,563,454,449,990
1494527371233836879,0,563,454,449,990
1494527371253029876,0,563,454,449,990
1494527371275909851,0,563,454,449,990
1494527371298452126,0,563,454,449,990
1494527371314929680,0,563,454,449,990
1494527371333526324,0,563,454,449,990
1494527371353635533,0,563,454,449,990
1494527371377985602,0,525,681,449,660
1494527371394803277,0,525,681,449,660
1494527371414196531,0,525,681,449,660
1494527371433707581,0,525,681,449,660
1494527371453248847,0,525,681,449,660
1494527371473297515,0,525,681,449,660
1494527371496427366,0,525,681,449,660
1494527371516253015,0,525,681,449,660
1494527371534128687,0,525,681,449,660
1494527371553866805,0,525,681,449,660
1494527371573938098,0,525,681,449,660
1494527371594196550,0,525,681,449,660
1494527371620247644,0,525,681,449,660
1494527371649632178,0,525,681,449,660
1494527371658799143,0,525,681,449,660
1494527371676959409,0,525,681,449,660
1494527371695027739,0,525,681,449,660
1494527371716578536,0,525,681,449,660
1494527371734417073,0,525,681,449,660
1494527371756448986,0,525,681,449,660
1494527371774328156,0,525,681,449,660
1494527371796129754,0,525,681,449,660
1494527371813799208,0,525,681,449,660
1494527371835034961,0,525,681,449,660
1494527371859469031,0,525,681,449,660
1494527371876638888,0,525,681,449,660
1494527371894647384,0,525,681,449,660
1494527371914592027,0,525,681,449,660
1494527371934848383,0,525,681,449,660
1494527371954043500,0,525,681,449,660
1494527371974512009,0,525,681,449,660
1494527371994804263,0,525,681,449,660
1494527372016311418,0,525,681,449,660
1494527372035551432,0,525,681,449,660
1494527372058874466,0,525,681,449,660
1494527372078950019,0,525,681,449,660
1494527372097400207,0,525,681,449,660
1494527372119924253,0,525,681,449,660
1494527372137797119,0,525,681,449,660
1494527372156275154,0,525,681,449,660
1494527372175771127,0,487,1363,449,330
1494527372195734938,0,487,1363,449,330
1494527372214988932,0,487,1363,449,330
1494527372235767094,0,487,1363,449,330
1494527372255094378,0,487,1363,449,330
1494527372275201391,0,487,1363,449,330
1494527372300028134,0,487,1363,449,330
1494527372314647880,0,487,1363,449,330
1494527372335667300,0,487,1363,449,330
1494527372354697428,0,487,1363,449,330
1494527372374495468,0,487,1363,449,330
1494527372394747987,0,487,1363,449,330
1494527372425316238,0,487,1363,449,330
1494527372439727140,0,487,1363,449,330
1494527372456438765,0,487,1363,449,330
1494527372474639656,0,487,1363,449,330
1494527372495558638,0,487,1363,449,330
1494527372515325122,0,487,1363,449,330
1494527372537193574,0,487,1363,449,330
1494527372554702382,0,487,1363,449,330
1494527372576215304,0,487,1363,449,330
1494527372594427888,0,487,1363,449,330
1494527372614143367,0,487,1363,449,330
1494527372636579945,0,487,1363,449,330
1494527372656427051,0,487,1363,449,330
1494527372674755697,0,487,1363,449,330
1494527372696141444,0,487,1363,449,330
1494527372715932281,0,487,1363,449,330
1494527372735609061,0,487,1363,449,330
1494527372761307706,0,487,1363,449,330
1494527372777819925,0,487,1363,449,330
1494527372795557556,0,487,1363,449,330
1494527372815504582,0,487,1363,449,330
1494527372838772939,0,487,1363,449,330
1494527372855398799,0,487,1363,449,330
1494527372878642236,0,487,1363,449,330
1494527372897784007,0,487,1363,449,330
1494527372917285643,0,487,1363,449,330
1494527372937171266,0,487,1363,449,330
1494527372957645726,0,487,1363,449,330
1494527372976314984,0,487,1363,449,330
1494527372996092336,0,487,1363,449,330
1494527373016210396,0,487,1363,449,330
1494527373036018473,0,487,1363,449,330
1494527373055771093,0,487,1363,449,330
1494527373077791347,0,487,1363,449,330
1494527373095963116,0,487,1363,449,330
1494527373119605004,0,487,1363,449,330
1494527373137097897,0,487,1363,449,330
1494527373156108678,0,487,1363,449,330
1494527373176771074,0,487,1363,449,330
1494527373197724090,0,487,1363,449,330
1494527373221464479,0,487,1363,449,330
1494527373236041714,0,487,1363,449,330
1494527373257551211,0,487,1363,449,330
1494527373276386194,0,487,1363,449,330
1494527373296777387,0,487,1363,449,330
1494527373315985525,0,487,1363,449,330
1494527373336349293,0,487,1363,449,330
1494527373356798352,0,487,1363,449,330
1494527373377506037,0,487,1363,449,330
1494527373397780502,0,487,1363,449,330
1494527373416651709,0,487,1363,449,330
1494527373437224483,0,487,1363,449,330
1494527373456297534,0,487,1363,449,330
1494527373478667827,0,487,1363,449,330
1494527373496541526,0,487,1363,449,330
1494527373517070984,0,487,1363,449,330
1494527373536709008,0,487,1363,449,330
1494527373557122758,0,487,1363,449,330
1494527373577739548,0,487,1363,449,330
1494527373596708123,0,487,1363,449,330
1494527373616495231,0,487,1363,449,330
1494527373675398300,0,487,1363,449,330
1494527373688018125,0,487,1363,449,330
1494527373688053761,0,487,1363,449,330
1494527373696460996,0,487,1363,449,330
1494527373717853447,0,487,1363,449,330
1494527373736458708,0,487,1363,449,330
1494527373757286187,0,487,1363,449,330
1494527373790863813,0,487,1363,449,330
1494527373801878236,0,487,1363,449,330
1494527373816685266,0,487,1363,449,330
1494527373836449256,0,487,1363,449,330
1494527373858901195,0,487,1363,449,330
1494527373876569207,0,487,1363,449,330
1494527373897634508,0,487,1363,449,330
1494527373917215729,0,487,1363,449,330
1494527373939984349,0,487,1363,449,330
1494527373960862146,0,487,1363,449,330
1494527373976992976,0,487,1363,449,330
1494527373998610275,0,487,1363,449,330
1494527374019176401,0,487,1363,449,330
1494527374041131821,0,487,1363,449,330
1494527374056117138,0,487,1363,449,330
1494527374076035906,0,525,681,449,660
1494527374097501122,0,525,681,449,660
1494527374118201531,0,525,681,449,660
1494527374142378394,0,525,681,449,660
1494527374157641810,0,525,681,449,660
1494527374178180198,0,525,681,449,660
1494527374197818171,0,525,681,449,660
1494527374217062057,0,525,681,449,660
1494527374237617047,0,525,681,449,660
1494527374259139866,0,525,681,449,660
1494527374278629496,0,525,681,449,660
1494527374297341448,0,525,681,449,660
1494527374319568176,0,525,681,449,660
1494527374338067169,0,525,681,449,660
1494527374360201794,0,525,681,449,660
1494527374380262565,0,525,681,449,660
1494527374399239241,0,525,681,449,660
1494527374419894569,0,525,681,449,660
1494527374437793381,0,525,681,449,660
1494527374457409971,0,525,681,449,660
1494527374478049801,0,525,681,449,660
1494527374501264883,0,525,681,449,660
1494527374538382484,0,525,681,449,660
1494527374555392111,0,525,681,449,660
1494527374559422825,0,525,681,449,660
1494527374595191181,0,525,681,449,660
1494527374601338777,0,525,681,449,660
1494527374617952776,0,525,681,449,660
1494527374638200293,0,525,681,449,660
1494527374677949866,0,525,681,449,660
1494527374685293341,0,525,681,449,660
1494527374698459157,0,525,681,449,660
1494527374719018280,0,525,681,449,660
1494527374738741132,0,525,681,449,660
1494527374759118016,0,525,681,449,660
1494527374780369626,0,525,681,449,660
1494527374798033622,0,525,681,449,660
1494527374817971611,0,525,681,449,660
1494527374841331793,0,525,681,449,660
1494527374859505563,0,525,681,449,660
1494527374882745711,0,525,681,449,660
1494527374898323151,0,525,681,449,660
1494527374918264730,0,525,681,449,660
1494527374938325317,0,525,681,449,660
1494527374960456228,0,525,681,449,660
1494527374978839441,0,525,681,449,660
1494527374999134278,0,525,681,449,660
1494527375019409853,0,525,681,449,660
1494527375037597712,0,525,681,449,660
1494527375057787016,0,525,681,449,660
1494527375083032752,0,525,681,449,660
1494527375098287114,0,525,681,449,660
1494527375119202417,0,525,681,449,660
1494527375138855048,0,525,681,449,660
1494527375158386531,0,525,681,449,660
1494527375178824025,0,525,681,449,660
1494527375200026221,0,525,681,449,660
1494527375225607836,0,525,681,449,660
1494527375241545330,0,525,681,449,660
1494527375259445495,0,525,681,449,660
1494527375280551589,0,525,681,449,660
1494527375302414519,0,525,681,449,660
1494527375321299212,0,525,681,449,660
1494527375341734576,0,525,681,449,660
1494527375362748653,0,525,681,449,660
1494527375381064358,0,525,681,449,660
1494527375415991197,0,525,681,449,660
1494527375431968917,0,525,681,449,660
1494527375439598619,0,525,681,449,660
1494527375467076997,0,525,681,449,660
1494527375480336797,0,525,681,449,660
1494527375500404821,0,525,681,449,660
1494527375519746139,0,525,681,449,660
1494527375540111470,0,525,681,449,660
1494527375559689948,0,525,681,449,660
1494527375583143713,0,525,681,449,660
1494527375603500470,0,525,681,449,660
1494527375620580477,0,525,681,449,660
1494527375640049746,0,525,681,449,660
1494527375659062791,0,525,681,449,660
1494527375680224869,0,525,681,449,660
1494527375701995121,0,525,681,449,660
1494527375719757033,0,525,681,449,660
1494527375740162934,0,525,681,449,660
1494527375759603256,0,525,681,449,660
1494527375780940990,0,525,681,449,660
1494527375804203507,0,525,681,449,660
1494527375821072882,0,525,681,449,660
1494527375839574087,0,525,681,449,660
1494527375858751266,0,525,681,449,660
1494527375882315219,0,525,681,449,660
1494527375899049454,0,525,681,449,660
1494527375921303946,0,525,681,449,660
1494527375941226276,0,525,681,449,660
1494527375961918393,0,525,681,449,660
1494527375979046815,0,525,681,449,660
1494527375999271125,0,525,681,449,660
1494527376020859818,0,525,681,449,660
1494527376039786809,0,525,681,449,660
1494527376059394378,0,525,681,449,660
1494527376088950192,0,525,681,449,660
1494527376103424913,0,525,681,449,660
1494527376125797748,0,525,681,449,660
1494527376143184841,0,525,681,449,660
1494527376164286403,0,525,681,449,660
1494527376180595110,0,525,681,449,660
1494527376202060818,0,525,681,449,660
1494527376220549415,0,525,681,449,660
1494527376240146792,0,525,681,449,660
1494527376259950235,0,525,681,449,660
1494527376282504158,0,525,681,449,660
1494527376303302041,0,525,681,449,660
1494527376325894531,0,525,681,449,660
1494527376352291132,0,525,681,449,660
1494527376370102693,0,525,681,449,660
1494527376382042978,0,525,681,449,660
1494527376401381512,0,525,681,449,660
1494527376419565294,0,525,681,449,660
1494527376443898710,0,525,681,449,660
1494527376463683597,0,525,681,449,660
1494527376480500967,0,525,681,449,660
1494527376502631541,0,525,681,449,660
1494527376521378969,0,525,681,449,660
1494527376544943187,0,525,681,449,660
1494527376564236954,0,525,681,449,660
1494527376582032339,0,525,681,449,660
1494527376613796349,0,525,681,449,660
1494527376623676821,0,525,681,449,660
1494527376646210947,0,525,681,449,660
1494527376669220910,0,525,681,449,660
1494527376679885428,0,525,681,449,660
1494527376718604476,0,525,681,449,660
1494527376739148463,0,525,681,449,660
1494527376742926963,0,525,681,449,660
1494527376761141347,0,525,681,449,660
1494527376782636515,0,525,681,449,660
1494527376804960978,0,525,681,449,660
1494527376822171078,0,525,681,449,660
1494527376842241693,0,525,681,449,660
1494527376862408685,0,525,681,449,660
1494527376886478000,0,525,681,449,660
1494527376906274443,0,525,681,449,660
1494527376922304560,0,525,681,449,660
1494527376941468366,0,525,681,449,660
1494527376961928525,0,525,681,449,660
1494527376982354775,0,525,681,449,660
1494527377010349318,0,525,681,449,660
1494527377023343723,0,525,681,449,660
1494527377045300127,0,525,681,449,660
1494527377068000440,0,525,681,449,660
1494527377083603231,0,525,681,449,660
1494527377104193275,0,525,681,449,660
1494527377128415143,0,525,681,449,660
1494527377157912142,0,525,681,449,660
1494527377166711899,0,525,681,449,660
1494527377183879073,0,525,681,449,660
1494527377203933582,0,525,681,449,660
1494527377243359136,0,525,681,449,660
1494527377259878771,0,525,681,449,660
1494527377279117062,0,525,681,449,660
1494527377287484961,0,525,681,449,660
1494527377301785473,0,525,681,449,660
1494527377320999645,0,525,681,449,660
1494527377349408012,0,525,681,449,660
1494527377375009477,0,525,681,449,660
1494527377387626380,0,525,681,449,660
1494527377402029389,0,525,681,449,660
1494527377421370984,0,525,681,449,660
1494527377443133674,0,525,681,449,660
1494527377461572535,0,525,681,449,660
1494527377489191677,0,525,681,449,660
1494527377504784128,0,525,681,449,660
1494527377526068076,0,525,681,449,660
1494527377544950702,0,525,681,449,660
1494527377562413658,0,525,681,449,660
1494527377582490633,0,525,681,449,660
1494527377605389673,0,525,681,449,660
1494527377624616854,0,525,681,449,660
1494527377647526866,0,525,681,449,660
1494527377665113533,0,525,681,449,660
1494527377682906828,0,525,681,449,660
1494527377702611393,0,525,681,449,660
1494527377726767353,0,525,681,449,660
1494527377741635631,0,525,681,449,660
1494527377765444003,0,525,681,449,660
1494527377781703161,0,525,681,449,660
1494527377803333167,0,525,681,449,660
1494527377821072573,0,525,681,449,660
1494527377842131922,0,525,681,449,660
1494527377865172771,0,525,681,449,660
1494527377892580912,0,563,454,449,990
1494527377906719144,0,563,454,449,990
1494527377930543176,0,563,454,449,990
1494527377942370912,0,563,454,449,990
1494527377964074927,0,563,454,449,990
1494527377982692976,0,563,454,449,990
1494527378002106579,0,563,454,449,990
1494527378022436886,0,563,454,449,990
1494527378043494606,0,563,454,449,990
1494527378066212059,0,563,454,449,990
1494527378082164280,0,563,454,449,990
1494527378103421656,0,563,454,449,990
1494527378122610742,0,563,454,449,990
1494527378144657560,0,563,454,449,990
1494527378162415062,0,563,454,449,990
1494527378181814297,0,563,454,449,990
1494527378202635422,0,563,454,449,990
1494527378222262174,0,563,454,449,990
1494527378243049324,0,563,454,449,990
1494527378264501196,0,563,454,449,990
1494527378283007966,0,563,454,449,990
1494527378302740817,0,563,454,449,990
1494527378325537302,0,563,454,449,990
1494527378347758749,0,563,454,449,990
1494527378365347364,0,601,340,449,1320
1494527378385277858,0,601,340,449,1320
1494527378403725024,0,601,340,449,1320
1494527378423371309,0,601,340,449,1320
1494527378444701399,0,601,340,449,1320
1494527378470341634,0,601,340,449,1320
1494527378481776287,0,601,340,449,1320
1494527378501907242,0,601,340,449,1320
1494527378524153581,0,601,340,449,1320
1494527378546443106,0,601,340,449,1320
1494527378569464559,0,601,340,449,1320
1494527378584344421,0,601,340,449,1320
1494527378602979759,0,601,340,449,1320
1494527378622116681,0,601,340,449,1320
1494527378648066742,0,601,340,449,1320
1494527378663542783,0,601,340,449,1320
1494527378685778045,0,601,340,449,1320
1494527378705761981,0,601,340,449,1320
1494527378723314634,0,601,340,449,1320
1494527378743443353,0,601,340,449,1320
1494527378764482752,0,601,340,449,1320
1494527378786650078,0,601,340,449,1320
1494527378806787556,0,601,340,449,1320
1494527378825059797,0,601,340,449,1320
1494527378843750328,0,601,340,449,1320
1494527378864590080,0,601,340,449,1320
1494527378883397806,0,601,340,449,1320
1494527378903370640,0,601,340,449,1320
1494527378923239009,0,601,340,449,1320
1494527378943353853,0,601,340,449,1320
1494527378963787890,0,563,454,449,990
1494527378983162597,0,563,454,449,990
1494527379002864287,0,563,454,449,990
1494527379026738187,0,563,454,449,990
1494527379043575023,0,563,454,449,990
1494527379064433747,0,563,454,449,990
1494527379084088363,0,563,454,449,990
1494527379103416705,0,563,454,449,990
1494527379124590689,0,563,454,449,990
1494527379146451367,0,563,454,449,990
1494527379166086225,0,563,454,449,990
1494527379183946864,0,563,454,449,990
1494527379205113107,0,563,454,449,990
1494527379226078427,0,563,454,449,990
1494527379244781638,0,563,454,449,990
1494527379264561299,0,563,454,449,990
1494527379286459385,0,563,454,449,990
1494527379306575240,0,563,454,449,990
1494527379325784239,0,563,454,449,990
1494527379346397924,0,563,454,449,990
1494527379367253990,0,525,681,449,660
1494527379389643319,0,525,681,449,660
1494527379411496568,0,525,681,449,660
1494527379425636249,0,525,681,449,660
1494527379444722204,0,525,681,449,660
1494527379468814958,0,525,681,449,660
1494527379483843499,0,525,681,449,660
1494527379503819836,0,525,681,449,660
1494527379530560330,0,525,681,449,660
1494527379554681404,0,525,681,449,660
1494527379570154326,0,487,1363,449,330
1494527379584436858,0,487,1363,449,330
1494527379605114144,0,487,1363,449,330
1494527379623788030,0,487,1363,449,330
1494527379644868887,0,487,1363,449,330
1494527379665379035,0,487,1363,449,330
1494527379685808986,0,487,1363,449,330
1494527379705909784,0,487,1363,449,330
1494527379724428619,0,487,1363,449,330
1494527379744770448,0,487,1363,449,330
1494527379764207673,0,487,1363,449,330
1494527379785717574,0,487,1363,449,330
1494527379804444693,0,487,1363,449,330
1494527379829728523,0,487,1363,449,330
1494527379845030712,0,487,1363,449,330
1494527379866032365,0,487,1363,449,330
1494527379884549079,0,487,1363,449,330
1494527379904747856,0,487,1363,449,330
1494527379924491283,0,487,1363,449,330
1494527379944637890,0,487,1363,449,330
1494527379967083652,0,487,1363,449,330
1494527379987119882,0,487,1363,449,330
1494527380004896580,0,487,1363,449,330
1494527380024500142,0,487,1363,449,330
1494527380048623383,0,487,1363,449,330
1494527380072964432,0,487,1363,449,330
1494527380085744177,0,487,1363,449,330
1494527380108045256,0,487,1363,449,330
1494527380125605468,0,487,1363,449,330
1494527380144626567,0,487,1363,449,330
1494527380167112033,0,487,1363,449,330
1494527380185922434,0,487,1363,449,330
1494527380205923862,0,487,1363,449,330
1494527380224813938,0,487,1363,449,330
1494527380245214862,0,487,1363,449,330
1494527380270906126,0,487,1363,449,330
1494527380288587457,0,487,1363,449,330
1494527380305804785,0,487,1363,449,330
1494527380324455302,0,487,1363,449,330
1494527380346899953,0,487,1363,449,330
1494527380364466858,0,487,1363,449,330
1494527380389144645,0,487,1363,449,330
1494527380404544205,0,487,1363,449,330
1494527380425663264,0,487,1363,449,330
1494527380444604614,0,487,1363,449,330
1494527380465589493,0,437,1212,399,330
1494527380491928966,0,437,1212,399,330
1494527380507728195,0,437,1212,399,330
1494527380525216825,0,437,1212,399,330
1494527380545863829,0,437,1212,399,330
1494527380565302816,0,437,1212,399,330
1494527380585444947,0,437,1212,399,330
1494527380606370882,0,437,1212,399,330
1494527380627444799,0,437,1212,399,330
1494527380646349013,0,437,1212,399,330
1494527380665878865,0,387,1060,350,330
1494527380695009072,0,387,1060,350,330
1494527380710928482,0,387,1060,350,330
1494527380725760636,0,387,1060,350,330
1494527380746535497,0,387,1060,350,330
1494527380765708532,0,337,909,300,330
1494527380785444941,0,337,909,300,330
1494527380805128167,0,337,909,300,330
1494527380825725088,0,337,909,300,330
1494527380845596410,0,337,909,300,330
1494527380866029585,0,337,909,300,330
1494527380885349813,0,337,909,300,330
1494527380906573707,0,337,909,300,330
1494527380927490445,0,337,909,300,330
1494527380946406144,0,337,909,300,330
1494527380966824162,0,287,757,250,330
1494527380986552227,0,287,757,250,330
1494527381012841028,0,287,757,250,330
1494527381029258139,0,287,757,250,330
1494527381047161485,0,287,757,250,330
1494527381067036026,0,287,757,250,330
1494527381087613765,0,287,757,250,330
1494527381107427394,0,287,757,250,330
1494527381129072121,0,287,757,250,330
1494527381144912127,0,287,757,250,330
1494527381171600666,0,237,606,200,330
1494527381185740029,0,237,606,200,330
1494527381210352458,0,237,606,200,330
1494527381227374776,0,237,606,200,330
1494527381245593118,0,237,606,200,330
1494527381266346077,0,237,606,200,330
1494527381287456394,0,237,606,200,330
1494527381311047445,0,237,606,200,330
1494527381326892535,0,237,606,200,330
1494527381348169711,0,237,606,200,330
1494527381378137266,0,187,454,150,330
1494527381389608778,0,187,454,150,330
1494527381412473839,0,187,454,150,330
1494527381428055607,0,187,454,150,330
1494527381448812527,0,187,454,150,330
1494527381473854695,0,187,454,150,330
1494527381489122630,0,187,454,150,330
1494527381507458628,0,187,454,150,330
1494527381529649740,0,187,454,150,330
1494527381551675775,0,187,454,150,330
1494527381567656266,0,187,454,150,330
1494527381589323805,0,187,454,150,330
1494527381607937357,0,187,454,150,330
1494527381626899055,0,187,454,150,330
1494527381645798365,0,187,454,150,330
1494527381667100774,0,187,454,150,330
1494527381686285972,0,187,454,150,330
1494527381706758238,0,187,454,150,330
1494527381727441483,0,187,454,150,330
1494527381747274089,0,187,454,150,330
1494527381768008594,0,187,454,150,330
1494527381787385644,0,187,454,150,330
1494527381805731878,0,187,454,150,330
1494527381828070676,0,187,454,150,330
1494527381850628020,0,187,454,150,330
1494527381871966509,0,137,303,100,330
1494527381903780697,0,137,303,100,330
1494527381917515548,0,137,303,100,330
1494527381927673653,0,137,303,100,330
1494527381948326073,0,137,303,100,330
1494527381969420074,0,137,303,100,330
1494527381987101159,0,137,303,100,330
1494527382006208435,0,137,303,100,330
1494527382029950524,0,137,303,100,330
1494527382051106386,0,137,303,100,330
1494527382071265542,0,137,303,100,330
1494527382088286573,0,137,303,100,330
1494527382111807828,0,137,303,100,330
1494527382129641090,0,137,303,100,330
1494527382148651820,0,137,303,100,330
1494527382168456728,0,137,303,100,330
1494527382188055323,0,137,303,100,330
1494527382208555008,0,137,303,100,330
1494527382232918373,0,137,303,100,330
1494527382250717795,0,137,303,100,330
1494527382268596706,0,137,303,100,330
1494527382287685283,0,137,303,100,330
1494527382307820370,0,137,303,100,330
1494527382326938047,0,137,303,100,330
1494527382348505551,0,137,303,100,330
1494527382367803479,0,87,151,50,330
1494527382386944139,0,87,151,50,330
1494527382408957465,0,87,151,50,330
1494527382428149736,0,87,151,50,330
1494527382447932006,0,87,151,50,330
1494527382468503633,0,87,151,50,330
1494527382488345260,0,87,151,50,330
1494527382507990266,0,87,151,50,330
1494527382529311907,0,87,151,50,330
1494527382547354059,0,87,151,50,330
1494527382569490859,0,87,151,50,330
1494527382588710016,0,87,151,50,330
1494527382609961280,0,87,151,50,330
1494527382630092546,0,87,151,50,330
1494527382650507104,0,87,151,50,330
1494527382668162400,0,87,151,50,330
1494527382691067578,0,87,151,50,330
1494527382707130670,0,87,151,50,330
1494527382728423488,0,87,151,50,330
1494527382748313504,0,87,151,50,330
1494527382768031662,0,87,151,50,330
1494527382788356405,0,87,151,50,330
1494527382813886878,0,87,151,50,330
1494527382828764922,0,87,151,50,330
1494527382849532319,0,87,151,50,330
1494527382869936981,0,87,151,50,330
1494527382888501075,0,87,151,50,330
1494527382910288552,0,87,151,50,330
1494527382932011690,0,87,151,50,330
1494527382953542271,0,87,151,50,330
1494527382968334864,0,37,1,0,330
1494527382989693087,0,37,1,0,330
1494527383008352331,0,37,1,0,330
1494527383027380847,0,37,1,0,330
1494527383051794389,0,37,1,0,330
1494527383069555981,0,37,1,0,330
1494527383091308352,0,37,1,0,330
1494527383110919025,0,37,1,0,330
1494527383128429558,0,37,1,0,330
1494527383154922688,0,37,1,0,330
1494527383170281508,0,37,1,0,330
1494527383193968536,0,37,1,0,330
1494527383209045013,0,37,1,0,330
1494527383231492239,0,37,1,0,330
1494527383249199169,0,37,1,0,330
1494527383282514930,0,37,1,0,330
1494527383289806821,0,37,1,0,330
1494527383310851346,0,37,1,0,330
1494527383329474401,0,37,1,0,330
1494527383352251883,0,37,1,0,330
1494527383368676254,0,37,1,0,330
1494527383394881575,0,37,1,0,330
1494527383638905257,0,37,1,0,330
1494527383638919466,0,37,1,0,330
1494527383638926929,0,37,1,0,330
1494527383638932394,0,37,1,0,330
1494527383638939691,0,37,1,0,330
1494527383638970925,0,37,1,0,330
1494527383638996907,0,37,1,0,330
1494527383639004208,0,37,1,0,330
1494527383639014032,0,37,1,0,330
1494527383639022127,0,37,1,0,330
1494527383639028336,0,37,1,0,330
1494527383640895041,0,37,1,0,330
1494527383651215625,0,37,1,0,330
1494527383669317760,0,37,1,0,330
1494527383689568980,0,37,1,0,330
1494527383708558436,0,37,1,0,330
1494527383729694735,0,37,1,0,330
1494527383801607032,0,37,1,0,330
1494527383807038869,0,75,1,0,660
1494527383807059239,0,75,1,0,660
1494527383809790436,0,75,1,0,660
1494527383829090557,0,75,1,0,660
1494527383848909696,0,75,1,0,660
1494527383872095166,0,75,1,0,660
1494527383889738756,0,75,1,0,660
1494527383912143579,0,75,1,0,660
1494527383932872032,0,75,1,0,660
1494527383950330704,0,75,1,0,660
1494527383972388160,0,75,1,0,660
1494527383990303250,0,75,1,0,660
1494527384012162937,0,75,1,0,660
1494527384030103030,0,75,1,0,660
1494527384054220781,0,75,1,0,660
1494527384076792379,0,113,1,0,990
1494527384090428208,0,113,1,0,990
1494527384110844336,0,113,1,0,990
1494527384131360151,0,113,1,0,990
1494527384150148122,0,113,1,0,990
1494527384178978129,0,113,1,0,990
1494527384190774817,0,113,1,0,990
1494527384213522887,0,113,1,0,990
1494527384232055948,0,113,1,0,990
1494527384256168823,0,113,1,0,990
1494527384271828764,0,113,1,0,990
1494527384290353122,0,113,1,0,990
1494527384313784085,0,113,1,0,990
1494527384332006826,0,113,1,0,990
1494527384355721759,0,113,1,0,990
1494527384370774879,0,113,1,0,990
1494527384390151623,0,113,1,0,990
1494527384412543657,0,113,1,0,990
1494527384429360923,0,113,1,0,990
1494527384450916518,0,113,1,0,990
1494527384470252720,0,75,1,0,660
1494527384491082295,0,75,1,0,660
1494527384510268403,0,75,1,0,660
1494527384531508890,0,75,1,0,660
1494527384555418214,0,75,1,0,660
1494527384571286982,0,75,1,0,660
1494527384596628085,0,75,1,0,660
1494527384613677998,0,75,1,0,660
1494527384630270599,0,75,1,0,660
1494527384652916198,0,75,1,0,660
1494527384672810087,0,37,1,0,330
1494527384693747621,0,37,1,0,330
1494527384713130632,0,37,1,0,330
1494527384735047899,0,37,1,0,330
1494527384752771323,0,37,1,0,330
1494527384771805731,0,37,1,0,330
1494527384791655859,0,37,1,0,330
1494527384815489081,0,37,1,0,330
1494527384830621185,0,37,1,0,330
1494527384851891249,0,37,1,0,330
1494527384871264479,0,0,0,0,0
1494527384893754262,0,0,0,0,0
1494527384913698809,0,0,0,0,0
1494527384932992486,0,0,0,0,0
1494527384955653325,0,0,0,0,0
1494527384971656506,0,0,0,0,0
1494527384990465703,0,0,0,0,0
1494527385010951621,0,0,0,0,0
1494527385030451284,0,0,0,0,0
1494527385051704448,0,0,0,0,0
1494527385074862897,0,0,0,0,0
1494527385099693857,0,0,0,0,0
1494527385112087116,0,0,0,0,0
1494527385132471805,0,0,0,0,0
1494527385150930995,0,0,0,0,0
1494527385172128973,0,0,0,0,0
1494527385191183272,0,0,0,0,0
1494527385210370893,0,0,0,0,0
1494527385230434462,0,0,0,0,0
1494527385253001278,0,0,0,0,0
1494527385271127242,0,0,0,0,0
1494527385291470666,0,0,0,0,0
1494527385312973533,0,0,0,0,0
