%time,field.data
1494527331888292954,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494527331903257218,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494527331922943806,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494527331942532626,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494527331963784721,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494527331982368593,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494527332005901413,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494527332023824162,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494527332044053392,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494527332066558257,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494527332085108225,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494527332103119024,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494527332124283660,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494527332143438462,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494527332164350909,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494527332182461923,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494527332204339089,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494527332225236532,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494527332242896775,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494527332264729559,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494527332284920676,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494527332303110487,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494527332322975049,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494527332347379409,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494527332365562364,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494527332382864554,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494527332403148315,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494527332423728055,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494527332446229076,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494527332467694976,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494527332482754152,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494527332506841396,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494527332524182761,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494527332543079133,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494527332572620791,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494527332586071034,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494527332604735335,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494527332623304103,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494527332642884531,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494527332663949197,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494527332683122142,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494527332703964187,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494527332725486527,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494527332744766151,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494527332765993664,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494527332784998005,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494527332803419215,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494527332824340213,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494527332847154967,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x73 0xfc 0xdc ]
1494527332863884860,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494527332886385058,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494527332908135100,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494527332927834025,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494527332945919209,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494527332968321500,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494527332989113893,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494527333007594871,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494527333028168752,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494527333044690475,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494527333065128683,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494527333084069056,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494527333104825648,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494527333128991476,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494527333144328390,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494527333167150722,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494527333188878130,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494527333206060514,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494527333224890657,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494527333245614084,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494527333264140092,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494527333285634547,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494527333305089568,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494527333325453055,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494527333349169573,[ 0xaa 0x55 0x06 0x01 0x04 0x2c 0x01 0x00 0x00 0x2e ]
1494527333366075526,[ 0xaa 0x55 0x06 0x01 0x04 0x5e 0x01 0x00 0x00 0x5c ]
1494527333387173841,[ 0xaa 0x55 0x06 0x01 0x04 0x5e 0x01 0x00 0x00 0x5c ]
1494527333410939320,[ 0xaa 0x55 0x06 0x01 0x04 0x5e 0x01 0x00 0x00 0x5c ]
1494527333426556885,[ 0xaa 0x55 0x06 0x01 0x04 0x5e 0x01 0x00 0x00 0x5c ]
1494527333444341159,[ 0xaa 0x55 0x06 0x01 0x04 0x5e 0x01 0x00 0x00 0x5c ]
1494527333469327192,[ 0xaa 0x55 0x06 0x01 0x04 0x5e 0x01 0x00 0x00 0x5c ]
1494527333491091636,[ 0xaa 0x55 0x06 0x01 0x04 0x5e 0x01 0x00 0x00 0x5c ]
1494527333506790434,[ 0xaa 0x55 0x06 0x01 0x04 0x5e 0x01 0x00 0x00 0x5c ]
1494527333525914005,[ 0xaa 0x55 0x06 0x01 0x04 0x5e 0x01 0x00 0x00 0x5c ]
1494527333545035526,[ 0xaa 0x55 0x06 0x01 0x04 0x5e 0x01 0x00 0x00 0x5c ]
1494527333564220174,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494527333594383073,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494527333607617057,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494527333627276840,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494527333645390520,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494527333668774456,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494527333694481498,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494527333706197562,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494527333725096554,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494527333745138712,[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x01 0x00 0x00 0x8d ]
1494527333764898234,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527333786791840,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527333808647297,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527333828690307,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527333847970273,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527333865510152,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527333885023806,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527333906441193,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527333930343437,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527333943867668,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527333970135448,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527333987178968,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527334006221270,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527334028937037,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527334050707789,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527334068590836,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527334086790764,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527334106469582,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527334129141996,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527334145551052,[ 0xaa 0x55 0x06 0x01 0x04 0xc1 0x01 0x00 0x00 0xc3 ]
1494527334171305971,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527334190968693,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527334216649072,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527334238627976,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527334247099033,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527334266860642,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527334287488131,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527334308974683,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527334325760500,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527334346907156,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527334367274536,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527334386090040,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527334417897608,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527334436763537,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527334450657261,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527334465482838,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527334498423428,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527334507260674,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527334527350359,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527334552425738,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527334572702826,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527334588042694,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527334624276790,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527334627367737,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527334648195154,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527334666904103,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527334727015939,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527334746108400,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527334767425896,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527334786177697,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527334806909747,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527334826639338,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527334845995606,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527334870497605,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527334891517504,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527334909599619,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527334930720320,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527334950879533,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527334971208313,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527334992578422,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527335017675916,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527335037966300,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527335055709110,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527335075025433,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527335089598332,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527335107909649,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527335129583493,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527335148098653,[ 0xaa 0x55 0x06 0x01 0x04 0xe7 0x01 0x53 0x05 0xb3 ]
1494527335167678502,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0x01 0xbc 0x04 0x0f ]
1494527335187004812,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0x01 0xbc 0x04 0x0f ]
1494527335207051478,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0x01 0xbc 0x04 0x0f ]
1494527335230982944,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0x01 0xbc 0x04 0x0f ]
1494527335248821957,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0x01 0xbc 0x04 0x0f ]
1494527335268350569,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0x01 0xbc 0x04 0x0f ]
1494527335289619242,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0x01 0xbc 0x04 0x0f ]
1494527335312470000,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0x01 0xbc 0x04 0x0f ]
1494527335332700400,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0x01 0xbc 0x04 0x0f ]
1494527335350158681,[ 0xaa 0x55 0x06 0x01 0x04 0xb5 0x01 0xbc 0x04 0x0f ]
1494527335368671039,[ 0xaa 0x55 0x06 0x01 0x04 0x83 0x01 0x24 0x04 0xa1 ]
1494527335387228739,[ 0xaa 0x55 0x06 0x01 0x04 0x83 0x01 0x24 0x04 0xa1 ]
1494527335514054582,[ 0xaa 0x55 0x06 0x01 0x04 0x83 0x01 0x24 0x04 0xa1 ]
1494527335519886932,[ 0xaa 0x55 0x06 0x01 0x04 0x83 0x01 0x24 0x04 0xa1 ]
1494527335519900500,[ 0xaa 0x55 0x06 0x01 0x04 0x83 0x01 0x24 0x04 0xa1 ]
1494527335519906066,[ 0xaa 0x55 0x06 0x01 0x04 0x83 0x01 0x24 0x04 0xa1 ]
1494527335519918580,[ 0xaa 0x55 0x06 0x01 0x04 0x83 0x01 0x24 0x04 0xa1 ]
1494527335519924497,[ 0xaa 0x55 0x06 0x01 0x04 0x83 0x01 0x24 0x04 0xa1 ]
1494527335530284078,[ 0xaa 0x55 0x06 0x01 0x04 0x83 0x01 0x24 0x04 0xa1 ]
1494527335549358760,[ 0xaa 0x55 0x06 0x01 0x04 0x83 0x01 0x24 0x04 0xa1 ]
1494527335569062955,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494527335589031503,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494527335609853153,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494527335630808505,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494527335648116418,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494527335667067864,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494527335687581320,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494527335706875721,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494527335729372961,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494527335752874860,[ 0xaa 0x55 0x06 0x01 0x04 0x51 0x01 0x8d 0x03 0xdd ]
1494527335767207044,[ 0xaa 0x55 0x06 0x01 0x04 0x1f 0x01 0xf5 0x02 0xea ]
1494527335787261882,[ 0xaa 0x55 0x06 0x01 0x04 0x1f 0x01 0xf5 0x02 0xea ]
1494527335807589864,[ 0xaa 0x55 0x06 0x01 0x04 0x1f 0x01 0xf5 0x02 0xea ]
1494527335826745311,[ 0xaa 0x55 0x06 0x01 0x04 0x1f 0x01 0xf5 0x02 0xea ]
1494527335846727565,[ 0xaa 0x55 0x06 0x01 0x04 0x1f 0x01 0xf5 0x02 0xea ]
1494527335868542674,[ 0xaa 0x55 0x06 0x01 0x04 0x1f 0x01 0xf5 0x02 0xea ]
1494527335888160804,[ 0xaa 0x55 0x06 0x01 0x04 0x1f 0x01 0xf5 0x02 0xea ]
1494527335908009521,[ 0xaa 0x55 0x06 0x01 0x04 0x1f 0x01 0xf5 0x02 0xea ]
1494527335928748204,[ 0xaa 0x55 0x06 0x01 0x04 0x1f 0x01 0xf5 0x02 0xea ]
1494527336181992558,[ 0xaa 0x55 0x06 0x01 0x04 0x1f 0x01 0xf5 0x02 0xea ]
1494527336329843075,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494527336329956355,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494527336329966096,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494527336329974357,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494527336329984944,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494527336329991833,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494527336330015507,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494527336330024071,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494527336330054252,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494527336330070338,[ 0xaa 0x55 0x06 0x01 0x04 0xfa 0x00 0x00 0x00 0xf9 ]
1494527336337743072,[ 0xaa 0x55 0x06 0x01 0x04 0x1f 0x01 0x0b 0xfd 0xeb ]
1494527336337757767,[ 0xaa 0x55 0x06 0x01 0x04 0x1f 0x01 0x0b 0xfd 0xeb ]
1494527336337767445,[ 0xaa 0x55 0x06 0x01 0x04 0x1f 0x01 0x0b 0xfd 0xeb ]
1494527336337823979,[ 0xaa 0x55 0x06 0x01 0x04 0x1f 0x01 0x0b 0xfd 0xeb ]
1494527336337831877,[ 0xaa 0x55 0x06 0x01 0x04 0x1f 0x01 0x0b 0xfd 0xeb ]
1494527336337839821,[ 0xaa 0x55 0x06 0x01 0x04 0x1f 0x01 0x0b 0xfd 0xeb ]
1494527336337846784,[ 0xaa 0x55 0x06 0x01 0x04 0x1f 0x01 0x0b 0xfd 0xeb ]
1494527336337855532,[ 0xaa 0x55 0x06 0x01 0x04 0x1f 0x01 0x0b 0xfd 0xeb ]
1494527336337870560,[ 0xaa 0x55 0x06 0x01 0x04 0x1f 0x01 0x0b 0xfd 0xeb ]
1494527336356007994,[ 0xaa 0x55 0x06 0x01 0x04 0x1f 0x01 0x0b 0xfd 0xeb ]
1494527336367450783,[ 0xaa 0x55 0x06 0x01 0x04 0x45 0x01 0x86 0xfe 0x3f ]
1494527336387360721,[ 0xaa 0x55 0x06 0x01 0x04 0x45 0x01 0x86 0xfe 0x3f ]
1494527336411781394,[ 0xaa 0x55 0x06 0x01 0x04 0x45 0x01 0x86 0xfe 0x3f ]
1494527336428103135,[ 0xaa 0x55 0x06 0x01 0x04 0x45 0x01 0x86 0xfe 0x3f ]
1494527336460019948,[ 0xaa 0x55 0x06 0x01 0x04 0x45 0x01 0x86 0xfe 0x3f ]
1494527336467914017,[ 0xaa 0x55 0x06 0x01 0x04 0x45 0x01 0x86 0xfe 0x3f ]
1494527336604533266,[ 0xaa 0x55 0x06 0x01 0x04 0x45 0x01 0x86 0xfe 0x3f ]
1494527336620096213,[ 0xaa 0x55 0x06 0x01 0x04 0x45 0x01 0x86 0xfe 0x3f ]
1494527336620129564,[ 0xaa 0x55 0x06 0x01 0x04 0x45 0x01 0x86 0xfe 0x3f ]
1494527336620141152,[ 0xaa 0x55 0x06 0x01 0x04 0x45 0x01 0x86 0xfe 0x3f ]
1494527336620149401,[ 0xaa 0x55 0x06 0x01 0x04 0x45 0x01 0x86 0xfe 0x3f ]
1494527336620155781,[ 0xaa 0x55 0x06 0x01 0x04 0x45 0x01 0x86 0xfe 0x3f ]
1494527336620161688,[ 0xaa 0x55 0x06 0x01 0x04 0x45 0x01 0x86 0xfe 0x3f ]
1494527336854046644,[ 0xaa 0x55 0x06 0x01 0x04 0x45 0x01 0x86 0xfe 0x3f ]
1494527336858427189,[ 0xaa 0x55 0x06 0x01 0x04 0x45 0x01 0x86 0xfe 0x3f ]
1494527336858439948,[ 0xaa 0x55 0x06 0x01 0x04 0x45 0x01 0x86 0xfe 0x3f ]
1494527336858450174,[ 0xaa 0x55 0x06 0x01 0x04 0x45 0x01 0x86 0xfe 0x3f ]
1494527336858456867,[ 0xaa 0x55 0x06 0x01 0x04 0x45 0x01 0x86 0xfe 0x3f ]
1494527336858463021,[ 0xaa 0x55 0x06 0x01 0x04 0x45 0x01 0x86 0xfe 0x3f ]
1494527336858472346,[ 0xaa 0x55 0x06 0x01 0x04 0x45 0x01 0x86 0xfe 0x3f ]
1494527336858480845,[ 0xaa 0x55 0x06 0x01 0x04 0x45 0x01 0x86 0xfe 0x3f ]
1494527336858487191,[ 0xaa 0x55 0x06 0x01 0x04 0x45 0x01 0x86 0xfe 0x3f ]
1494527336858493430,[ 0xaa 0x55 0x06 0x01 0x04 0x45 0x01 0x86 0xfe 0x3f ]
1494527336858500937,[ 0xaa 0x55 0x06 0x01 0x04 0x45 0x01 0x86 0xfe 0x3f ]
1494527336858507710,[ 0xaa 0x55 0x06 0x01 0x04 0x45 0x01 0x86 0xfe 0x3f ]
